fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2004-12-31,USD,237500000,1301800000,1064300000,1064300000,18200000,114700000,6300000,0,None,None,None,11600000,None,None,None,None,0,0,None,0,None,0,None,0
2005-03-31,USD,0,334200000,245500000,245500000,33700000,28200000,0,0,None,None,None,0,None,None,None,None,17800000,5400000,None,0,None,0,None,4000000
2005-06-30,USD,0,355900000,264800000,264800000,35000000,29300000,0,0,None,None,None,0,None,None,None,None,19000000,10700000,None,0,None,0,None,-4000000
2005-09-30,USD,56634000,339167000,282533000,282533000,15300000,28400000,0,34300000,None,None,None,0,None,None,None,401000,18100000,4400000,None,0,None,14899000,15300000,12200000
2005-12-31,USD,50300000,346500000,296200000,296200000,20900000,29400000,8400000,29400000,None,None,None,6400000,None,None,None,25000000,13600000,1300000,None,0,None,20900000,45900000,6200000
2006-03-31,USD,60200000,336200000,276000000,276000000,45000000,17800000,0,15200000,None,None,None,12000000,None,None,None,24500000,37400000,13800000,None,0,None,24500000,49000000,20600000
2006-06-30,USD,31000000,372900000,341900000,341900000,5500000,27700000,0,25500000,None,None,None,12300000,None,None,None,24800000,-1500000,4200000,None,0,None,5500000,30300000,-14400000
2006-09-30,USD,42100000,376200000,334100000,334100000,14000000,30100000,0,28100000,None,None,None,12600000,None,None,None,25100000,2100000,2800000,None,0,None,14000000,39100000,-14000000
2006-12-31,USD,33600000,326300000,292700000,292700000,11300000,28600000,9400000,29400000,None,None,None,13500000,None,None,None,28600000,10100000,2300000,None,0,None,4200000,32800000,7600000
2007-03-31,USD,37800000,339100000,301300000,301300000,2200000,35200000,0,35600000,None,None,None,12300000,None,None,None,27900000,-8600000,400000,None,0,None,2200000,30100000,-9400000
2007-06-30,USD,29400000,366500000,337100000,337100000,800000,31500000,0,29400000,None,None,None,12400000,None,None,None,27900000,-13200000,6800000,None,0,None,800000,28700000,-21200000
2007-09-30,USD,31100000,363100000,332000000,332000000,-5800000,28600000,0,27300000,None,None,None,12800000,None,None,None,27000000,-18200000,500000,None,0,None,3800000,30800000,-19100000
2007-12-31,USD,17800000,357600000,339800000,339800000,-8700000,25600000,7700000,26200000,None,None,None,12600000,None,None,None,29500000,-22100000,35300000,None,0,None,-8400000,21100000,-56700000
2008-03-31,USD,25500000,349100000,323600000,323600000,-2100000,27600000,0,27600000,None,None,None,12300000,None,None,None,28500000,-3000000,-1600000,None,0,None,-2100000,26400000,-200000
2008-06-30,USD,200000,403800000,403600000,403600000,-31700000,26500000,0,27700000,None,None,None,12700000,None,None,None,29000000,-44800000,-14900000,None,0,None,-27500000,1500000,-34400000
2008-09-30,USD,19100000,418300000,399200000,399200000,-3800000,30000000,0,22900000,None,None,None,13900000,None,None,None,28900000,-30400000,9500000,None,0,None,-16500000,12400000,-37900000
2008-12-31,USD,67600000,74600000,7000000,7000000,-50500000,30000000,0,54100000,None,None,None,15000000,None,None,None,-10700000,-69100000,5200000,None,0,None,-43400000,-54100000,-262400000
2010-03-31,USD,0,278700000,193900000,193900000,72300000,0,0,0,None,None,None,12400000,None,None,None,None,60800000,900000,None,0,None,0,None,59000000
2010-06-30,USD,54100000,300800000,246700000,246700000,38200000,0,0,15500000,None,None,None,12500000,None,None,None,400000,14400000,3200000,None,0,None,26500000,26900000,11800000
2010-09-30,USD,62700000,312300000,249600000,249600000,46600000,0,0,16100000,None,None,None,14800000,None,None,None,None,-26400000,-1100000,None,0,None,-26400000,-11600000,-25500000
2010-12-31,USD,60800000,325800000,265000000,265000000,52500000,7700000,6100000,16000000,None,None,None,10200000,None,None,None,-9100000,-42200000,-1000000,None,0,None,-22900000,-32000000,-39500000
2011-03-31,USD,37300000,267100000,229800000,229800000,17800000,0,0,19500000,None,None,None,5300000,None,None,None,13100000,13500000,3300000,None,0,None,18800000,31900000,10200000
2011-06-30,USD,118400000,428300000,309900000,309900000,84800000,47800000,0,37900000,None,None,None,8200000,None,None,None,-4300000,75200000,9000000,None,0,None,84800000,80500000,66200000
2011-09-30,USD,143000000,465400000,322400000,322400000,99200000,46700000,0,53800000,None,None,None,8000000,None,None,None,-10000000,89900000,-9000000,None,0,None,99200000,89200000,98900000
2011-12-31,USD,559300000,382600000,190900000,190900000,163400000,6000000,9100000,0,None,None,None,8600000,None,None,None,None,83100000,16900000,None,0,None,0,None,66200000
2012-03-31,USD,157300000,433600000,276300000,276300000,113000000,44000000,0,44300000,None,None,None,7900000,None,None,None,22100000,103700000,17400000,None,0,None,110900000,133000000,86000000
2012-06-30,USD,122800000,428900000,306100000,306100000,20500000,102300000,0,102300000,None,None,None,13000000,None,None,None,30800000,1065000000,-84000000,None,0,None,1067200000,1098000000,1138000000
2012-09-30,USD,21500000,487300000,465800000,465800000,-17000000,59600000,0,59600000,None,None,None,18100000,None,None,None,71000000,-35000000,-38000000,None,0,None,-20000000,51000000,-3000000
