fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,34931000,133322000,98391000,98391000,13114000,21700000,0,21734000,None,None,None,6300000,None,None,None,3381000,2669000,1471000,None,0,None,13197000,16578000,1413000
2006-03-31,USD,40990000,147096000,106106000,106106000,17766000,22770000,1614000,21935000,None,None,None,5050000,None,None,None,2526000,12020000,-35725000,None,0,None,19055000,21581000,47798000
2006-06-30,USD,42283000,146694000,104411000,104411000,17780000,24500000,0,24499000,None,None,None,4000000,None,None,None,3085000,9698000,4265000,None,0,None,17784000,20869000,5572000
2006-09-30,USD,39017000,144225000,105208000,105208000,16104000,23300000,0,23323000,None,None,None,3900000,None,None,None,2271000,12994000,4898000,None,0,None,15694000,17965000,8314000
2006-12-31,USD,38623000,142044000,103421000,103421000,14896000,23555000,0,23599000,None,None,None,4034000,None,None,None,2335000,14428000,5510000,None,0,None,15024000,17359000,9126000
2007-03-31,USD,44677000,156885000,112208000,112208000,19676000,24538000,2887000,24590000,None,None,None,3708000,None,None,None,2201000,16800000,5866000,None,0,None,19666000,21867000,11073000
2007-06-30,USD,43888000,148110000,104222000,104222000,18267000,23800000,0,25345000,None,None,None,3700000,None,None,None,2372000,15337000,5956000,None,0,None,18543000,20915000,9520000
2007-09-30,USD,46038000,151410000,105372000,105372000,19148000,25900000,0,26421000,None,None,None,3000000,None,None,None,2575000,14858000,5544000,None,0,None,19188000,21763000,9453000
2007-12-31,USD,46674000,155196000,108522000,108522000,19162000,25900000,0,27363000,None,None,None,3000000,None,None,None,2245000,16636000,6781000,None,0,None,19247000,21492000,9994000
2008-03-31,USD,47953000,168618000,120665000,120665000,14571000,37600000,4495000,33097000,None,None,None,14600000,None,None,None,2606000,12700000,4458000,None,0,None,14856000,17462000,8382000
2008-06-30,USD,48525000,151164000,102639000,102639000,20395000,28100000,0,28130000,None,None,None,3000000,None,None,None,2305000,18265000,6499000,None,0,None,20395000,22700000,9670000
2008-09-30,USD,45572000,154680000,109108000,109108000,18778000,12770000,0,26639000,None,None,None,2920000,None,None,None,2207000,16404000,5897000,None,0,None,18933000,21140000,10637000
2008-12-31,USD,44791000,165076000,120285000,120285000,14889000,28789000,0,28912000,None,None,None,3604000,None,None,None,3009000,6952000,2454000,None,0,None,21202000,24211000,3813000
2009-03-31,USD,34813000,135788000,100975000,100975000,-100621000,37700000,4451000,27658000,None,None,None,13200000,None,None,None,3644000,-99722000,3151000,None,0,None,-100160000,-96516000,-102504000
2009-06-30,USD,29430000,119008000,89578000,89578000,-1786000,8461000,0,25378000,None,None,None,3337000,None,None,None,3207000,-4355000,-1824000,None,0,None,-1166000,2041000,-2398000
2009-09-30,USD,28051000,115234000,87183000,87183000,543000,8731000,0,24814000,None,None,None,3407000,None,None,None,3239000,-2407000,324000,None,0,None,844000,4083000,-2731000
2009-12-31,USD,26825000,118971000,92146000,92146000,-2543000,9471000,0,25752000,None,None,None,3257000,None,None,None,2785000,-3386000,-909000,None,0,None,175000,2960000,-2344000
2010-03-31,USD,31633000,122970000,91337000,91337000,-26000,10229000,2592000,27288000,None,None,None,3224000,None,None,None,3259000,-2741000,-2936000,None,0,None,483000,3742000,460000
2010-06-30,USD,28015000,119087000,91072000,91072000,1136000,9785000,0,25429000,None,None,None,3233000,None,537000,None,2889000,-1560000,-838000,None,-722000,None,1673000,4562000,-722000
2010-09-30,USD,31241000,132312000,101071000,101071000,5185000,9795000,0,25709000,None,None,None,3371000,None,None,None,2767000,2957000,1222000,None,0,None,6328000,9095000,1868000
2010-12-31,USD,29351000,128696000,99345000,99345000,2950000,10275000,0,26251000,None,None,None,3281000,None,None,None,452000,-361000,39406000,None,0,None,3417000,3869000,-39639000
2011-03-31,USD,37445000,143970000,106525000,106525000,9301000,10737000,2947000,27891000,None,None,None,3647000,None,None,None,2793000,4029000,1621000,None,0,None,7676000,10469000,2543000
2011-06-30,USD,35642000,139760000,104118000,104118000,7213000,11452000,0,27999000,None,None,None,3504000,None,None,None,2974000,4134000,1355000,None,0,None,7638000,10612000,2779000
2011-09-30,USD,39231000,149863000,110632000,110632000,12314000,10899000,0,26917000,None,None,None,3557000,None,387000,None,2737000,9144000,2877000,None,6267000,None,12701000,15438000,6676000
2011-12-31,USD,38603000,142750000,104147000,104147000,12000000,11605000,0,28070000,None,None,None,3590000,None,1771000,None,2898000,10181000,1666000,None,8515000,None,10533000,13431000,8515000
2012-03-31,USD,44242000,159572000,115330000,115330000,13617000,12721000,4497000,30625000,None,None,None,3563000,None,-814000,None,3253000,9352000,998000,None,11855000,None,12915000,16168000,8997000
2012-06-30,USD,43824000,153013000,109189000,109189000,12782000,14177000,0,31042000,None,None,None,3499000,None,936000,None,3110000,10219000,1783000,None,8436000,None,13718000,16828000,8436000
2012-09-30,USD,42402000,146472000,104070000,104070000,12920000,12546000,0,29482000,None,None,None,3505000,None,365000,None,3111000,9780000,1528000,None,8252000,None,13285000,16396000,8252000
2012-12-31,USD,43797000,153225000,109428000,109428000,14189000,12725000,0,29608000,None,None,None,3413000,None,-4000,None,2895000,10772000,1193000,None,9579000,None,14185000,17080000,9579000
2013-03-31,USD,44208000,144553000,100345000,100345000,14481000,12823000,5172000,29727000,None,None,None,3339000,None,711000,None,2999000,11851000,-40178000,None,52029000,None,15190000,18189000,52029000
2013-06-30,USD,43491000,138891000,95400000,95400000,13436000,12849000,0,30055000,None,None,None,3371000,None,-99000,None,2992000,9966000,2946000,None,7020000,None,13337000,16329000,7020000
2013-09-30,USD,44260000,138852000,94592000,94592000,12286000,14167000,0,31974000,None,None,None,3372000,None,1342000,None,3332000,10256000,3134000,None,13390000,None,12286000,15618000,7122000
2013-12-31,USD,42997000,145072000,102075000,102075000,11101000,15230000,0,31896000,None,None,None,3395000,None,-167000,None,478000,7539000,875000,None,8414000,None,15226000,15704000,6664000
2014-03-31,USD,50300000,160475000,110175000,110175000,17528000,13507000,5470000,32772000,None,None,None,3354000,None,788000,None,3814000,14961000,5346000,None,1597000,None,18315000,22129000,9615000
2014-06-30,USD,45565000,142932000,97367000,97367000,13006000,14079000,0,32559000,None,None,None,3369000,None,422000,None,3708000,10059000,3326000,None,13385000,None,13428000,17136000,6733000
2014-09-30,USD,47156000,146991000,99835000,99835000,16134000,13300000,0,31022000,None,None,None,3264000,None,565000,None,3609000,13435000,2836000,None,10599000,None,16134000,19743000,10599000
2014-12-31,USD,43409000,140791000,97382000,97382000,12615000,12845000,0,30794000,None,None,None,3344000,None,950000,None,3288000,10221000,2360000,None,7861000,None,12615000,15903000,7861000
2015-03-31,USD,45477000,148929000,103452000,103452000,12892000,14650000,5242000,32585000,None,None,None,2413000,None,-8180000,None,550000,2300000,303000,None,-4655000,None,13065000,13615000,1997000
2015-06-30,USD,43584000,136236000,92652000,92652000,11291000,15102000,0,32293000,None,None,None,1156000,None,318000,None,3972000,10453000,3542000,None,6911000,None,11291000,15263000,6911000
2015-09-30,USD,46945000,146041000,99096000,99096000,6512000,22040000,0,40433000,None,None,None,1632000,None,-975000,None,4549000,3905000,4353000,None,-448000,None,14144000,18693000,-448000
2015-12-31,USD,48341000,159738000,111397000,111397000,10958000,16399000,0,37383000,None,None,None,2425000,None,-123000,None,5351000,8410000,1183000,None,7227000,None,10958000,16309000,7227000
2016-03-31,USD,48393000,155088000,106695000,106695000,11809000,15270000,7393000,36584000,None,None,None,2691000,None,-262000,None,1748000,8856000,2967000,None,5889000,None,16458000,18206000,5889000
2016-06-30,USD,48047000,149013000,100966000,100966000,11201000,16282000,2499000,36846000,None,None,None,2574000,None,860000,None,6001000,9487000,3086000,None,6401000,None,11201000,17202000,6401000
2016-09-30,USD,49729000,151925000,102196000,102196000,12619000,16313000,2482000,37110000,None,None,None,2525000,None,356000,None,5927000,10450000,3634000,None,6816000,None,12619000,18546000,6816000
2016-12-31,USD,44821000,152497000,107676000,107676000,5317000,19751000,2545000,39504000,None,None,None,2299000,None,-1502000,None,5767000,1516000,1011000,None,505000,None,8457000,14224000,505000
2017-03-31,USD,50335000,183688000,133353000,133353000,-3164000,28064000,2956000,52374000,None,None,None,3568000,None,-1694000,None,2825000,-8426000,-3688000,None,-4738000,None,-216000,2609000,-4738000
2017-06-30,USD,69308000,203726000,134418000,134418000,20015000,18852000,2922000,49293000,None,None,None,5141000,None,-123000,None,8660000,14751000,3095000,None,11656000,None,19595000,28255000,11656000
2017-09-30,USD,71619000,212828000,141209000,141209000,19587000,19347000,3723000,52032000,None,None,None,5067000,None,38000,None,9095000,14558000,2050000,None,12508000,None,19790000,28885000,12508000
2017-12-31,USD,69045000,208725000,139680000,139680000,14173000,22204000,3293000,54872000,None,None,None,4864000,None,3000,None,9118000,9312000,19877000,None,-10565000,None,18173000,27291000,-10565000
2018-03-31,USD,74602000,214140000,139538000,139538000,16324000,22947000,3679000,58278000,None,None,None,4661000,None,-599000,None,9263000,11064000,2598000,None,8466000,None,15364000,24627000,8466000
2018-06-30,USD,79647000,224992000,145345000,145345000,13503000,21826000,3748000,55044000,None,None,None,4607000,None,584000,None,8832000,9480000,1774000,None,7706000,None,26025000,34857000,7706000
2018-09-30,USD,75900000,217142000,141242000,141242000,24825000,19688000,3118000,51075000,None,None,None,4248000,None,-89000,None,8030000,20488000,4576000,None,15912000,None,25103000,33133000,15912000
