fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,500308000,224215000,41788000,41788000,75078000,93466000,276093000,53198000,None,186569000,186569000,186600000,None,None,None,13883000,None,348840000,92821000,35137000,None,None,3143000,256019000,None,211289000,None,None,214432000,54541000,None,151468000,-4108000,3354000,182000,17662500
2006-03-31,USD,566044000,243906000,45598000,45598000,74845000,107787000,322138000,55132000,None,2410000,2410000,184917000,None,None,None,15676000,None,361623000,107293000,39311000,None,None,5925000,254330000,None,203841000,None,None,209766000,62057000,None,204421000,-3996000,51152000,185000,19213793
2006-06-30,USD,552675000,232568000,19927000,19927000,81025000,113993000,320107000,55661000,None,187705000,187705000,187705000,None,None,None,17623000,None,338105000,110083000,43674000,None,None,6464000,228022000,None,176973000,None,None,183437000,59945000,None,214570000,-3851000,56724000,187000,19213793
2006-09-30,USD,551756000,239562000,24177000,24177000,85904000,111265000,312194000,54542000,None,187685000,187685000,187685000,None,None,None,18216000,None,327614000,108701000,41105000,None,None,7831000,218913000,None,168220000,None,None,176051000,59765000,None,224142000,-3705000,65038000,187000,18895455
2006-12-31,USD,551589000,241684000,32125000,32125000,86314000,105975000,309905000,55210000,None,188000000,188000000,188000000,None,None,None,17270000,None,318783000,104844000,38329000,None,None,8917000,213939000,None,164330000,None,None,173247000,57598000,None,232806000,-3558000,74164000,188000,19012500
2007-03-31,USD,565638000,256182000,48655000,48655000,77179000,112319000,309456000,55231000,None,269000,269000,185634000,None,None,None,18029000,None,324313000,98734000,35896000,None,None,9895000,225579000,None,162168000,None,None,172063000,52943000,None,241325000,-3417000,85237000,188000,19040000
2007-06-30,USD,581677000,277874000,61898000,61898000,85164000,113071000,303803000,55265000,None,186044000,186044000,186044000,None,None,None,17741000,None,328416000,122194000,37624000,None,None,31318000,206222000,None,143389000,None,None,174707000,53252000,None,253261000,-3275000,94571000,189000,19040000
2007-09-30,USD,573883000,269793000,53628000,53628000,90813000,108456000,304090000,56266000,None,186501000,186501000,186501000,None,None,None,16896000,None,306330000,99866000,34326000,None,None,10801000,206464000,None,143485000,None,None,154286000,54739000,None,267553000,-3134000,104024000,189000,19143000
2007-12-31,USD,576293000,275547000,61073000,61073000,91612000,105109000,300746000,56684000,None,186705000,186705000,186705000,None,None,None,17753000,None,296634000,104543000,36014000,None,None,10816000,192091000,None,139072000,None,None,149888000,57713000,None,279659000,-2995000,114018000,189000,19200000
2008-03-31,USD,590035000,288767000,75994000,75994000,88332000,93833000,301268000,58414000,None,321000,321000,187055000,None,None,None,34654000,None,294554000,109659000,35149000,None,None,11851000,184895000,None,136051000,None,None,147902000,62659000,None,295481000,-2824000,122400000,189000,19221000
2008-06-30,USD,594156000,300251000,84834000,84834000,89071000,93736000,293905000,53374000,None,187348000,187348000,187348000,None,None,30098000,32610000,None,287988000,105853000,34606000,None,None,360000,182135000,None,132841000,None,None,133201000,70887000,None,306168000,-2694000,131296000,190000,19221000
2008-09-30,USD,582458000,290227000,82034000,82034000,89232000,94165000,292231000,52973000,None,186450000,186450000,186450000,None,None,30098000,24796000,None,273129000,89475000,35135000,None,None,344000,183654000,None,132772000,None,None,133116000,53996000,None,309329000,-2570000,141933000,190000,19198000
2008-12-31,USD,591208000,247634000,21973000,21973000,106850000,93997000,343574000,61404000,None,21900000,21900000,235044000,None,None,29130000,24814000,None,281487000,97954000,37870000,None,None,2189000,183533000,None,132900000,None,None,135089000,57895000,None,309721000,-2444000,145746000,190000,19064000
2009-03-31,USD,491664000,238140000,39236000,39236000,100621000,80168000,253524000,62102000,None,20336000,20336000,104744000,None,None,None,18115000,None,309810000,91001000,33298000,None,None,5958000,218809000,None,131928000,None,None,137886000,51745000,None,181854000,-2309000,41891000,190000,18915000
2009-06-30,USD,491106000,233526000,44198000,44198000,94943000,73309000,257580000,61913000,None,20336000,20336000,73309000,None,None,30589000,21076000,None,304218000,80264000,25171000,None,None,7509000,223954000,None,131941000,None,None,139450000,47584000,None,186888000,-2193000,39493000,190000,18915000
2009-09-30,USD,492991000,230126000,54337000,54337000,91300000,67647000,262865000,61268000,None,128465000,128465000,67647000,None,None,33561000,16842000,None,304538000,77481000,23576000,None,None,2692000,227057000,None,131989000,None,None,134681000,51213000,None,188453000,-2078000,36762000,191000,18961000
2009-12-31,USD,477220000,218482000,51034000,51034000,85696000,65105000,258738000,60243000,None,127037000,127037000,65105000,None,None,33561000,16647000,None,291747000,79031000,22476000,None,None,2168000,212716000,None,131393000,None,None,133561000,54387000,None,185473000,-1963000,34418000,191000,18980000
2010-03-31,USD,481497000,230022000,63968000,63968000,79822000,70218000,251475000,57106000,None,19031000,19031000,105134000,None,None,None,16014000,None,294219000,90985000,33480000,None,None,1996000,203234000,None,130821000,None,None,132817000,55509000,None,187278000,-1850000,34878000,191000,19013000
2010-06-30,USD,468063000,221632000,53114000,53114000,81962000,69402000,246431000,55616000,None,119981000,119981000,69402000,None,None,None,17154000,None,285697000,84839000,37474000,None,None,1795000,200858000,None,130133000,None,None,131928000,45570000,None,182366000,-1738000,34156000,191000,19013000
2010-09-30,USD,493616000,248301000,57821000,57821000,94607000,76338000,245315000,55923000,None,123591000,123591000,76338000,None,None,None,19535000,None,301711000,102377000,46141000,None,None,1777000,199334000,None,130250000,None,None,132027000,54459000,None,191905000,-1626000,36024000,191000,19232000
