fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.4,0.32,0.08,25,pre-market
1996-06-30,1996-07-24,0.42,0.41,0.01,2.439,pre-market
1996-09-30,1996-10-23,0.4,0.39,0.01,2.5641,pre-market
1996-12-31,1997-01-23,0.48,0.49,-0.01,-2.0408,pre-market
1997-03-31,1997-04-23,0.47,0.48,-0.01,-2.0833,pre-market
1997-06-30,1997-07-24,0.41,0.39,0.02,5.1282,pre-market
1997-09-30,1997-10-22,0.47,0.46,0.01,2.1739,pre-market
1997-12-31,1998-01-26,0.4,0.38,0.02,5.2632,pre-market
1998-03-31,1998-04-23,0.33,0.29,0.04,13.7931,pre-market
1998-06-30,1998-07-23,0.3,0.28,0.02,7.1429,pre-market
1998-09-30,1998-10-22,0.13,0.16,-0.03,-18.75,pre-market
1998-12-31,1999-01-26,-0.395,0.02,-0.415,-2075,pre-market
1999-03-31,1999-04-27,0.04,None,0,None,pre-market
1999-06-30,1999-07-27,0.23,0.21,0.02,9.5238,pre-market
1999-09-30,1999-10-28,0.4,0.36,0.04,11.1111,pre-market
1999-12-31,2000-01-24,0.42,0.38,0.04,10.5263,pre-market
2000-03-31,2000-04-27,0.53,0.52,0.01,1.9231,pre-market
2000-06-30,2000-07-27,0.87,0.79,0.08,10.1266,pre-market
2000-09-30,2000-10-26,0.98,0.97,0.01,1.0309,pre-market
2000-12-31,2001-01-25,1.37,1.08,0.29,26.8519,pre-market
2001-03-31,2001-04-30,0.98,0.97,0.01,1.0309,pre-market
2001-06-30,2001-07-26,1.17,0.95,0.22,23.1579,pre-market
2001-09-30,2001-10-24,0.68,0.65,0.03,4.6154,pre-market
2001-12-31,2002-01-24,0.3,0.33,-0.03,-9.0909,pre-market
2002-03-31,2002-04-25,-0.01,-0.02,0.01,50,pre-market
2002-06-30,2002-07-23,0.48,0.51,-0.03,-5.8824,pre-market
2002-09-30,2002-10-24,0.47,0.46,0.01,2.1739,pre-market
2002-12-31,2003-01-29,0.55,0.56,-0.01,-1.7857,pre-market
2003-03-31,2003-04-30,0.94,0.85,0.09,10.5882,pre-market
2003-06-30,2003-07-30,0.79,0.72,0.07,9.7222,pre-market
2003-09-30,2003-10-29,0.91,0.8,0.11,13.75,pre-market
2003-12-31,2004-01-28,0.72,0.71,0.01,1.4085,pre-market
2004-03-31,2004-04-28,1.16,0.98,0.18,18.3673,pre-market
2004-06-30,2004-07-28,1.44,1.44,0,0,pre-market
2004-09-30,2004-10-27,1.44,1.28,0.16,12.5,pre-market
2004-12-31,2005-01-26,1.76,1.55,0.21,13.5484,pre-market
2005-03-31,2005-04-27,2.06,1.65,0.41,24.8485,pre-market
2005-06-30,2005-07-27,2.21,2,0.21,10.5,pre-market
2005-09-30,2005-10-26,2.68,2.46,0.22,8.9431,pre-market
2005-12-31,2006-01-25,2.69,2.65,0.04,1.5094,pre-market
2006-03-31,2006-04-26,2.34,2.35,-0.01,-0.4255,pre-market
2006-06-30,2006-07-26,2.83,2.79,0.04,1.4337,pre-market
2006-09-30,2006-10-25,2.68,2.37,0.31,13.0802,pre-market
2006-12-31,2007-01-24,2.1,1.99,0.11,5.5276,pre-market
2007-03-31,2007-04-25,1.83,1.93,-0.1,-5.1813,pre-market
2007-06-30,2007-07-25,2.9,2.68,0.22,8.209,pre-market
2007-09-30,2007-10-24,1.94,2.19,-0.25,-11.4155,pre-market
2007-12-31,2008-01-23,2.48,2.41,0.07,2.9046,pre-market
2008-03-31,2008-04-24,2.52,2.41,0.11,4.5643,pre-market
2008-06-30,2008-07-23,3.5,3.53,-0.03,-0.8499,pre-market
2008-09-30,2008-10-22,3.32,3.08,0.24,7.7922,pre-market
2008-12-31,2009-01-28,1.28,1.34,-0.06,-4.4776,pre-market
2009-03-31,2009-04-23,0.5,0.39,0.11,28.2051,pre-market
2009-06-30,2009-07-29,0.97,0.86,0.11,12.7907,pre-market
2009-09-30,2009-10-28,1,0.94,0.06,6.383,pre-market
2009-12-31,2010-01-27,1.16,1.12,0.04,3.5714,pre-market
2010-03-31,2010-04-29,1.47,1.33,0.14,10.5263,pre-market
2010-06-30,2010-07-28,1.67,1.56,0.11,7.0513,pre-market
