fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,4800000000,None,None,None,None,1180000000,4514000000,None,-1304000000,None,-18814000000,14841000000,None,None,None,None,496000000,496000000,None,None,None,None,None,None,None,None,None,3291000000
2006-06-30,USD,4844000000,None,None,None,None,1965000000,3402000000,None,-863000000,None,-3579000000,-3732000000,None,None,None,None,595000000,595000000,None,None,None,None,None,None,None,None,None,5186000000
2006-09-30,USD,6235000000,None,None,None,None,2137000000,3597000000,None,245000000,None,-3676000000,-2508000000,None,None,None,None,593000000,593000000,None,None,None,None,-250000000,None,-557000000,None,None,3876000000
2006-12-31,USD,5637000000,None,None,None,None,2002000000,4083000000,None,1094000000,None,-3924000000,-1536000000,None,None,None,None,593000000,593000000,None,None,None,None,-250000000,None,105000000,None,None,3197000000
2007-03-31,USD,6873000000,None,None,None,None,2024000000,2847000000,None,-686000000,None,-1648000000,-5174000000,None,None,None,None,674000000,674000000,None,None,None,None,-1000000000,None,-1002000000,None,None,3546000000
2007-06-30,USD,4766000000,None,None,None,None,2016000000,2500000000,None,415000000,None,-1725000000,-2496000000,None,None,None,None,668000000,668000000,None,None,None,None,-1000000000,None,-1072000000,None,None,301000000
2007-09-30,USD,5991000000,None,None,None,None,2052000000,2560000000,None,-63000000,None,-1836000000,-4195000000,None,None,None,None,667000000,667000000,None,None,None,None,-2501000000,None,786000000,None,None,3673000000
2007-12-31,USD,6920000000,None,None,None,None,2206000000,3884000000,None,1101000000,None,-3353000000,-3475000000,None,None,None,None,652000000,652000000,None,None,None,None,-2500000000,None,45000000,None,None,4371000000
2008-03-31,USD,6587000000,None,None,None,None,2209000000,3322000000,None,-2783000000,None,-3012000000,-3617000000,None,None,None,None,730000000,730000000,None,None,None,None,-2496000000,None,-1332000000,None,None,4139000000
2008-06-30,USD,5434000000,None,None,None,None,2178000000,3398000000,None,246000000,None,-3410000000,-2671000000,None,None,None,None,719000000,719000000,None,None,None,None,-2512000000,None,1038000000,None,None,5439000000
2008-09-30,USD,7515000000,None,None,None,None,2361000000,3815000000,None,-172000000,None,-3736000000,-3208000000,None,None,None,None,709000000,709000000,None,None,None,None,-2492000000,None,-2716000000,None,None,5152000000
2008-12-31,USD,3122000000,None,None,None,None,2264000000,8564000000,None,1388000000,None,-7458000000,3732000000,None,None,None,None,696000000,696000000,None,None,None,None,-749000000,None,-554000000,None,None,-14766000000
2009-03-31,USD,1885000000,None,None,None,None,2230000000,2906000000,None,-1454000000,None,-2926000000,1011000000,None,None,None,None,696000000,696000000,None,None,None,None,-21000000,None,-235000000,None,None,800000000
2009-06-30,USD,1885000000,None,None,None,None,0,2906000000,None,481000000,None,-2926000000,1011000000,None,None,None,None,697000000,697000000,None,None,None,None,-21000000,None,None,None,None,856000000
2009-09-30,USD,2933000000,None,None,None,None,2327000000,5504000000,None,-53000000,None,-4847000000,-1268000000,None,None,None,None,697000000,697000000,None,None,None,None,10000000,None,None,None,None,1470000000
2009-12-31,USD,5094000000,None,None,None,None,0,2685000000,None,1346000000,None,-2506000000,-2687000000,None,None,None,None,742000000,742000000,None,None,None,None,11000000,None,None,None,None,1246000000
2010-03-31,USD,3040000000,None,None,None,None,2318000000,2071000000,677000000,-2439000000,None,-2157000000,-574000000,None,None,None,None,744000000,744000000,None,None,None,None,362000000,None,-303000000,313000000,4000000,2098000000
2010-06-30,USD,3475000000,None,None,None,None,2280000000,2009000000,-6000000,38000000,None,3840000000,-4066000000,None,None,None,None,816000000,816000000,None,None,None,None,-390000000,None,None,3265000000,16000000,4183000000
2010-09-30,USD,4339000000,None,None,None,None,2246000000,2291000000,-348000000,-497000000,None,4101000000,-4687000000,None,None,None,None,816000000,816000000,None,None,None,None,-868000000,None,-1670000000,3876000000,123000000,3069000000
2010-12-31,USD,6191000000,None,None,None,None,2216000000,3390000000,-2750000000,2535000000,None,-1119000000,-3492000000,None,None,None,None,799000000,799000000,None,None,None,None,-2608000000,None,-465000000,1458000000,-122000000,2041000000
2011-03-31,USD,1947000000,None,None,None,None,2070000000,2884000000,-681000000,-2669000000,None,-2211000000,-3061000000,None,None,None,None,944000000,944000000,None,None,None,None,-1636000000,None,-1139000000,-3282000000,43000000,3042000000
2011-06-30,USD,6274000000,None,None,None,None,2075000000,2893000000,-299000000,988000000,None,-2683000000,-4235000000,None,None,None,None,917000000,917000000,None,None,None,None,-3149000000,None,None,-667000000,-23000000,3419000000
2011-09-30,USD,5613000000,None,None,None,None,1870000000,3617000000,-26000000,-298000000,None,-3245000000,-4322000000,None,None,None,None,900000000,900000000,None,None,None,None,-3199000000,None,None,-2068000000,-114000000,2631000000
