fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,21516000000,None,None,None,None,7284000000,15596000000,None,-828000000,None,-29993000000,7065000000,None,None,None,None,2277000000,2277000000,None,None,None,None,-925000000,None,-1262000000,None,None,15550000000
2007-12-31,USD,24550000000,None,None,None,None,8761000000,11791000000,None,767000000,None,-8562000000,-15340000000,None,None,None,None,2661000000,2661000000,None,None,None,None,-7001000000,None,-1243000000,None,None,11891000000
2008-12-31,USD,22658000000,None,None,None,None,9012000000,19099000000,None,-1321000000,None,-17616000000,-5764000000,None,None,None,None,2854000000,2854000000,None,None,None,None,-8249000000,None,-3564000000,None,None,-16998000000
2009-12-31,USD,12479000000,None,None,None,None,9295000000,10861000000,-1106000000,320000000,None,-9935000000,-2855000000,None,None,None,None,2832000000,2832000000,None,None,None,None,-8249000000,None,None,-213000000,98000000,4936000000
2010-12-31,USD,17045000000,None,None,None,None,8004000000,9761000000,-2427000000,-363000000,None,4665000000,-12819000000,None,None,None,None,3175000000,3175000000,None,None,None,None,-3866000000,None,-4619000000,8912000000,21000000,11358000000
2011-12-31,USD,19646000000,None,None,None,None,7934000000,13266000000,-1169000000,556000000,None,-7015000000,-16305000000,None,None,None,None,3632000000,3632000000,None,None,None,None,-11123000000,None,None,-3674000000,None,12502000000
2012-12-31,USD,13922000000,None,None,None,None,6580000000,14172000000,-1866000000,210000000,None,-11627000000,-4481000000,None,None,None,None,3278000000,3278000000,None,None,None,None,-5098000000,None,-1109000000,-2162000000,24000000,7411000000
2013-12-31,USD,16087000000,None,None,None,None,7434000000,15537000000,744000000,-278000000,None,-6251000000,-7133000000,None,None,None,None,3334000000,3334000000,None,None,None,None,20000000,None,-1249000000,2628000000,-75000000,7978000000
2014-12-31,USD,16569000000,None,None,None,None,9495000000,17085000000,1227000000,-193000000,None,-15131000000,-2574000000,None,None,None,None,3525000000,3525000000,None,None,None,None,2994000000,None,358000000,-1184000000,-214000000,6869000000
2015-12-31,USD,7572000000,None,None,None,None,12178000000,10050000000,1810000000,166000000,None,-8655000000,-1429000000,None,None,None,None,3664000000,3664000000,None,None,None,None,-82000000,None,362000000,-2694000000,-182000000,-3437000000
2016-12-31,USD,4403000000,None,None,None,None,10246000000,4869000000,820000000,44000000,None,-3859000000,764000000,None,None,None,None,1253000000,1253000000,None,None,None,None,-126000000,None,272000000,1242000000,-66000000,-3559000000
2017-12-31,USD,7077000000,None,None,None,None,7411000000,4591000000,-886000000,-55000000,None,7762000000,-12356000000,None,None,None,None,1305000000,1305000000,None,None,None,None,-3063000000,None,227000000,2715000000,232000000,1598000000
2018-12-31,USD,12934000000,None,None,None,None,5956000000,6750000000,235000000,86000000,None,-3843000000,-9359000000,None,None,None,None,1363000000,1363000000,None,None,None,None,-2999000000,None,265000000,-268000000,None,6257000000
2019-12-31,USD,11104000000,None,None,None,None,6090000000,6636000000,505000000,-67000000,None,-6618000000,-5229000000,None,None,None,None,1500000000,1500000000,None,None,None,None,-3530000000,None,-967000000,-743000000,None,7257000000
2020-12-31,USD,4802000000,None,None,None,None,5521000000,4715000000,521000000,-25000000,None,-4121000000,-2708000000,None,None,None,None,1831000000,1831000000,None,None,None,None,-897000000,None,1764000000,-2027000000,None,-2655000000
2021-12-31,USD,16996000000,None,None,None,None,7208000000,5324000000,-2500000000,-160000000,None,-8544000000,-6335000000,None,None,None,None,2359000000,2359000000,None,None,None,None,-3623000000,None,-406000000,2117000000,None,8079000000
2022-12-31,USD,28314000000,None,None,None,None,7504000000,10159000000,-963000000,-38000000,None,-8741000000,-18053000000,None,None,None,None,5726000000,5726000000,None,None,None,None,-9270000000,None,377000000,1520000000,None,18680000000
2023-12-31,USD,19965000000,None,None,None,None,8270000000,11248000000,None,-103000000,None,-12000000000,-8661000000,None,None,None,None,5583000000,5583000000,None,None,None,None,-5400000000,None,334000000,None,None,10922000000
2024-12-31,USD,20124000000,None,None,None,None,9599000000,12118000000,None,-68000000,None,-11150000000,-8835000000,None,None,None,None,3646000000,3646000000,None,None,None,None,-5463000000,None,None,None,None,9245000000
2025-12-31,USD,19796000000,None,None,None,None,11500000000,3023000000,None,-116000000,None,-8836000000,-10102000000,None,None,None,None,3995000000,3995000000,None,None,None,None,-5018000000,None,None,None,None,7988000000
