fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3036900000,1701800000,96200000,96200000,210000000,419100000,1335100000,867400000,None,103800000,103800000,103800000,None,None,None,1186500000,None,2199400000,1125800000,118800000,None,None,61000000,1073600000,None,251900000,None,None,312900000,946000000,None,837500000,None,488000000,58700000,58300000
2006-03-31,USD,2759200000,1364100000,237200000,237200000,None,422400000,1395100000,886200000,None,106600000,106600000,106600000,None,None,576300000,128200000,None,1490800000,616700000,117300000,None,None,26000000,874100000,None,129700000,None,None,155700000,473400000,None,1268400000,None,889500000,58700000,58300000
2006-06-30,USD,2268600000,801300000,147900000,147900000,None,442600000,1467300000,916400000,None,115900000,115900000,115900000,None,None,75900000,134900000,None,1521700000,630400000,140300000,None,None,33600000,891300000,None,144900000,None,None,178500000,456500000,None,746900000,None,456400000,47700000,49800000
2006-09-30,USD,2260100000,761800000,138500000,138500000,None,459900000,1498300000,941900000,None,113800000,113800000,113800000,None,None,16600000,146800000,None,1537200000,633800000,138400000,None,None,37900000,903400000,None,144700000,None,None,182600000,400800000,None,722900000,None,431700000,48600000,47200000
2006-12-31,USD,2188000000,750800000,137200000,137200000,None,469400000,1437200000,981900000,None,23900000,23900000,124000000,None,None,None,144200000,None,1382400000,606700000,142800000,None,None,43900000,775700000,None,126300000,None,None,170200000,385500000,None,753800000,None,552000000,48500000,46900000
2007-03-31,USD,2212100000,768400000,139600000,139600000,None,458000000,1443700000,1003200000,None,126300000,126300000,126300000,None,None,None,170800000,None,1403600000,584600000,139800000,None,None,35500000,819000000,None,108900000,None,None,144400000,400900000,None,808500000,None,584500000,48500000,46900000
2007-06-30,USD,2272400000,796600000,143900000,143900000,None,469300000,1475800000,1030800000,None,130400000,130400000,130400000,None,None,None,183400000,None,1421200000,591900000,146600000,None,None,19500000,829300000,None,120400000,None,None,139900000,416200000,None,851200000,None,608100000,48500000,47100000
2007-09-30,USD,2349300000,835800000,175400000,175400000,None,496200000,1513500000,1070900000,None,137500000,137500000,137500000,None,None,None,164200000,None,1445300000,632500000,153400000,None,None,19400000,812800000,None,115900000,None,None,135300000,455000000,None,904000000,None,629300000,48500000,47100000
2007-12-31,USD,2394300000,845700000,196400000,196400000,None,491900000,1548600000,1118400000,None,166800000,166800000,141300000,None,None,None,157400000,None,1279800000,639900000,171900000,None,None,23400000,639900000,None,89200000,None,None,112600000,429700000,None,1046300000,None,675800000,48400000,46900000
2008-03-31,USD,2501400000,906900000,207200000,207200000,None,527000000,1594500000,1158700000,None,151200000,151200000,151200000,None,None,None,172700000,None,1342900000,651400000,170700000,None,None,28200000,691500000,None,151400000,None,None,179600000,441300000,None,1084200000,None,681800000,47700000,46900000
