fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,32300000,None,None,None,None,133100000,279300000,None,None,None,707700000,-783000000,None,None,None,None,10100000,10100000,None,None,None,None,-630900000,None,-704300000,None,None,587200000
2007-12-31,USD,453700000,None,None,None,None,153500000,319600000,None,None,None,-317500000,-85100000,None,None,None,None,16500000,16500000,None,None,None,None,-2700000,None,11700000,None,None,137300000
2008-12-31,USD,427100000,None,None,None,None,122300000,165300000,None,None,None,-359900000,400000,None,None,None,None,30600000,30600000,None,None,None,None,-56600000,None,7800000,None,None,131800000
2009-12-31,USD,195200000,None,None,None,None,135100000,170600000,None,None,None,-241100000,-46600000,None,None,None,None,32100000,32100000,None,None,None,None,-6900000,None,6600000,None,None,227400000
2010-12-31,USD,235300000,None,None,None,None,136600000,148800000,-37700000,0,None,-255400000,60000000,None,None,None,None,37300000,37300000,None,None,None,None,-33700000,None,6200000,40000000,100000,72500000
2011-12-31,USD,247000000,None,None,None,None,162400000,196200000,-50900000,0,None,-171800000,-67200000,None,None,None,None,34800000,34800000,None,None,None,None,5900000,None,6200000,-100000,-8100000,97000000
2012-12-31,USD,250500000,None,None,None,None,165500000,184500000,-72000000,0,None,-167300000,-68000000,None,None,None,None,19000000,19000000,None,None,None,None,-5600000,None,8000000,18800000,3600000,109700000
2013-12-31,USD,201500000,None,None,None,None,173600000,177700000,-73300000,0,None,-123000000,-6000000,None,None,None,None,19200000,19200000,None,None,None,None,-18500000,None,9900000,53800000,-18700000,81100000
2014-12-31,USD,141300000,None,None,None,None,161900000,136100000,-90700000,0,None,-94000000,3300000,None,None,None,None,19400000,19400000,None,None,None,None,-1200000,None,17300000,-79300000,-129900000,-114800000
2015-12-31,USD,208800000,None,None,None,None,139900000,101100000,-44800000,0,None,-103700000,-49000000,None,None,None,None,19500000,19500000,None,None,None,None,-2000000,None,14100000,22100000,-34000000,-28200000
2016-12-31,USD,167500000,None,None,None,None,131600000,112200000,-53200000,0,None,-108900000,-25000000,None,None,None,None,19800000,19800000,None,None,None,None,-6600000,None,9500000,1600000,-12100000,44800000
2017-12-31,USD,252100000,None,None,None,None,146600000,174500000,-164900000,0,None,-394900000,585800000,None,None,None,None,27700000,27700000,None,None,None,None,-10200000,None,17700000,430800000,-12200000,23600000
2018-12-31,USD,364100000,None,None,None,None,162300000,155100000,-49700000,None,None,-672700000,93400000,None,None,None,None,30400000,30400000,None,None,None,None,-93500000,None,28200000,-247400000,-32200000,-27500000
2019-12-31,USD,368600000,None,None,None,None,185000000,164800000,15800000,-35000000,None,-333000000,-38000000,None,None,None,None,29900000,29900000,None,None,None,None,-8900000,None,42700000,-10500000,-8100000,33200000
2020-12-31,USD,317700000,None,None,None,None,206800000,118500000,45100000,114500000,None,-565400000,683700000,None,None,None,None,30100000,30100000,None,None,None,None,-50000000,None,31300000,473900000,37900000,21900000
2021-12-31,USD,478000000,None,None,None,None,239500000,167900000,-21200000,-45100000,None,-454700000,171300000,None,None,None,None,37200000,37200000,None,None,None,None,-200000000,None,33100000,143800000,-50800000,117300000
2022-12-31,USD,479900000,None,None,None,None,245800000,182600000,-180900000,-320100000,None,-331200000,245200000,None,None,None,None,37600000,37600000,None,None,None,None,-52200000,None,48600000,393900000,None,181900000
2023-12-31,USD,702400000,None,None,None,None,275800000,202700000,None,None,None,-179800000,-207100000,None,None,None,None,39600000,39600000,None,None,None,None,-169900000,None,32100000,None,None,98300000
2024-12-31,USD,426000000,None,None,None,None,293300000,222500000,None,None,None,-216200000,42200000,None,None,None,None,41800000,41800000,None,None,None,None,-203600000,None,36500000,None,None,174700000
2025-12-31,USD,639500000,None,None,None,None,290800000,203100000,None,None,None,-209000000,-107500000,None,None,None,None,42300000,42300000,None,None,None,None,-209400000,None,26000000,None,None,210200000
