fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-30,0.31,0.31,0,0,pre-market
1996-06-30,1996-07-24,0.37,0.36,0.01,2.7778,pre-market
1996-09-30,1996-10-24,0.41,0.43,-0.02,-4.6512,pre-market
1996-12-31,1997-01-23,0.47,0.45,0.02,4.4444,pre-market
1997-03-31,1997-04-24,0.4,0.4,0,0,pre-market
1997-06-30,1997-07-24,0.46,0.44,0.02,4.5455,pre-market
1997-09-30,1997-10-23,0.51,0.51,0,0,pre-market
1997-12-31,1998-01-28,0.54,0.55,-0.01,-1.8182,pre-market
1998-03-31,1998-04-29,0.47,0.45,0.02,4.4444,pre-market
1998-06-30,1998-07-29,0.53,0.51,0.02,3.9216,pre-market
1998-09-30,1998-10-28,0.51,0.56,-0.05,-8.9286,pre-market
1998-12-31,1999-01-27,0.55,0.54,0.01,1.8519,pre-market
1999-03-31,1999-04-28,0.43,0.43,0,0,pre-market
1999-06-30,1999-07-28,0.5,0.51,-0.01,-1.9608,pre-market
1999-09-30,1999-10-27,0.56,0.59,-0.03,-5.0847,pre-market
1999-12-31,2000-02-01,0.71,0.61,0.1,16.3934,pre-market
2000-03-31,2000-04-27,0.21,0.2,0.01,5,pre-market
2000-06-30,2000-07-27,-0.03,0.15,-0.18,-120,pre-market
2000-09-30,2000-11-01,0.15,0.63,-0.48,-76.1905,pre-market
2000-12-31,2001-02-01,0.16,0.59,-0.43,-72.8814,pre-market
2001-03-31,2001-04-26,0.17,0.13,0.04,30.7692,pre-market
2001-06-30,2001-07-26,0.07,0.04,0.03,75,pre-market
2001-09-30,2001-10-30,0.13,0.18,-0.05,-27.7778,pre-market
2001-12-31,2002-01-30,0.46,0.18,0.28,155.5556,pre-market
2002-03-31,2002-04-25,0.37,0.19,0.18,94.7368,pre-market
2002-06-30,2002-07-25,0.36,0.22,0.14,63.6364,pre-market
2002-09-30,2002-10-31,0.34,0.44,-0.1,-22.7273,pre-market
2002-12-31,2003-02-11,0.5,0.45,0.05,11.1111,pre-market
2003-03-31,2003-04-30,-0.03,0.13,-0.16,-123.0769,pre-market
2003-06-30,2003-07-31,0.15,0.1,0.05,50,pre-market
2003-09-30,2003-10-30,0.21,0.24,-0.03,-12.5,pre-market
2003-12-31,2004-02-04,0.36,0.32,0.04,12.5,pre-market
2004-03-31,2004-05-05,0.32,0.18,0.14,77.7778,pre-market
2004-06-30,2004-08-04,0.25,0.34,-0.09,-26.4706,pre-market
2004-09-30,2004-11-03,0.68,0.41,0.27,65.8537,pre-market
2004-12-31,2005-02-08,0.55,0.63,-0.08,-12.6984,pre-market
2005-03-31,2005-05-04,0.28,0.44,-0.16,-36.3636,pre-market
2005-06-30,2005-08-03,0.21,0.37,-0.16,-43.2432,pre-market
