fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1523000000,2218000000,695000000,695000000,427000000,635000000,0,1096000000,None,None,None,695000000,None,None,None,108000000,427000000,145000000,None,0,None,427000000,535000000,292000000
2006-06-30,USD,1651000000,2423000000,772000000,772000000,475000000,947000000,0,1176000000,None,None,None,772000000,None,None,None,129000000,475000000,248000000,None,0,None,475000000,604000000,227000000
2006-09-30,USD,1515000000,2352000000,837000000,837000000,425000000,639000000,0,1090000000,None,None,None,837000000,None,None,None,83000000,425000000,147000000,None,0,None,425000000,508000000,278000000
2006-12-31,USD,1622000000,2532000000,910000000,910000000,444000000,694000000,0,1178000000,None,None,None,910000000,None,None,None,65000000,444000000,135000000,None,0,None,444000000,509000000,309000000
2007-03-31,USD,1696000000,2543000000,847000000,847000000,483000000,739000000,0,1213000000,None,None,None,847000000,None,None,None,190000000,483000000,169000000,None,0,None,483000000,673000000,314000000
2007-06-30,USD,1921000000,2739000000,818000000,818000000,563000000,1077000000,0,1358000000,None,None,None,818000000,None,None,None,255000000,563000000,197000000,None,0,None,1126000000,563000000,366000000
2007-09-30,USD,2240000000,3159000000,919000000,919000000,551000000,916000000,0,1689000000,None,None,None,919000000,None,None,None,227000000,551000000,193000000,None,0,None,1243000000,551000000,358000000
2007-12-31,USD,2479000000,3377000000,898000000,898000000,306000000,793000000,0,2173000000,None,None,None,898000000,None,None,None,-230000000,306000000,83000000,None,0,None,306000000,76000000,223000000
2008-03-31,USD,2577000000,3240000000,663000000,663000000,803000000,1062000000,0,1774000000,None,None,None,663000000,None,None,None,172000000,803000000,273000000,None,0,None,803000000,975000000,530000000
2008-06-30,USD,2672000000,3152000000,480000000,480000000,831000000,1396000000,0,1841000000,None,None,None,480000000,None,None,None,159000000,831000000,283000000,None,0,None,831000000,990000000,548000000
