fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-03-31,USD,100491000,None,None,None,None,16110000,88258000,None,21119000,None,124699000,-222040000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,327731000
2012-06-30,USD,60493000,None,None,None,None,22367000,229212000,None,5470000,None,-8372000,-53039000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-478087000
2012-09-30,USD,64416000,None,None,None,None,26883000,796433000,None,-5456000,None,-411507000,358071000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-127678000
2012-12-31,USD,106855000,None,None,None,None,36767000,568646000,None,None,None,-168311000,63890000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7035000
2013-03-31,USD,110207000,None,None,None,None,40628000,205668000,None,None,None,-547885000,423495000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-47997000
2013-06-30,USD,82190000,None,None,None,None,52856000,218838000,None,None,None,-630523000,554394000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,131193000
2013-09-30,USD,139540000,None,None,None,None,65963000,1428756000,None,0,None,-686476000,547653000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,120894000
2013-12-31,USD,202770000,None,None,None,None,75494000,818311000,None,0,None,-808708000,611841000,None,None,None,None,0,0,None,None,None,None,0,None,365280000,None,None,-223020000
2014-03-31,USD,274307000,None,None,None,None,91508000,235485000,3360000,0,None,-735513000,456299000,None,None,None,None,0,0,None,None,None,None,0,None,29137000,-4907000,None,-94759000
2014-06-30,USD,223722000,None,None,None,None,105463000,376302000,-19282000,0,None,-1018358000,801329000,None,None,None,None,0,0,None,None,None,None,0,None,32474000,6693000,None,-42285000
2014-09-30,USD,300717000,None,None,None,None,124944000,482132000,-20223000,75613000,None,-1070601000,756919000,None,None,None,None,0,0,None,None,None,None,0,None,24285000,-12965000,None,203909000
2014-12-31,USD,199375000,None,None,None,None,157252000,515499000,-9448000,-57829000,None,-1265178000,1305474000,None,None,None,None,0,0,None,None,None,None,1087224000,None,26356000,239671000,None,608970000
2015-03-31,USD,351394000,None,None,None,None,182700000,201758000,-42207000,0,None,-739236000,327354000,None,None,None,None,4338000,4338000,None,None,None,None,-46000,None,27783000,-60488000,None,399171000
2015-06-30,USD,239201000,None,None,None,None,177454000,166840000,39220000,0,None,-599542000,318136000,None,None,None,None,8279000,8279000,None,None,None,None,-182000,None,27582000,-42205000,None,-139483000
2015-09-30,USD,246005000,None,None,None,None,189086000,168958000,18286000,0,None,-498086000,136205000,None,None,None,None,8741000,8741000,None,None,None,None,-4554000,None,23915000,-115876000,None,544734000
2015-12-31,USD,169781000,None,None,None,None,162178000,159071000,-18500000,0,None,-461295000,287577000,None,None,None,None,12771000,12771000,None,None,None,None,-4877000,None,18597000,-3937000,None,175574000
2016-03-31,USD,340168000,None,None,None,None,192180000,114938000,651000,0,None,-519295000,195524000,None,None,None,None,14013000,14013000,None,None,None,None,-117000,None,23470000,16397000,None,10650000
2016-06-30,USD,238538000,None,None,None,None,197982000,120478000,7147000,0,None,-519064000,268907000,None,None,None,None,17668000,17668000,None,None,None,None,-4702000,None,25816000,-11619000,None,-575490000
2016-09-30,USD,326991000,None,None,None,None,199741000,682183000,2279000,0,None,-936308000,599578000,None,None,None,None,19557000,19557000,None,None,None,None,-57000,None,26381000,-9739000,None,268196000
2016-12-31,USD,335559000,None,None,None,None,222443000,250071000,29780000,0,None,-420471000,98010000,None,None,None,None,23844000,23844000,None,None,None,None,-22019000,None,26754000,13098000,None,-452804000
2017-03-31,USD,393939000,None,None,None,None,203366000,209309000,-7192000,0,None,-688473000,262924000,None,None,None,None,27149000,27149000,None,None,None,None,-1657000,None,25503000,-31610000,None,305558000
2017-06-30,USD,253647000,None,None,None,None,201831000,357265000,20380000,0,None,-709069000,495612000,None,None,None,None,34720000,34720000,None,None,None,None,-6776000,None,26975000,40190000,None,39965000
2017-09-30,USD,1045222000,None,None,None,None,207626000,204457000,-11417000,0,None,-550765000,-510953000,None,None,None,None,40184000,40184000,None,None,None,None,-67000,None,26447000,-16496000,None,-90000000
