fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,127791000,None,None,None,None,18533000,91048000,None,None,None,-230672000,101200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,228628000
2011-12-31,USD,266307000,None,None,None,None,55792000,375712000,None,None,None,-901249000,629297000,None,None,None,None,28859000,28859000,None,None,None,None,None,None,None,None,None,392678000
2012-12-31,USD,332255000,None,None,None,None,102127000,843398000,None,6493000,None,-463491000,146882000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-285069000
2013-12-31,USD,534707000,None,None,None,None,234941000,1055608000,-9314000,46742000,None,-2673592000,2137383000,None,None,None,None,0,0,None,None,None,None,1578573000,None,365280000,-1502000,None,-18930000
2014-12-31,USD,998121000,None,None,None,None,479167000,1609418000,-45593000,74092000,None,-4089650000,3320021000,None,None,None,None,0,0,None,None,None,None,-142000,None,112252000,228492000,None,675835000
2015-12-31,USD,1006381000,None,None,None,None,711418000,696627000,-3201000,0,None,-2298159000,1069272000,None,None,None,None,34129000,34129000,None,None,None,None,-9431000,None,97877000,-222506000,None,979996000
2016-12-31,USD,1241256000,None,None,None,None,812346000,1167670000,39857000,0,None,-2395138000,1162019000,None,None,None,None,75082000,75082000,None,None,None,None,-26895000,None,102421000,8137000,None,-749448000
2017-12-31,USD,2006291000,None,None,None,None,827220000,934768000,-5214000,0,None,-2461630000,452170000,None,None,None,None,152352000,152352000,None,None,None,None,-24174000,None,103445000,-3169000,None,785137000
2018-12-31,USD,2081987000,None,None,None,None,975284000,722013000,-15156000,None,None,-2350724000,240296000,None,None,None,None,267271000,267271000,None,None,None,None,-129084000,None,70414000,-28441000,None,-45701000
2019-12-31,USD,1103458000,None,None,None,None,1530970000,168037000,31631000,None,None,-1041490000,557564000,None,None,None,None,157956000,157956000,None,None,None,None,-38772000,None,23559000,619532000,None,-293136000
2020-12-31,USD,735640000,None,None,None,None,2481534000,48092000,-9492000,None,None,-530061000,-205579000,None,None,None,None,171022000,171022000,None,None,None,None,-43443000,None,23317000,None,None,-1260411000
2021-12-31,USD,1660116000,None,None,None,None,1739944000,114761000,-55567000,None,None,-710784000,-949332000,None,None,None,None,136609000,136609000,None,None,None,None,-43443000,None,20437000,None,None,-154109000
2022-12-31,USD,3051342000,None,None,None,None,685227000,163322000,43510000,None,None,-943612000,-2107730000,None,None,None,None,125138000,125138000,None,None,None,None,-873744000,None,35443000,None,None,2025972000
2023-12-31,USD,994721000,None,None,None,None,750093000,167517000,None,None,None,-1140767000,146046000,None,None,None,None,125138000,125138000,None,None,None,None,-75355000,None,59519000,None,None,297329000
2024-12-31,USD,849288000,None,None,None,None,765827000,101924000,None,None,None,-714153000,-135135000,None,None,None,None,125197000,125197000,None,None,None,None,-29605000,None,66462000,None,None,93697000
2025-12-31,USD,1630930000,None,None,None,None,753567000,387782000,None,None,None,-1077813000,-343117000,None,None,None,None,125255000,125255000,None,None,None,None,-136404000,None,60812000,None,None,634418000
