fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,260100000
2011-12-31,USD,3788800000,333642000,3343000,3343000,248550000,68103000,3455158000,None,None,None,None,None,None,None,None,262196000,None,1829994000,255058000,107027000,None,None,None,1574936000,None,None,None,None,1317330000,148031000,None,1958806000,None,497859000,None,260100000
2012-12-31,USD,3618793000,274606000,18989000,18989000,160579000,25851000,3344187000,2937473000,None,None,None,None,None,None,None,183097000,None,1945056000,376296000,181478000,None,None,25000000,1568760000,None,1444058000,None,None,1469058000,169818000,None,1673737000,None,212790000,1460947000,260100000
2013-12-31,USD,6613581000,333564000,17487000,17487000,183000000,130102000,6280017000,5559656000,-407219000,0,0,0,None,677780000,0,2975000,None,3014921000,622229000,370640000,None,None,646000,2392692000,None,2078999000,None,None,2079645000,251589000,35113000,3598660000,0,193860000,2620000,262049659
2014-12-31,USD,11573495000,1252160000,245979000,245979000,692554000,307761000,10321335000,9352452000,None,0,0,0,None,None,0,698420000,None,6099665000,1155105000,531564000,None,None,4362550000,5204933000,None,4362550000,4362550000,None,4362550000,363168000,None,4383793000,0,867447000,2621000,262068000
2015-12-31,USD,14155224000,1248236000,23473000,23473000,1009030000,207646000,12906988000,10732242000,1589372000,0,0,0,None,2108450000,1009030000,8087000,None,6868546000,707270000,364160000,None,None,4668782000,6161276000,None,4668782000,4668782000,None,4708513000,343110000,82077000,7286678000,0,1808811000,2770000,274143341
2016-12-31,USD,14255550000,402587000,31610000,31610000,73022000,291642000,13852963000,2331173000,2363778000,0,0,0,None,1731063000,73022000,6313000,None,6526972000,817388000,38627000,None,None,203635000,5709584000,None,4703973000,4703973000,None,4907608000,778761000,55160000,7728578000,0,959995000,3149000,294945000
2017-12-31,USD,15261490000,833087000,28441000,28441000,460685000,335018000,14428403000,2266673000,3182171000,0,0,0,None,841257000,460685000,8943000,None,6385354000,762096000,62982000,None,None,28476000,5623258000,None,4800090000,4800090000,None,4828566000,699114000,43316000,8876136000,0,1575065000,3164000,316283000
2018-12-31,USD,15519464000,806613000,0,0,None,525900000,14712851000,1767600000,4153725000,None,None,None,None,362169000,245263000,35450000,None,7031987000,853540000,66289000,None,None,5400000,6178447000,None,5461688000,None,None,5467088000,787251000,65971000,8487477000,None,1177548000,3086000,316036000
2019-12-31,USD,15197569000,922885000,-2888998000,-2888998000,3311847000,489305000,14274684000,1368854000,3327629000,None,None,None,None,333174000,None,433580000,None,8226826000,1040139000,14498000,None,None,305320000,7186687000,2888998000,3758868000,None,None,6647866000,720321000,58635000,6970743000,None,837419000,2959000,306400000
2020-12-31,USD,13150845000,574139000,-2614808000,-2614808000,2719938000,453771000,12576706000,12260541000,None,None,None,None,None,255082000,255.08,120368000,None,7060574000,983054000,26728000,None,None,266024000,6077520000,2614809000,3001593000,None,None,5616402000,604249000,59694000,6090271000,None,-430478000,2686000,272433000
2021-12-31,USD,13896528000,686119000,-3420462000,-3420462000,3421219000,670440000,13210409000,12946957000,None,None,None,None,None,232399000,None,15679000,None,7830436000,2068117000,24819000,None,None,456347000,5762319000,3420462000,2125444000,None,None,5545906000,1505050000,54462000,6066092000,None,-617377000,3139000,308146000
2022-12-31,USD,14118039000,787525000,-3446490000,-3446490000,3448390000,743173000,13330514000,13083135000,None,None,None,None,None,220429000,None,44352000,None,7100885000,1774909000,77543000,None,None,556636000,5325976000,3446490000,1183476000,None,None,4629966000,1077642000,59692000,7017154000,None,913896000,2974000,329223000
2023-12-31,USD,13517239000,475692000,None,None,-7331000,443424000,13041547000,12788347000,None,None,None,None,None,222255000,-5570000,32268000,None,6383025000,1452091000,38993000,None,None,540060000,4930934000,2968510000,1537596000,None,None,4506106000,794421000,59431000,6901516000,None,1051940000,3035000,311597000
2024-12-31,USD,13010050000,507546000,None,None,None,488026000,12502504000,12236948000,None,None,None,None,None,231048000,None,19520000,None,5793517000,1445927000,62213000,None,None,493894000,4347590000,2544231000,1489230000,None,None,4033461000,785576000,62001000,7021650000,None,1109166000,3111000,313414000
2025-12-31,USD,14289844000,831780000,210000000,210000000,None,507226000,13458063999,11337821000,None,None,None,None,None,245653000,None,114554000,None,6574195000,1503313000,150968000,None,None,516256000,5070882000,2128544000,1397976000,None,None,5136861000,812587000,57140000,7550827000,None,1682295000,3085000,312361000
