fiscalDateEnding,reportedEPS
2013-12-31,0.47
2014-12-31,1.2
2015-12-31,0.58
2016-12-31,0.71
2017-12-31,0.32
2018-12-31,1.16
2019-12-31,-0.37
2020-12-31,-0.48
2021-12-31,1.4
2022-12-31,5.5
2023-12-31,0.53
2024-12-31,0.38
2025-12-31,1.7122
2026-03-31,1.1465
