fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,260100000
2012-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,260100000
2012-09-30,USD,3766269000,266856000,16555000,16555000,None,None,3084755000,None,None,None,None,None,None,None,None,None,None,2085497000,332355000,176888000,None,None,None,1399091000,None,None,None,None,None,155467000,None,1680772000,None,219825000,1460947000,260100000
2012-12-31,USD,3618793000,274606000,18989000,18989000,160579000,67965000,3344187000,2937473000,None,None,None,None,None,None,None,183097000,None,1945056000,376296000,181478000,None,None,25000000,1568760000,None,1444058000,None,None,1469058000,169818000,None,1673737000,None,212790000,1460947000,260100000
2013-03-31,USD,4092879000,195044000,4806000,4806000,89751000,84458000,3897835000,None,None,None,None,None,None,None,None,100558000,None,2467139000,473104000,267238000,None,None,25000000,1994035000,None,None,None,None,1887530000,180866000,None,1625740000,None,164793000,1460947000,260100000
2013-06-30,USD,4825148000,327905000,10867000,10867000,205221000,95663000,4497243000,4074634000,None,None,None,None,None,None,None,216931000,None,3068215000,477531000,233751000,None,None,25000000,2590684000,None,2418217000,None,None,2443217000,218780000,None,1756933000,None,295986000,1460947000,260100000
2013-09-30,USD,5672208000,359513000,11584000,11584000,204857000,119145000,5312695000,4757115000,-331993000,0,0,0,None,503666000,0,225673000,None,3794381000,586885000,311092000,None,None,25000000,3207496000,None,2970455000,None,None,2995455000,250793000,34333000,1877827000,0,416880000,1460947000,260100000
2013-12-31,USD,6613581000,333564000,17487000,17487000,183000000,130102000,6280017000,5559656000,-407219000,0,0,0,None,677780000,0,2975000,None,3014921000,622229000,370640000,None,None,646000,2392692000,None,2078999000,None,None,2079645000,251589000,35113000,3598660000,0,193860000,2620000,263219444
2014-03-31,USD,7134457000,321922000,12580000,12580000,130679000,174258000,6812535000,6266227000,-498425000,0,0,0,None,500882000,0,4405000,None,3601419000,760806000,428938000,None,None,17623000,2840613000,None,2535819000,None,None,2553442000,331868000,40867000,3533038000,0,99101000,2620000,262049659
2014-06-30,USD,8045208000,387228000,19273000,19273000,175286000,186974000,7657980000,7211793000,-601029000,0,0,0,None,354254000,0,5695000,None,4521981000,860714000,500774000,None,None,11907000,3661267000,None,3370636000,None,None,3382543000,359940000,41650000,3523227000,0,56816000,2620000,262049659
2014-09-30,USD,9315880000,502703000,6308000,6308000,280959000,210769000,8813177000,8286985000,-722731000,0,0,0,None,458209000,0,285626000,None,5564458000,1064036000,598538000,None,None,None,4500422000,None,4137866000,None,None,4137866000,389579000,44147000,3751422000,0,260725000,2621000,262069878
2014-12-31,USD,11573495000,1252160000,245979000,245979000,692554000,307761000,10321335000,9352452000,-879643000,0,0,0,None,899997000,0,5866000,None,6099665000,1155105000,531564000,None,None,4362550000,4944560000,None,4362550000,4362550000,None,4362550000,623541000,47587000,4383793000,0,867447000,2621000,265300080
2015-03-31,USD,12481951000,1188030000,185491000,185491000,713966000,284314000,11293921000,9750495000,-1061943000,0,0,0,None,1453300000,0,718225000,None,6047676000,1053993000,352477000,None,None,None,4993683000,None,4172295000,None,None,4172295000,454178000,49076000,5342714000,0,1261878000,2768000,265300080
2015-06-30,USD,12532481000,1017179000,143286000,143286000,664417000,204657000,11515302000,10129777000,-1238989000,0,0,0,None,1305392000,0,669236000,None,6223035000,966183000,326638000,None,None,None,5256852000,None,4500038000,None,None,4500038000,723634000,49215000,5218993000,0,1116505000,2770000,277003000
2015-09-30,USD,13577074000,1040328000,27410000,27410000,834482000,176697000,12536746000,2072475000,1427656000,0,0,0,None,2007828000,0,836221000,None,6466650000,1025769000,337493000,None,None,None,5440881000,None,4406777000,None,None,4406777000,352816000,55965000,5775864000,0,1650347000,2770000,277015000
2015-12-31,USD,14155224000,1248236000,23473000,23473000,1009030000,207646000,12906988000,1996081000,1589372000,0,0,0,None,2108450000,0,8087000,None,6868546000,707270000,364160000,None,None,4668782000,6161276000,None,4708513000,4668782000,None,9377295000,343110000,82077000,5934392000,0,1808811000,2770000,277050344
2016-03-31,USD,14288712000,1238340000,39870000,39870000,975199000,215199000,13050372000,1994377000,1780526000,0,0,0,None,2098233000,0,8072000,None,6868368000,645084000,250797000,None,None,3110000,6223284000,None,4702809000,3110000,None,4705919000,394287000,80275000,6058282000,0,1803756000,2771000,277050000
