fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.22,0.21,0.01,4.7619,pre-market
1996-06-30,1996-07-17,0.24,0.23,0.01,4.3478,pre-market
1996-09-30,1996-10-16,0.24,0.24,0,0,pre-market
1996-12-31,1997-02-05,0.24,0.23,0.01,4.3478,pre-market
1997-03-31,1997-04-16,0.26,0.25,0.01,4,pre-market
1997-06-30,1997-07-16,0.28,0.27,0.01,3.7037,pre-market
1997-09-30,1997-10-15,0.28,0.28,0,0,pre-market
1997-12-31,1998-02-04,0.28,0.28,0,0,pre-market
1998-03-31,1998-04-22,0.29,0.29,0,0,pre-market
1998-06-30,1998-07-22,0.32,0.31,0.01,3.2258,pre-market
1998-09-30,1998-10-21,0.32,0.32,0,0,pre-market
1998-12-31,1999-02-03,0.31,0.32,-0.01,-3.125,pre-market
1999-03-31,1999-04-26,0.33,0.31,0.02,6.4516,pre-market
1999-06-30,1999-07-22,0.36,0.37,-0.01,-2.7027,pre-market
1999-09-30,1999-10-21,0.39,0.39,0,0,pre-market
1999-12-31,2000-02-02,0.37,0.37,0,0,pre-market
2000-03-31,2000-04-19,0.37,0.38,-0.01,-2.6316,pre-market
2000-06-30,2000-07-19,0.38,0.38,0,0,pre-market
2000-09-30,2000-10-18,0.34,0.35,-0.01,-2.8571,pre-market
2000-12-31,2001-01-31,0.23,0.23,0,0,pre-market
2001-03-31,2001-04-18,0.23,0.19,0.04,21.0526,pre-market
2001-06-30,2001-07-18,0.25,0.24,0.01,4.1667,pre-market
2001-09-30,2001-10-17,0.28,0.28,0,0,pre-market
2001-12-31,2002-01-30,0.18,0.18,0,0,pre-market
2002-03-31,2002-04-17,0.28,0.25,0.03,12,pre-market
2002-06-30,2002-07-17,0.35,0.31,0.04,12.9032,pre-market
2002-09-30,2002-10-16,0.29,0.27,0.02,7.4074,pre-market
2002-12-31,2003-01-29,0.25,0.24,0.01,4.1667,pre-market
2003-03-31,2003-04-16,0.25,0.25,0,0,pre-market
2003-06-30,2003-07-16,0.24,0.24,0,0,pre-market
2003-09-30,2003-10-15,0.26,0.28,-0.02,-7.1429,pre-market
2003-12-31,2004-01-28,0.3,0.23,0.07,30.4348,pre-market
2004-03-31,2004-04-21,0.32,0.29,0.03,10.3448,pre-market
2004-06-30,2004-07-21,0.39,0.38,0.01,2.6316,pre-market
2004-09-30,2004-10-21,0.41,0.41,0,0,pre-market
2004-12-31,2005-01-31,0.33,0.32,0.01,3.125,pre-market
2005-03-31,2005-04-21,0.37,0.36,0.01,2.7778,pre-market
2005-06-30,2005-07-21,0.41,0.43,-0.02,-4.6512,pre-market
2005-09-30,2005-10-19,0.33,0.32,0.01,3.125,pre-market
2005-12-31,2006-01-26,0.35,0.26,0.09,34.6154,pre-market
2006-03-31,2006-04-20,0.37,0.35,0.02,5.7143,pre-market
2006-06-30,2006-07-20,0.42,0.45,-0.03,-6.6667,pre-market
2006-09-30,2006-10-19,0.45,0.44,0.01,2.2727,pre-market
2006-12-31,2007-01-25,0.33,0.36,-0.03,-8.3333,pre-market
2007-03-31,2007-04-19,0.34,0.34,0,0,pre-market
2007-06-30,2007-07-19,0.31,0.31,0,0,pre-market
2007-09-30,2007-10-17,0.37,0.35,0.02,5.7143,pre-market
2007-12-31,2008-01-24,0.23,0.21,0.02,9.5238,pre-market
2008-03-31,2008-04-16,0.23,0.24,-0.01,-4.1667,pre-market
2008-06-30,2008-07-17,0.25,0.27,-0.02,-7.4074,pre-market
2008-09-30,2008-10-16,0.34,0.35,-0.01,-2.8571,pre-market
2008-12-31,2009-02-03,0.03,0.08,-0.05,-62.5,pre-market
2009-03-31,2009-04-22,0.06,0.07,-0.01,-14.2857,pre-market
2009-06-30,2009-07-23,0.12,0.14,-0.02,-14.2857,pre-market
2009-09-30,2009-10-22,0.34,0.28,0.06,21.4286,pre-market
2009-12-31,2010-01-28,0.26,0.24,0.02,8.3333,pre-market
2010-03-31,2010-04-21,0.29,0.19,0.1,52.6316,pre-market
2010-06-30,2010-07-22,0.34,0.3,0.04,13.3333,pre-market
2010-09-30,2010-10-21,0.31,0.37,-0.06,-16.2162,pre-market
2010-12-31,2011-02-01,0.21,0.23,-0.02,-8.6957,pre-market
2011-03-31,2011-04-28,0.3,0.2,0.1,50,pre-market
2011-06-30,2011-07-28,0.35,0.37,-0.02,-5.4054,pre-market
2011-09-30,2011-10-27,0.31,0.36,-0.05,-13.8889,pre-market
2011-12-31,2012-02-06,0.22,0.21,0.01,4.7619,pre-market
2012-03-31,2012-04-26,0.3,0.32,-0.02,-6.25,pre-market
2012-06-30,2012-07-26,0.39,0.36,0.03,8.3333,pre-market
2012-09-30,2012-10-29,0.45,0.38,0.07,18.4211,pre-market
2012-12-31,2013-02-04,0.5,0.29,0.21,72.4138,pre-market
2013-03-31,2013-04-25,0.33,0.38,-0.05,-13.1579,pre-market
2013-06-30,2013-07-25,0.44,0.44,0,0,pre-market
2013-09-30,2013-10-23,0.43,0.44,-0.01,-2.2727,pre-market
2013-12-31,2014-01-23,0.35,0.34,0.01,2.9412,pre-market
2014-03-31,2014-04-24,0.37,0.38,-0.01,-2.6316,pre-market
2014-06-30,2014-07-24,0.48,0.47,0.01,2.1277,pre-market
2014-09-30,2014-10-22,0.51,0.49,0.02,4.0816,post-market
2014-12-31,2015-01-29,0.41,0.45,-0.04,-8.8889,post-market
2015-03-31,2015-04-30,0.5,0.46,0.04,8.6957,post-market
2015-06-30,2015-07-30,0.53,0.54,-0.01,-1.8519,post-market
2015-09-30,2015-10-29,0.67,0.56,0.11,19.6429,post-market
2015-12-31,2016-02-01,0.64,0.51,0.13,25.4902,post-market
2016-03-31,2016-04-28,0.63,0.55,0.08,14.5455,post-market
2016-06-30,2016-07-28,0.66,0.62,0.04,6.4516,post-market
2016-09-30,2016-10-27,0.67,0.64,0.03,4.6875,post-market
2016-12-31,2017-01-30,0.53,0.58,-0.05,-8.6207,post-market
2017-03-31,2017-04-27,0.62,0.59,0.03,5.0847,post-market
2017-06-30,2017-07-27,0.64,0.65,-0.01,-1.5385,post-market
2017-09-30,2017-10-26,0.61,0.6,0.01,1.6667,post-market
2017-12-31,2018-02-05,0.59,0.62,-0.03,-4.8387,post-market
2018-03-31,2018-04-26,0.57,0.59,-0.02,-3.3898,post-market
2018-06-30,2018-07-26,0.63,0.62,0.01,1.6129,post-market
2018-09-30,2018-10-25,0.67,0.71,-0.04,-5.6338,post-market
2018-12-31,2019-02-04,0.62,0.53,0.09,16.9811,post-market
2019-03-31,2019-04-29,0.49,0.52,-0.03,-5.7692,post-market
2019-06-30,2019-07-29,0.64,0.64,0,0,post-market
2019-09-30,2019-10-28,0.76,0.67,0.09,13.4328,post-market
2019-12-31,2020-02-03,0.68,0.67,0.01,1.4925,post-market
2020-03-31,2020-05-04,0.41,0.33,0.08,24.2424,post-market
2020-06-30,2020-08-03,0.16,0.07,0.09,128.5714,post-market
2020-09-30,2020-11-02,0.8,0.71,0.09,12.6761,post-market
2020-12-31,2021-02-08,0.76,0.7,0.06,8.5714,post-market
2021-03-31,2021-05-03,0.64,0.43,0.21,48.8372,post-market
2021-06-30,2021-08-02,0.66,0.54,0.12,22.2222,post-market
2021-09-30,2021-11-01,0.71,0.77,-0.06,-7.7922,post-market
2021-12-31,2022-02-07,0.77,0.73,0.04,5.4795,post-market
2022-03-31,2022-05-02,0.66,0.56,0.1,17.8571,post-market
2022-06-30,2022-08-01,0.7,0.7,0,0,post-market
2022-09-30,2022-10-31,0.52,0.5,0.02,4,post-market
2022-12-31,2023-02-06,0.39,0.48,-0.09,-18.75,post-market
2023-03-31,2023-05-01,0.39,0.26,0.13,50,post-market
2023-06-30,2023-07-31,0.38,0.39,-0.01,-2.5641,post-market
2023-09-30,2023-10-30,0.36,0.4,-0.04,-10,post-market
2023-12-31,2024-02-08,0.26,0.27,-0.01,-3.7037,post-market
