fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,478900000,None,None,None,None,175400000,166300000,None,-61200000,None,-231500000,-186100000,None,None,None,None,121100000,121100000,None,None,None,None,-150300000,None,48600000,None,None,300300000
2007-12-31,USD,613700000,None,None,None,None,183400000,148800000,None,65500000,None,-158000000,-391500000,None,None,None,None,124800000,124800000,None,None,None,None,-237100000,None,49000000,None,None,-11200000
2008-12-31,USD,436200000,None,None,None,None,140400000,118300000,None,49900000,None,263300000,-733500000,None,None,None,None,165100000,165100000,None,None,None,None,-296500000,None,41600000,None,None,104400000
2009-12-31,USD,565300000,None,None,None,None,130300000,83000000,None,87600000,None,-72500000,-408700000,None,None,None,None,157200000,157200000,None,None,None,None,-192000000,None,38000000,None,None,115000000
2010-12-31,USD,362500000,None,None,None,None,122800000,67700000,-34700000,-31200000,None,-65100000,-313600000,None,None,None,None,154900000,154900000,None,None,None,None,-130100000,None,37600000,-16000000,200000,182800000
2011-12-31,USD,328900000,None,None,None,None,116900000,75000000,-29500000,-16300000,None,-54800000,-282300000,None,None,None,None,155900000,155900000,None,None,None,None,-225300000,None,35300000,-8200000,3100000,156400000
2012-12-31,USD,449700000,None,None,None,None,116100000,71000000,60600000,-39100000,None,-289200000,-37700000,None,None,None,None,199500000,199500000,None,None,None,None,-30000000,None,33800000,122800000,3700000,250500000
2013-12-31,USD,416900000,None,None,None,None,122600000,80600000,-13300000,-4100000,None,-68400000,-434900000,None,None,None,None,124900000,124900000,None,None,None,None,-169400000,None,36300000,-86400000,6300000,199700000
2014-12-31,USD,381900000,None,None,None,None,117900000,94100000,-97700000,-21900000,None,-88000000,-233800000,None,None,None,None,167500000,167500000,None,None,None,None,-149700000,None,41600000,60100000,-15500000,101200000
2015-12-31,USD,359100000,None,None,None,None,113200000,103200000,-16400000,-49100000,None,-62900000,-358100000,None,None,None,None,171600000,171600000,None,None,None,None,-191500000,None,45200000,-79600000,-19900000,329200000
2016-12-31,USD,552600000,None,None,None,None,115400000,124000000,3400000,-33300000,None,-67400000,-456500000,None,None,None,None,177400000,177400000,None,None,None,None,-198000000,None,37100000,28700000,-19700000,386200000
2017-12-31,USD,443700000,None,None,None,None,125900000,159400000,-40600000,-48100000,None,-153300000,-46200000,None,None,None,None,185600000,185600000,None,None,None,None,-157600000,None,36600000,244200000,30000000,292700000
2018-12-31,USD,440300000,None,None,None,None,136100000,159600000,-25800000,-54300000,None,-263900000,-387100000,None,None,None,None,193700000,193700000,None,None,None,None,-112400000,None,35500000,-258000000,-23600000,306100000
2019-12-31,USD,668000000,None,None,None,None,191900000,143100000,53000000,53300000,None,-1418200000,735300000,None,None,None,None,204600000,204600000,None,None,None,None,-7100000,None,33000000,-19100000,None,333900000
2020-12-31,USD,602600000,None,None,None,None,189400000,66200000,24300000,-19700000,None,-49000000,-448400000,None,None,None,None,211500000,211500000,None,None,None,None,-9100000,None,29200000,91900000,None,247700000
2021-12-31,USD,271300000,None,None,None,None,187300000,106600000,-75000000,-305000000,None,-220700000,-39700000,None,None,None,None,218300000,218300000,None,None,None,None,-6300000,None,34200000,12300000,None,402600000
2022-12-31,USD,441400000,None,None,None,None,179800000,100300000,-26600000,96100000,None,-181200000,-284500000,None,None,None,None,229200000,229200000,None,None,None,None,-60300000,None,30100000,-26000000,None,309900000
2023-12-31,USD,497200000,None,None,None,None,177900000,113800000,None,86500000,None,-91300000,-358800000,None,None,None,None,239400000,239400000,None,None,None,None,-6000000,None,27600000,None,None,-136800000
2024-12-31,USD,305700000,None,None,None,None,136000000,81600000,None,44700000,None,-36600000,-270000000,None,None,None,None,136300000,136300000,None,None,None,None,-4900000,None,26500000,None,None,-511400000
2025-12-31,USD,338200000,None,None,None,None,120900000,57200000,None,35000000,None,293300000,-413200000,None,None,None,None,27000000,27000000,None,None,None,None,-2400000,None,19600000,None,None,235400000
