fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,11417000000,4408000000,114000000,114000000,1293000000,1928000000,7009000000,2271000000,None,969000000,969000000,3034000000,None,None,671000000,402000000,None,7311000000,3290000000,1050000000,None,None,812000000,4021000000,None,1774000000,None,None,2586000000,1428000000,None,4106000000,None,2796000000,73000000,305800000
2007-12-31,USD,13430000000,4767000000,142000000,142000000,1483000000,2208000000,8663000000,2333000000,None,1557000000,1557000000,3982000000,None,None,504000000,430000000,None,8258000000,3659000000,1170000000,None,None,985000000,4599000000,None,2432000000,None,None,3417000000,1504000000,None,5172000000,None,3257000000,73000000,300600000
2008-12-31,USD,16655000000,4795000000,188000000,188000000,1554000000,2295000000,11860000000,2639000000,None,2518000000,2518000000,5232000000,None,None,342000000,416000000,None,10338000000,3745000000,1121000000,None,None,1081000000,6545000000,None,3190000000,None,None,4271000000,1543000000,None,6317000000,None,3917000000,82000000,324600000
2009-12-31,USD,16282000000,4524000000,340000000,340000000,1326000000,1899000000,11758000000,2445000000,None,2441000000,2441000000,5435000000,None,None,433000000,526000000,None,9464000000,2689000000,1057000000,None,None,118000000,6775000000,None,3349000000,None,None,3467000000,1514000000,None,6777000000,None,3966000000,83000000,335800000
2010-12-31,USD,17252000000,5506000000,333000000,333000000,1564000000,2239000000,11746000000,2477000000,None,2272000000,2272000000,5454000000,None,None,838000000,532000000,None,9849000000,3233000000,1408000000,None,None,76000000,6616000000,None,3382000000,None,None,3458000000,1749000000,None,7362000000,None,4447000000,170000000,339500000
2011-12-31,USD,17873000000,5826000000,385000000,385000000,1701000000,2444000000,12047000000,2602000000,None,2192000000,2192000000,5537000000,None,None,699000000,597000000,None,10381000000,3637000000,1491000000,None,None,407000000,6744000000,None,3366000000,None,None,3773000000,1739000000,None,7469000000,None,5097000000,167000000,342800000
2012-12-31,USD,36284000000,7824000000,577000000,577000000,2339000000,3510000000,28460000000,3877000000,-3831000000,7468000000,7468000000,14211000000,None,None,527000000,986000000,None,21129000000,5515000000,1879000000,None,None,1071000000,15117000000,None,9762000000,None,None,10833000000,2565000000,3503000000,15113000000,0,5805000000,5000000,350900000
2013-12-31,USD,35491000000,8731000000,915000000,915000000,2382000000,3648000000,26760000000,2461000000,4132000000,7186000000,7186000000,14495000000,None,None,794000000,992000000,None,18628000000,4914000000,1960000000,None,None,580000000,13714000000,None,8969000000,9626000000,None,9549000000,2374000000,1465000000,16791000000,0,6866000000,5000000,476700000
2014-12-31,USD,33529000000,8100000000,781000000,781000000,2428000000,3667000000,25429000000,2343000000,4214000000,6556000000,6556000000,13893000000,None,84000000,245000000,979000000,None,17690000000,5355000000,1940000000,None,None,1010000000,12335000000,None,8024000000,1008000000,None,9034000000,2405000000,1812000000,15786000000,0,7078000000,5000000,476800000
2015-12-31,USD,31031000000,6616000000,268000000,268000000,2323000000,3479000000,24415000000,3565000000,-4319000000,6014000000,6014000000,13479000000,None,96000000,177000000,369000000,None,15800000000,4625000000,1758000000,None,None,668000000,11140000000,None,7746000000,242000000,None,8449000000,2199000000,1586000000,15186000000,0,7346000000,5000000,467100000
2016-12-31,USD,30419000000,6941000000,543000000,543000000,2254000000,3560000000,23478000000,3443000000,-4596000000,5514000000,5514000000,13201000000,None,84000000,203000000,381000000,None,15478000000,5485000000,1718000000,None,None,1566000000,9993000000,None,6711000000,1566000000,None,8277000000,2201000000,934000000,14897000000,0,7498000000,5000000,456500000
2017-12-31,USD,32600000000,8314000000,561000000,561000000,2620000000,3943000000,24286000000,3502000000,-5003000000,5265000000,5265000000,13568000000,None,41000000,534000000,679000000,None,15310000000,5075000000,2166000000,None,None,584000000,10258000000,None,7167000000,584000000,None,7751000000,2325000000,965000000,17253000000,0,8669000000,4000000,447000000
2018-12-31,USD,31092000000,7590000000,283000000,283000000,2785000000,3858000000,23502000000,3467000000,-5105000000,4846000000,4846000000,13328000000,None,22000000,157000000,507000000,None,14950000000,5154000000,2130000000,None,None,753000000,9796000000,None,6768000000,753000000,None,7521000000,2271000000,1054000000,16107000000,None,8161000000,4000000,436900000
2019-12-31,USD,32805000000,8728000000,370000000,370000000,2805000000,3437000000,24077000000,3496000000,-5210000000,4638000000,4638000000,13456000000,None,60000000,221000000,1895000000,None,16672000000,5132000000,2114000000,None,None,503000000,11540000000,331000000,7819000000,503000000,None,8653000000,2515000000,325000000,16082000000,None,8170000000,4000000,420800000
2020-12-31,USD,31824000000,9178000000,438000000,438000000,2109000000,2904000000,22646000000,2964000000,-4624000000,4175000000,4175000000,12903000000,None,None,664000000,3063000000,None,16851000000,5881000000,1987000000,None,None,1048000000,10970000000,326000000,7010000000,1048000000,None,8384000000,2846000000,3683000000,14930000000,None,6794000000,4000000,404000000
2021-12-31,USD,34027000000,7511000000,297000000,297000000,2969000000,3297000000,26516000000,3506000000,-4754000000,5855000000,5855000000,14751000000,None,None,271000000,677000000,None,17576000000,7212000000,2797000000,None,None,1748000000,10364000000,337000000,6831000000,1748000000,None,8916000000,2667000000,1502000000,16413000000,None,7594000000,4000000,401600000
2022-12-31,USD,35030000000,8761000000,294000000,294000000,3430000000,4076000000,26267000000,3716000000,-4867000000,5485000000,5485000000,14796000000,None,None,261000000,685000000,None,17954000000,6360000000,3072000000,None,None,334000000,11579000000,459000000,8321000000,334000000,None,9114000000,2954000000,1443000000,17038000000,None,8468000000,4000000,400800000
2023-12-31,USD,38432000000,11675000000,488000000,488000000,3739000000,4475000000,26757000000,4178000000,None,5092000000,5092000000,14977000000,None,None,2121000000,852000000,None,19363000000,7747000000,3365000000,None,None,1025000000,11616000000,533000000,8244000000,1025000000,None,9802000000,3357000000,1489000000,19036000000,None,10305000000,4000000,401100000
2024-12-31,USD,38381000000,11801000000,555000000,555000000,4227000000,4619000000,26580000000,4535000000,None,4657000000,4657000000,14713000000,None,None,1525000000,875000000,None,19850000000,7857000000,3678000000,None,None,674000000,11993000000,669000000,8478000000,674000000,None,9821000000,3505000000,1666000000,18488000000,None,10096000000,4000000,399400000
2025-12-31,USD,41251000000,12355000000,622000000,622000000,4721000000,5387000000,28896000000,5084000000,None,5054000000,5054000000,15769000000,None,None,181000000,1444000000,None,21782000000,9370000000,4168000000,None,None,1137000000,12412000000,637000000,8758000000,1137000000,None,11169000000,4065000000,1889000000,19425000000,None,10702000000,4000000,389500000
