fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,10218000000,3578000000,110000000,110000000,1099000000,1785000000,6640000000,2175000000,None,626000000,626000000,3139000000,None,None,226000000,358000000,None,6440000000,2968000000,810000000,None,None,634000000,3472000000,None,1830000000,None,None,2464000000,1524000000,None,3778000000,None,2376000000,74000000,298200000
2006-03-31,USD,10691000000,3965000000,108000000,108000000,1157000000,1971000000,6726000000,2204000000,None,772000000,772000000,3124000000,None,None,334000000,395000000,None,6644000000,3511000000,878000000,None,None,1074000000,3133000000,None,1561000000,None,None,2635000000,1559000000,None,4047000000,None,None,None,306200000
2006-06-30,USD,10885000000,4119000000,125000000,125000000,1186000000,2035000000,6766000000,2220000000,None,764000000,764000000,3152000000,None,None,354000000,419000000,None,6636000000,3479000000,1012000000,None,None,908000000,3157000000,None,1514000000,None,None,2422000000,1559000000,None,4249000000,None,None,None,308600000
2006-09-30,USD,11254000000,4401000000,129000000,129000000,1239000000,2025000000,6853000000,2202000000,None,833000000,833000000,3156000000,None,None,572000000,436000000,None,6866000000,3405000000,1022000000,None,None,704000000,3461000000,None,1770000000,None,None,2474000000,1679000000,None,4388000000,None,None,None,306000000
2006-12-31,USD,11417000000,4408000000,114000000,114000000,1293000000,1928000000,7009000000,2271000000,None,969000000,969000000,3034000000,None,None,671000000,402000000,None,7311000000,3290000000,1050000000,None,None,812000000,4021000000,None,1774000000,None,None,2586000000,1428000000,None,4106000000,None,2796000000,73000000,301000000
2007-03-31,USD,12240000000,4405000000,106000000,106000000,1389000000,2139000000,7835000000,2275000000,None,1385000000,1385000000,3425000000,None,None,313000000,458000000,None,7962000000,3135000000,1060000000,None,None,737000000,4827000000,None,2553000000,None,None,3290000000,1338000000,None,4278000000,None,None,None,300000000
2007-06-30,USD,12419000000,4535000000,112000000,112000000,1382000000,2208000000,7884000000,2270000000,None,1386000000,1386000000,3478000000,None,None,382000000,451000000,None,7972000000,3169000000,1081000000,None,None,759000000,4803000000,None,2518000000,None,None,3277000000,1329000000,None,4447000000,None,None,None,300600000
2007-09-30,USD,12739000000,4826000000,171000000,171000000,1399000000,2220000000,7913000000,2252000000,None,1391000000,1391000000,3486000000,None,None,568000000,468000000,None,7996000000,3153000000,1126000000,None,None,553000000,4843000000,None,2547000000,None,None,3100000000,1474000000,None,4743000000,None,None,None,300800000
2007-12-31,USD,13430000000,4767000000,142000000,142000000,1483000000,2208000000,8663000000,2333000000,None,1557000000,1557000000,3982000000,None,None,504000000,430000000,None,8258000000,3659000000,1170000000,None,None,985000000,4599000000,None,2432000000,None,None,3417000000,1504000000,None,5172000000,None,3257000000,73000000,294000000
2008-03-31,USD,14646000000,5249000000,157000000,157000000,1634000000,2561000000,9397000000,2473000000,None,1662000000,1662000000,4427000000,None,None,426000000,471000000,None,9146000000,4262000000,1319000000,None,None,1461000000,4884000000,None,2704000000,None,None,4165000000,1482000000,None,5500000000,None,None,None,301000000
2008-06-30,USD,17923000000,6063000000,219000000,219000000,1844000000,3029000000,11860000000,2699000000,None,2047000000,2047000000,6181000000,None,None,499000000,472000000,None,10529000000,4675000000,1468000000,None,None,1489000000,5854000000,None,3155000000,None,None,4644000000,1718000000,None,7394000000,None,None,None,327200000
2008-09-30,USD,16967000000,5587000000,181000000,181000000,1795000000,2845000000,11380000000,2585000000,None,1929000000,1929000000,5870000000,None,None,282000000,484000000,None,9988000000,4502000000,1424000000,None,None,1441000000,5486000000,None,2921000000,None,None,4362000000,1637000000,None,6979000000,None,None,None,336800000
2008-12-31,USD,16655000000,4795000000,188000000,188000000,1554000000,2295000000,11860000000,2639000000,None,2518000000,2518000000,5232000000,None,None,342000000,416000000,None,10338000000,3745000000,1121000000,None,None,1081000000,6545000000,None,3190000000,None,None,4271000000,1543000000,None,6317000000,None,3917000000,82000000,332400000
2009-03-31,USD,16001000000,4427000000,145000000,145000000,1490000000,2016000000,11574000000,2525000000,None,2426000000,2426000000,5213000000,None,None,289000000,487000000,None,9894000000,2930000000,969000000,None,None,480000000,6964000000,None,3707000000,None,None,4187000000,1481000000,None,6065000000,None,None,None,332200000
2009-06-30,USD,16191000000,4477000000,148000000,148000000,1373000000,2015000000,11714000000,2542000000,None,2481000000,2481000000,5376000000,None,None,433000000,508000000,None,9500000000,3059000000,923000000,None,None,643000000,6441000000,None,3399000000,None,None,4042000000,1493000000,None,6647000000,None,None,None,335200000
2009-09-30,USD,16495000000,4588000000,192000000,192000000,1359000000,2047000000,11907000000,2528000000,None,2492000000,2492000000,5482000000,None,None,473000000,517000000,None,9488000000,3013000000,1033000000,None,None,392000000,6475000000,None,3391000000,None,None,3783000000,1588000000,None,6961000000,None,None,None,338400000
2009-12-31,USD,16282000000,4524000000,340000000,340000000,1326000000,1899000000,11758000000,2445000000,None,2441000000,2441000000,5435000000,None,None,433000000,526000000,None,9464000000,2689000000,1057000000,None,None,118000000,6775000000,None,3349000000,None,None,3467000000,1514000000,None,6777000000,None,3966000000,83000000,334000000
2010-03-31,USD,15847000000,4480000000,151000000,151000000,1374000000,2052000000,11367000000,2349000000,None,2333000000,2333000000,5304000000,None,None,338000000,565000000,None,9125000000,2770000000,1135000000,None,None,95000000,6355000000,None,3347000000,None,None,3442000000,1540000000,None,6683000000,None,None,None,339200000
2010-06-30,USD,15927000000,4862000000,249000000,249000000,1386000000,2126000000,11065000000,2270000000,None,2203000000,2203000000,5125000000,None,None,538000000,563000000,None,9317000000,2998000000,1229000000,None,None,98000000,6319000000,None,3378000000,None,None,3476000000,1671000000,None,6570000000,None,None,None,340400000
2010-09-30,USD,17015000000,5353000000,395000000,395000000,1533000000,2332000000,11662000000,2381000000,None,2360000000,2360000000,5440000000,None,None,493000000,600000000,None,9766000000,3313000000,1353000000,None,None,98000000,6453000000,None,3406000000,None,None,3504000000,72000000,None,7207000000,None,None,None,340600000
2010-12-31,USD,17252000000,5506000000,333000000,333000000,1564000000,2239000000,11746000000,2477000000,None,2272000000,2272000000,5454000000,None,None,838000000,532000000,None,9849000000,3233000000,1408000000,None,None,76000000,6616000000,None,3382000000,None,None,3458000000,1749000000,None,7362000000,None,4447000000,170000000,335200000
