fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1431000000,None,None,None,None,434000000,360000000,None,-129000000,None,-1011000000,-416000000,None,None,None,None,220000000,220000000,None,None,None,None,-386000000,None,-73000000,None,None,950000000
2007-12-31,USD,1161000000,None,None,None,None,469000000,354000000,None,-79000000,None,-1460000000,327000000,None,None,None,None,251000000,251000000,None,None,None,None,-340000000,None,-81000000,None,None,994000000
2008-12-31,USD,1416000000,None,None,None,None,592000000,448000000,None,118000000,None,-3199000000,1829000000,None,None,None,None,320000000,320000000,None,None,None,None,-100000000,None,31000000,None,None,1058000000
2009-12-31,USD,1408000000,None,None,None,None,573000000,195000000,None,292000000,None,-225000000,-1061000000,None,None,None,None,334000000,334000000,None,None,None,None,None,None,-26000000,None,None,385000000
2010-12-31,USD,1282000000,None,None,None,None,551000000,394000000,None,-219000000,None,-1012000000,-261000000,None,None,None,None,363000000,363000000,None,None,None,None,None,None,-224000000,None,None,937000000
2011-12-31,USD,1248000000,None,None,None,None,556000000,568000000,None,-113000000,None,-800000000,-381000000,None,None,None,None,462000000,462000000,None,None,None,None,-343000000,None,-425000000,None,None,1352000000
2012-12-31,USD,1664000000,None,None,None,None,598000000,593000000,108000000,166000000,None,-6972000000,5480000000,None,None,None,None,512000000,512000000,None,None,None,None,254000000,None,-21000000,192000000,20000000,1220000000
2013-12-31,USD,2285000000,None,None,None,None,997000000,614000000,231000000,-92000000,None,-202000000,-1736000000,None,None,None,None,796000000,796000000,None,None,None,None,121000000,None,-32000000,338000000,-9000000,1861000000
2014-12-31,USD,1878000000,None,None,None,None,983000000,632000000,205000000,-152000000,None,143000000,-2130000000,None,None,None,None,929000000,929000000,None,None,None,None,-650000000,None,-20000000,-134000000,-25000000,1793000000
2015-12-31,USD,2409000000,None,None,None,None,925000000,506000000,5000000,-20000000,None,-575000000,-2305000000,None,None,None,None,1026000000,1026000000,None,None,None,None,-682000000,None,-1000000,-513000000,-42000000,1981000000
2016-12-31,USD,2570000000,None,None,None,None,929000000,497000000,-170000000,34000000,None,-529000000,-1738000000,None,None,None,None,1037000000,1037000000,None,None,None,None,-730000000,None,-1000000,275000000,-28000000,1925000000
2017-12-31,USD,2666000000,None,None,None,None,914000000,520000000,-231000000,-202000000,None,-217000000,-2442000000,None,None,None,None,1068000000,1068000000,None,None,None,None,-850000000,None,99000000,18000000,11000000,2986000000
2018-12-31,USD,2658000000,None,None,None,None,903000000,565000000,-123000000,-242000000,None,-398000000,-2581000000,None,None,None,None,1149000000,1149000000,None,None,None,None,-1271000000,None,98000000,-278000000,43000000,2146000000
2019-12-31,USD,3451000000,None,None,None,None,884000000,587000000,200000000,-60000000,None,-1866000000,-1494000000,None,None,None,None,1201000000,1201000000,None,None,None,None,-1029000000,None,223000000,87000000,-4000000,2213000000
2020-12-31,USD,2944000000,None,None,None,None,811000000,389000000,219000000,371000000,None,397000000,-3258000000,None,None,None,None,1175000000,1175000000,None,None,None,None,-1608000000,None,119000000,83000000,None,1415000000
2021-12-31,USD,2163000000,None,None,None,None,922000000,575000000,-271000000,-629000000,None,-1764000000,-535000000,None,None,None,None,1219000000,1219000000,None,None,None,None,-122000000,None,-144000000,-136000000,None,2146000000
2022-12-31,USD,2533000000,None,None,None,None,954000000,598000000,-743000000,-490000000,None,-1200000000,-1340000000,None,None,None,None,1299000000,1299000000,None,None,None,None,-286000000,None,-16000000,-7000000,None,2465000000
2023-12-31,USD,3624000000,None,None,None,None,926000000,757000000,None,-282000000,None,-2575000000,-871000000,None,None,None,None,1379000000,1379000000,None,None,None,None,-49000000,None,197000000,None,None,3218000000
2024-12-31,USD,4327000000,None,None,None,None,921000000,808000000,None,-566000000,None,-271000000,-3936000000,None,None,None,None,1500000000,1500000000,None,None,None,None,-2492000000,None,21000000,None,None,3798000000
2025-12-31,USD,4472000000,None,None,None,None,1006000000,919000000,None,-256000000,None,-1101000000,-3173000000,None,None,None,None,1626000000,1626000000,None,None,None,None,-1862000000,None,-50000000,None,None,4090000000
