fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,-567829,None,None,None,None,64440,76844,None,None,None,-76844,29638,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,369811
2008-09-30,USD,-1238953,None,None,None,None,77424,286527,None,None,None,-286527,1896294,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,892122
2008-12-31,USD,-852770,None,None,None,None,87444,44675,None,None,None,-44675,743822,None,None,None,None,None,None,None,None,None,None,None,None,495046,None,None,908715
2009-03-31,USD,-642862,None,None,None,None,78967,66230,None,None,None,-66230,945943,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,545921
2009-06-30,USD,-1014987,None,None,None,None,81362,31631,None,None,None,-31631,839967,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,903489
2009-09-30,USD,-197556,None,None,None,None,85405,14029,None,None,None,-14029,441721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,909661
2009-12-31,USD,2529914,None,None,None,None,93261,30771,None,None,None,-30771,-958736,None,None,None,None,None,None,None,None,None,None,None,None,483707,None,None,1586936
2010-03-31,USD,-1080428,None,None,None,None,81950,40373,None,None,None,-40373,-659241,None,None,None,None,None,None,None,None,None,None,None,None,140182,None,None,860815
2010-06-30,USD,-1388424,None,None,None,None,91956,51077,None,None,None,-51077,1769044,None,None,None,None,None,None,None,None,None,None,None,None,356872,None,None,1205253
2010-09-30,USD,102609,None,None,None,None,98035,53357,None,None,None,-53357,-172358,None,None,None,None,None,None,None,None,None,None,None,None,31589,None,None,1429363
2010-12-31,USD,-1592943,None,None,None,None,114453,155996,None,None,None,-155996,1921095,None,None,None,None,None,None,None,None,None,None,None,None,553629,None,None,-2965535
2011-03-31,USD,-3171055,None,None,None,None,97722,205934,None,None,None,-205934,2838803,None,None,None,None,None,None,None,None,None,None,None,None,286806,None,None,1368050
2011-06-30,USD,-4021881,None,None,None,None,112854,55087,None,0,None,-55087,4461503,None,None,None,None,0,0,None,None,None,None,0,None,655420,None,None,1570815
2011-09-30,USD,-4484823,None,None,None,None,170319,481883,None,0,None,-481883,4650358,None,None,None,None,0,0,None,None,None,None,0,None,21687,None,None,1805042
2011-12-31,USD,-2023351,None,None,None,None,210478,844994,None,None,None,-844994,3393168,None,None,None,None,None,None,None,None,None,None,None,None,57844,None,None,2673021
2012-03-31,USD,-5851997,None,None,None,None,145126,505807,-7497242,0,None,-505807,6010182,None,None,None,None,0,0,None,None,None,None,241015,None,382657,-347622,None,1919320
2012-06-30,USD,-5477771,None,None,None,None,155194,167665,-6643600,0,None,-167665,8718905,None,None,None,None,0,0,None,None,None,None,12091080,None,-4615339,3073469,None,2696019
2012-09-30,USD,-6268447,None,None,None,None,158286,35639,-7555647,0,None,-35639,3772146,None,None,None,None,0,0,None,None,None,None,2216114,None,-3032437,-2531940,None,2957437
2012-12-31,USD,-4479507,None,None,None,None,165189,116000,-12038207,None,None,-116000,6233202,None,None,None,None,None,None,None,None,None,None,66000,None,37761,1637696,None,3438355
2013-03-31,USD,-7346521,None,None,None,None,163507,294632,-3722863,-1111760,None,-294632,6192226,None,None,None,None,None,None,None,None,None,None,152074,None,360964,-1448927,None,1671276
2013-06-30,USD,-285134,None,None,None,None,175226,253547,-1601814,-1201247,None,-253547,-274818,None,None,None,None,0,0,None,None,None,None,0,None,None,-813499,None,1784275
2013-09-30,USD,-785804,None,None,None,None,179315,52631,-2562244,-659341,None,-52631,1231741,None,None,None,None,0,0,None,None,None,None,0,None,18844,393306,None,1911099
2013-12-31,USD,11685372,None,None,None,None,186387,36560,6656721,1272291,None,-36560,-10323392,None,None,None,None,0,0,None,None,None,None,0,None,41831,1325420,None,2370244
2014-03-31,USD,-8693561,None,None,None,None,175043,56137,-10324522,-6908853,None,-56137,7557120,None,None,None,None,0,0,None,None,None,None,278100,None,102809,-1192578,None,1728869
2014-06-30,USD,-757034,None,None,None,None,186570,258998,41670857,47688781,None,-258998,1012299,None,None,None,None,0,0,None,None,None,None,169651,None,102809,-3733,None,-29691951
2014-09-30,USD,1808833,None,None,None,None,194967,198908,-1050296,-5330473,None,-198908,-1748660,None,None,None,None,0,0,None,None,None,None,0,None,145206,-138735,None,1036548
2014-12-31,USD,4274002,None,None,None,None,207156,88881,1172398,-10598074,None,-88881,-3511271,None,None,None,None,0,0,None,None,None,None,0,None,174934,673850,None,1717259
2015-03-31,USD,-4424511,None,None,None,None,204676,105442,-6111789,-3732413,None,-105442,3863420,None,None,None,None,0,0,None,None,None,None,80000,None,273040,-666533,None,928120
2015-06-30,USD,6853691,None,None,None,None,207261,105000,-6120099,-6178202,None,0,-6903374,None,None,None,None,0,0,None,None,None,None,0,None,141995,-49683,None,990108
2015-09-30,USD,-823606,None,None,None,None,211629,21511,-7513143,-6849956,None,-21511,1949960,None,None,None,None,0,0,None,None,None,None,0,None,76466,1104843,None,2446085
2015-12-31,USD,452258,None,None,None,None,230497,82765,-5072240,1462920,None,-82765,-1261004,None,None,None,None,0,0,None,None,None,None,0,None,92196,-891511,None,651680
2016-03-31,USD,-5734209,None,None,None,None,194067,89737,7268614,13978200,None,-89737,5646270,None,None,None,None,0,0,None,None,None,None,0,None,273059,-177676,None,-9220220
2016-06-30,USD,-1592880,None,None,None,None,194244,4016,-1077399,-2822720,None,-4016,1586355,None,None,None,None,0,0,None,None,None,None,0,None,141991,-10541,None,1790580
2016-09-30,USD,514206,None,None,None,None,166997,1,-4456477,-4548175,None,-1,-662694,None,None,None,None,0,0,None,None,None,None,0,None,149543,-148489,None,1686061
2016-12-31,USD,212081,None,None,None,None,106613,42566,-167,-4009004,None,-42566,204754,None,None,None,None,0,0,None,None,None,None,0,None,123127,374269,None,2135003
2017-03-31,USD,-2891369,None,None,None,None,149926,90017,-2012789,-3400325,None,-47537,2330276,None,None,None,None,0,0,None,None,None,None,0,None,422993,-608630,None,1249301
2017-06-30,USD,1777085,None,None,None,None,152106,57940,2073089,58842,None,-57940,-1034804,None,None,None,None,0,0,None,None,None,None,0,None,274012,684341,None,765647
2017-09-30,USD,905263,None,None,None,None,157229,92959,-5238662,-6853762,None,-92959,-1216518,None,None,None,None,0,0,None,None,None,None,0,None,90285,-404214,None,1695513
2017-12-31,USD,1781519,None,None,None,None,157030,41006,-3416871,-2744657,None,-41006,-1020719,None,None,None,None,0,0,None,None,None,None,0,None,158503,719794,None,2057173
2018-03-31,USD,-2573325,None,None,None,None,153297,156006,-1469618,-2924769,None,-156006,1581694,None,None,None,None,0,0,None,None,None,None,0,None,255941,-1147637,None,1256765
2018-06-30,USD,-1009195,None,None,None,None,179979,213732,-2563010,-1501600,None,-213732,1971785,None,None,None,None,0,0,None,None,None,None,0,None,249688,748858,None,1257225
2018-09-30,USD,533101,None,None,None,None,187979,151761,2923263,1452012,None,-151761,-584844,None,None,None,None,0,0,None,None,None,None,0,None,76454,-203504,None,1328153
2018-12-31,USD,514381,None,None,None,None,188942,37538,-686860,-1378998,None,-6088444,10873611,None,None,None,None,None,None,None,None,None,None,16166117,None,None,5299548,None,-1630580
2019-03-31,USD,-2332878,None,None,None,None,209261,210695,2139417,-1378998,None,-210695,-967408,None,None,None,None,None,None,None,None,None,None,-64371,None,330787,-3510981,None,1658598
2019-06-30,USD,-1061534,None,None,None,None,274721,103767,-1916008,-865011,None,-103767,1300747,None,None,None,None,None,None,None,None,None,None,-55200,None,241891,135446,None,2710457
2019-09-30,USD,-645504,None,None,None,None,245337,20447,-1984091,1551948,None,-20447,381880,None,None,None,None,None,None,None,None,None,None,64371,None,120877,-284071,None,1666913
2019-12-31,USD,3661934,None,None,None,None,394744,101101,3369998,919397,None,-101101,-596576,None,None,None,None,None,None,None,None,None,None,158942,None,None,2964257,None,-10486120
2020-03-31,USD,-1427522,None,None,None,None,256284,3200,973002,-1048752,None,-3200,-622690,None,None,None,None,None,None,None,None,None,None,None,None,None,-2053412,None,-2812519
2020-06-30,USD,-1427522,None,None,None,None,256284,3200,-828465,-1048752,None,-3200,-622690,None,None,None,None,None,None,None,None,None,None,None,None,347185,4750504,None,-2812519
2020-09-30,USD,-2431195,None,None,None,None,257123,3888,-376847,-1083585,None,-3888,-725023,None,None,None,None,None,None,None,None,None,None,None,None,141101,-3160106,None,815209
2020-12-31,USD,6000000,None,None,None,None,769690,11888,2322401,-2850707,None,-134900,-725023,None,None,None,None,None,None,None,None,None,None,None,None,None,1063758,None,815.21
2021-03-31,USD,1680922,None,None,None,None,263296,134900,2322401,-825828,None,-134900,-482264,None,None,None,None,None,None,None,None,None,None,None,None,33855,1063758,None,1273703
2021-06-30,USD,2391047,None,None,None,None,265935,11952,None,218057,None,-11952,-594441,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,623151
2021-09-30,USD,-4877678,None,None,None,None,264908,7353,None,887070,None,-7353,-340520,None,None,None,None,None,None,None,None,None,None,None,None,343727,None,None,1232543
2021-12-31,USD,4112368,None,None,None,None,232179,9883,None,951003,None,-9883,-904200,None,None,None,None,None,None,None,None,None,None,None,None,104854,None,None,-460576
2022-03-31,USD,1173298,None,None,None,None,266045,7353,None,301233,None,-7353,-655357,None,None,None,None,None,None,None,None,None,None,None,None,154649,None,None,5425255
2022-06-30,USD,349009,None,None,None,None,171875,25317,None,109349,None,-25317,-655858,None,None,None,None,None,None,None,None,None,None,None,None,137498,None,None,517636
2022-09-30,USD,2904062,None,None,None,None,171876,25320,None,479540,None,-25320,-902744,None,None,None,None,None,None,None,None,None,None,None,None,84979,None,None,1858752
2022-12-31,USD,-829291,None,None,None,None,27061,44309,None,615172,None,-40790,2145644,None,None,None,None,None,None,None,None,None,None,None,None,107519,None,None,3990535
2023-03-31,USD,892718,None,None,None,None,116545,43525,-170674,158502,None,-43525,-698494,None,None,None,None,None,None,None,None,None,None,None,None,338923,150699,None,983305
2023-06-30,USD,-17581,None,None,None,None,116545,15740,-2712711,415661,None,-15740,-883931,None,None,None,None,None,None,None,None,None,None,None,None,180216,-917252,None,1157076
2023-09-30,USD,-35009,None,None,None,None,117884,33689,None,268033,None,-33689,-402281,None,None,None,None,None,None,None,None,None,None,None,None,140716,None,None,301364
2023-12-31,USD,3088213,None,None,None,None,119976,47496,None,214226,None,None,-555616,None,None,None,None,None,None,None,None,None,None,None,None,110771,None,None,14759459
2024-03-31,USD,-960539,None,None,None,None,577280,46775,None,155428,None,-46775,-1069412,None,None,None,None,None,None,None,None,None,None,None,None,281523,None,None,168238
2024-06-30,USD,-591685,None,None,None,None,1034136,155246,None,148699,None,-155246,-334440,None,None,None,None,None,None,None,None,None,None,None,None,175535,None,None,1409946
2024-09-30,USD,715147,None,None,None,None,576758,128261,None,80234,None,-128260,-814596,None,None,None,None,None,None,None,None,None,None,None,None,72713,None,None,749677
2024-12-31,USD,4396012,None,None,None,None,-1280455,73572,None,133998,None,-73572,-540464,None,None,None,None,None,None,None,None,None,None,None,None,74911,None,None,971473
2025-03-31,USD,-2721614,None,None,None,None,584303,59403,None,20765,None,-59403,-841366,None,None,None,None,None,None,None,None,None,None,None,None,320229,None,None,-1323924
2025-06-30,USD,-596261,None,None,None,None,429493,3534,None,-127649,None,-3534,-594304,None,None,None,None,None,None,None,None,None,None,None,None,168583,None,None,-1324959
2025-09-30,USD,212050,None,None,None,None,427518,960,None,431567,None,-963,-338977,None,None,None,None,None,None,None,None,None,None,None,None,102206,None,None,1113692
2025-12-31,USD,-2094200,None,None,None,None,-1020927,1136,None,-207217,None,-1136,2447944,None,None,None,None,None,None,None,None,None,None,None,None,215592,None,None,691830
