fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-1015151,None,None,None,None,215973,109500,None,None,None,-109500,286033,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1265006
2007-12-31,USD,-1434331,None,None,None,None,235227,98560,None,None,None,-98560,1832718,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1906896
2008-12-31,USD,-2831248,None,None,None,None,287412,493667,None,None,None,-493667,3410606,None,None,None,None,None,None,None,None,None,None,None,None,495046,None,None,2590613
2009-12-31,USD,674509,None,None,None,None,338995,142661,None,None,None,-142661,1268895,None,None,None,None,None,None,None,None,None,None,None,None,483707,None,None,3946007
2010-12-31,USD,-3959186,None,None,None,None,386394,300803,None,None,None,-300803,2858540,None,None,None,None,None,None,None,None,None,None,None,None,553629,None,None,529896
2011-12-31,USD,-13701110,None,None,None,None,591373,1587898,-30053222,None,None,-1587898,15343832,None,None,None,None,None,None,None,None,None,None,455447,None,1021757,54824,None,7416928
2012-12-31,USD,-22077722,None,None,None,None,623795,825110,-33734696,-31925753,None,-825110,24734435,None,None,None,None,None,None,None,None,None,None,14614209,None,420418,1831603,None,11011130
2013-12-31,USD,3267913,None,None,None,None,704435,637370,-1230200,-1700057,None,-637370,-3174243,None,None,None,None,0,0,None,None,None,None,0,None,421639,-543700,None,7736894
2014-12-31,USD,-3367760,None,None,None,None,763736,602924,31468437,24851381,None,-602924,3309488,None,None,None,None,0,0,None,None,None,None,447750,None,525758,-661196,None,-25209275
2015-12-31,USD,2057832,None,None,None,None,854063,209718,-24817271,-15297651,None,-209718,-2350998,None,None,None,None,0,0,None,None,None,None,80000,None,583697,-502884,None,5015993
2016-12-31,USD,-6600802,None,None,None,None,661921,136320,1734571,2598301,None,-136320,6774685,None,None,None,None,0,0,None,None,None,None,0,None,687720,37563,None,-3608576
2017-12-31,USD,1572498,None,None,None,None,616291,281922,-8595233,-12939902,None,-239442,-941765,None,None,None,None,0,0,None,None,None,None,0,None,945793,391291,None,5767634
2018-12-31,USD,-2535038,None,None,None,None,710197,559037,-1796225,-3090838,None,-6609943,13842246,None,None,None,None,None,None,None,None,None,None,16166117,None,717533,4697265,None,2211563
2019-12-31,USD,-377982,None,None,None,None,1124063,436010,1807802,1212469,None,-436010,118643,None,None,None,None,None,None,None,None,None,None,-119571,None,762888,-695349,None,-6750235
2020-12-31,USD,-1602455,None,None,None,None,1032986,146788,2090091,-3676535,None,-146788,2349987,None,None,None,None,None,None,None,None,None,None,None,None,711344,600744,None,-1320438
2021-12-31,USD,2799035,None,None,None,None,1029067,29188,None,2357363,None,-29188,-2494518,None,None,None,None,None,None,None,None,None,None,None,None,828286,None,None,6820373
2022-12-31,USD,944329,None,None,None,None,688096,40789,37843,1535856,None,-40789,-3365181,None,None,None,None,None,None,None,None,None,None,None,None,355878,-2461641,None,9176225
2023-12-31,USD,3928341,None,None,None,None,470950,140450,None,1056422,None,-140450,-2540322,None,None,None,None,None,None,None,None,None,None,None,None,770626,None,None,17201204
2024-12-31,USD,3558935,None,None,None,None,430006,403854,None,518359,None,-403854,-2758912,None,None,None,None,None,None,None,None,None,None,None,None,604682,None,None,3299334
2025-12-31,USD,-5200025,None,None,None,None,420387,65036,None,117466,None,-65036,673297,None,None,None,None,None,None,None,None,None,None,None,None,806610,None,None,-843361
