fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1643638,17907989,16264351,16264351,-1908336,3551974,None,3551974,None,None,None,20326,None,None,None,215973,-1922006,-657000,None,None,None,-1908336,-1692363,-1265006
2007-12-31,USD,7389391,27985476,20596085,20596085,3034364,4355027,None,4355027,None,None,None,22441,None,None,None,235227,3016896,1110000,None,None,None,3034364,3269591,1906896
2008-12-31,USD,8523588,35588831,27065243,27065243,3806508,4717080,None,4717080,None,None,None,31847,None,None,None,287412,3853613,1263000,None,None,None,3885460,4172872,2590613
2009-12-31,USD,11309617,43906825,32597208,32597208,6111954,5197663000,None,5197663,None,None,None,252961,None,None,None,338995,5861007,1915000,None,None,None,6113968,6452963,3946007
2010-12-31,USD,6112824,43990784,37877960,37877960,697532,5415292000,None,5415292,None,None,None,158406,None,None,None,386394,542896,13000,None,None,None,701302,1087696,529896
2011-12-31,USD,18809940,74135669,55325729,55325729,10878354,7931586000,None,7931586,None,None,None,343491,None,None,None,591373,10538928,3122000,None,7416928,None,10882419,11473792,7416928
2012-12-31,USD,24232613,89272582,65039969,65039969,16909983,7322630000,None,7322630,None,None,None,416373,None,None,None,623795,16525130,5514000,None,11011130,None,16909983,17533778,11011130
2013-12-31,USD,18433247,82988522,64555275,64555275,11728723,6704524,0,6704524,None,None,None,653786,None,None,None,704435,11153894,3417000,None,7736894,None,11728723,12433158,7736894
2014-12-31,USD,-29724699,39687010,69411709,69411709,-37032919,7308220,0,7308220,None,None,649360,794428,None,None,None,763736,-37682275,-12473000,None,-25209275,None,-36887849,-36124113,-25209275
2015-12-31,USD,16601703,100202557,83600854,83600854,8965555,7636148,0,7636148,None,None,958560,958562,None,-40433,None,854063,8006993,2991000,None,5015993,None,8965555,9819618,5015993
2016-12-31,USD,4318918,81329858,77010940,77010940,-4295272,8614190,0,8614190,None,-1379304,22659,1379304,None,-22659,None,661921,-5674576,-2066000,None,-3608576,None,-4295272,-3633351,-3608576
2017-12-31,USD,18645916,81283148,62637232,62637232,10196322,8449594,0,8449594,None,-1698914,1718680,1698914,None,-19774,None,616291,8477634,2710000,None,5767634,None,10196322,10812613,5767634
2018-12-31,USD,18164263,83929270,65765007,65765007,8635380,9528883,0,9528883,None,-1989417,1960710,1989417,None,28709,None,710197,6674672,4463109,None,2211563,None,-5541287,-4831090,2211563
2019-12-31,USD,6831608,87518688,80687080,80687080,-4731173,11562781,None,11562781,None,-2104851,2015180,2104851,None,89666,None,1124063,-6746358,3877,None,-4450152,None,-4641507,-3517444,-6750235
2020-12-31,USD,9759958,87584690,77824732,77824732,-2286212,12046170,None,12046170,None,-1421955,1421960,1421955,None,None,None,1032986,-3708167,-53414,None,-1320438,None,-2286212,-1253226,-3654753
2021-12-31,USD,15005092,103369544,88364452,88364452,3181171,11823920,None,11823921,None,-1141189,1141190,1141189,None,None,None,1029067,6834982,14609,None,6820373,None,7976171,9005238,6820373
2022-12-31,USD,16304262,83335764,67031502,67031502,4894195,11410067,None,11410067,None,-2271101,2271100,2271101,None,None,None,688096,2623094,-6553131,None,9176225,None,4894195,5582291,9176225
2023-12-31,USD,17065628,86466321,69400693,69400693,6307004,11041356,None,10758624,None,-2599418,2455210,2455214,None,None,None,470950,3851790,-13349414,None,9274513,None,6307004,6777954,17201204
2024-12-31,USD,17238061,81078864,63840803,63840803,6731622,10506439,None,10506439,None,-2288834,2288830,2288834,None,None,None,430006,4442788,1143454,None,3299334,None,6731622,7161628,3299334
2025-12-31,USD,10556069,69262124,58706055,58706055,-176382,10732451,None,10732451,None,-1567840,1567840,1567840,None,None,None,420387,-1744222,-900861,None,-843361,None,-176382,244005,-843361
