fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-06-30,1997-08-07,0.15,0.09,0.06,66.6667,pre-market
1997-09-30,1997-11-03,0.12,0.09,0.03,33.3333,pre-market
1997-12-31,1998-03-31,0,0.03,-0.03,-100,pre-market
1998-03-31,1998-05-08,0.12,0.12,0,0,pre-market
1998-06-30,1998-08-05,0.15,0.18,-0.03,-16.6667,pre-market
1998-09-30,1998-11-10,0.18,0.27,-0.09,-33.3333,pre-market
1998-12-31,1999-03-12,-3.72,0.1,-3.82,-3820,pre-market
1999-03-31,1999-03-31,0.0196,None,0,None,pre-market
1999-06-30,1999-06-30,0.0407,None,0,None,pre-market
1999-09-30,1999-09-30,0.0997,None,0,None,pre-market
2000-03-31,2000-03-31,0.0938,None,0,None,pre-market
2000-06-30,2000-06-30,0.1135,None,0,None,pre-market
2000-09-30,2000-11-13,0.16,0.13,0.03,23.0769,pre-market
2000-12-31,2001-03-07,0.33,0.28,0.05,17.8571,pre-market
2001-03-31,2001-05-14,-0.28,0.13,-0.41,-315.3846,pre-market
2001-06-30,2001-08-14,0.01,-0.04,0.05,125,pre-market
2001-09-30,2001-09-30,0.2052,None,0,None,pre-market
2002-03-31,2002-03-31,0.2064,None,0,None,pre-market
2002-06-30,2002-06-30,0.3071,None,0,None,pre-market
2002-09-30,2002-09-30,0.3783,None,0,None,pre-market
2003-03-31,2003-03-31,0.9256,None,0,None,pre-market
2003-06-30,2003-08-16,0.2202,None,0,None,pre-market
2003-09-30,2003-11-03,0.3047,None,0,None,pre-market
2003-12-31,2004-03-30,0.2094,None,0,None,pre-market
2004-03-31,2004-05-05,0.1124,None,0,None,pre-market
2004-06-30,2004-08-16,0.1574,None,0,None,pre-market
2004-09-30,2004-11-01,0.2161,None,0,None,pre-market
2004-12-31,2005-03-29,0.348,None,0,None,pre-market
2005-03-31,2005-05-11,0.0938,None,0,None,pre-market
2005-06-30,2005-08-11,0.0836,None,0,None,pre-market
2005-09-30,2005-11-09,0.0897,None,0,None,pre-market
2005-12-31,2006-03-30,-0.01,None,0,None,pre-market
2006-03-31,2006-05-11,0.0112,None,0,None,pre-market
2006-06-30,2006-08-08,-0.2448,None,0,None,pre-market
2006-09-30,2006-11-14,-0.0023,None,0,None,pre-market
2006-12-31,2007-03-29,0.0044,None,0,None,pre-market
2007-03-31,2007-05-14,0.0453,None,0,None,pre-market
2007-06-30,2007-08-13,0.0955,None,0,None,pre-market
