fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,40556000,27395000,570000,570000,5115000,11070000,13161000,7954000,None,None,None,None,None,None,10418000,222000,None,13449000,10616000,4135000,None,None,45000,2833000,None,30000,None,None,75000,6436000,None,27107000,None,17301000,383000,9336477
2007-03-31,USD,48878000,36739000,1375000,1375000,4682000,16652000,12139000,8780000,None,None,None,None,None,None,13676000,354000,None,18224000,16620000,5143000,None,None,37000,1604000,None,56000,None,None,93000,11440000,None,30654000,None,22675000,389000,12312500
2008-03-31,USD,70711000,57370000,2112000,2112000,4797000,15317000,13341000,9060000,None,None,None,None,None,None,34681000,463000,None,22175000,20372000,5461000,None,None,20000,1803000,None,36000,None,None,56000,14891000,None,48536000,-22000,37216000,499000,10084000
2009-03-31,USD,86924000,72742000,5150000,5150000,4665000,21493000,14182000,9645000,None,None,None,None,None,None,41059000,375000,None,25813000,23195000,5514000,None,None,56000,2618000,None,31000,None,None,59000,17625000,None,61111000,-2325000,53966000,1013000,10195000
2010-03-31,USD,108979000,91672000,4530000,4530000,6098000,10333000,17307000,9769000,None,None,None,None,None,None,70060000,651000,None,39905000,34968000,6623000,None,None,132000,4937000,None,144000,None,None,210000,6123000,None,69074000,-2554000,59539000,1016000,9937000
2011-03-31,USD,118050000,76631000,19565000,19565000,8257000,22961000,41419000,11705000,None,15518000,15518000,7404000,None,None,23518000,2330000,None,44395000,32628000,9948000,None,None,94000,11767000,None,116000,None,None,163000,11340000,None,73655000,-3300000,64623000,1022000,9958000
2012-03-31,USD,114977000,76978000,25189000,25189000,6047000,28739000,37999000,13453000,None,15268000,15268000,6938000,None,None,16499000,504000,None,33357000,24248000,6303000,None,None,170000,9109000,203000,203000,None,None,288000,10518000,1209000,81620000,-3378000,74383000,1030000,9998000
2013-03-31,USD,126733000,88903000,24194000,24194000,11171000,25188000,37830000,13288000,None,15088000,15088000,6938000,None,None,27498000,852000,None,33738000,24877000,9429000,None,None,174000,8861000,127000,127000,None,None,214000,8355000,1295000,92995000,-3233000,84632000,1033000,10051000
2014-03-31,USD,141634000,97456000,32146000,32146000,16518000,18667000,44178000,16449000,None,14908000,14908000,6938000,None,None,29000000,1125000,None,35726000,26110000,10084000,None,None,160000,9616000,136000,136000,216000,None,216000,7854000,1125000,105908000,-3111000,93469000,1041000,10104000
2015-03-31,USD,154654000,111694000,27271000,27271000,13994000,36253000,42960000,19812000,None,14728000,14728000,6938000,None,None,33000000,529000,None,38103000,30327000,13334000,None,None,120000,7776000,None,98000,158000,None,158000,12530000,None,116551000,-3012000,106178000,1043000,10143000
2016-03-31,USD,143131000,102730000,24072000,24072000,10811000,26234000,40401000,18747000,None,14548000,14548000,6938000,None,None,41000000,613000,None,33751000,27923000,10325000,None,None,110000,5828000,157000,157000,212000,None,212000,9088000,2125000,109380000,-12319000,109013000,1047000,9983000
2017-03-31,USD,151570000,110726000,39474000,39474000,9246000,27325000,40844000,17021000,None,14368000,14368000,6938000,None,None,34000000,1362000,None,37460000,32038000,10295000,None,None,214000,5422000,143000,143000,250000,None,250000,8805000,1228000,114110000,-12231000,110544000,1055000,9728000
2018-03-31,USD,143333000,115400000,40456000,40456000,11566000,26583000,27933000,17052000,None,5088000,5088000,1222000,None,None,36023000,772000,None,39984000,37295000,16151000,None,None,176000,2689000,55000,55000,143000,None,143000,7755000,1207000,103349000,-12296000,99011000,1058000,9764000
2019-03-31,USD,156270000,134783000,15021000,15021000,24670000,26177000,21487000,17071000,None,0,0,0,None,None,62732000,6183000,None,57304000,54887000,12405000,None,None,102000,2417000,95000,None,None,None,146000,11533000,1266000,98966000,-12390000,93847000,1065000,9823000
2020-03-31,USD,148120000,126677000,32955000,32955000,22291000,30477000,21443000,17587000,None,None,None,None,None,None,40048000,906000,None,51396000,49234000,14253000,None,None,193000,2162000,330000,None,None,None,330000,7805000,1441000,96724000,-12539000,91389000,1069000,9879000
2021-03-31,USD,144280000,120248000,59532000,59532000,17332000,37372000,24032000,17618000,None,None,None,0,None,None,5500000,512000,None,46351000,43573000,17972000,None,None,67000,2778000,138000,None,21000,None,138000,10734000,2143000,97929000,-12393000,89372000,1075000,9959000
2022-03-31,USD,183691000,87220000,14741000,14741000,17414000,53674000,96471000,24884000,None,29977000,29977000,23523000,None,None,0,1391000,None,87197000,59424000,16662000,None,None,3080000,27773000,8551000,16378000,2000000,None,26929000,14038000,11333000,96494000,-2961000,77076000,1080000,10541000
2023-03-31,USD,203918000,110070000,18257000,18257000,26293000,63684000,93848000,25523000,None,27502000,27502000,23523000,None,None,None,1836000,None,106985000,86166000,20222000,None,None,3051000,20819000,8634000,9744000,2000000,None,20378000,16835000,10967000,96933000,-2183000,77443000,1075000,10654000
