fiscalDateEnding,reportedEPS
2001-03-31,-0.0329
2002-03-31,0.275
2003-03-31,0.0152
2004-03-31,-0.1307
2005-03-31,-0.3504
2006-03-31,0.3856
2007-03-31,0.5844
2008-03-31,1.4917
2009-03-31,1.71
2010-03-31,0.68
2011-03-31,0.65
2012-03-31,1.09
2013-03-31,1.02
2014-03-31,1.01
2015-03-31,1.57
2016-03-31,0.61
2017-03-31,0.56
2018-03-31,-1.15
2019-03-31,0.52
2020-03-31,0.2809
2021-03-31,0.24
2022-03-31,-0.74
2023-03-31,0.08
2024-03-31,0.46
2025-03-31,1.25
2026-03-31,1.07
