fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-06-30,1998-06-30,0.1144,None,0,None,pre-market
1998-09-30,1998-09-30,0.0071,None,0,None,pre-market
1998-12-31,1998-12-31,0.0507,None,0,None,pre-market
1999-06-30,1999-06-30,0.0236,None,0,None,pre-market
1999-09-30,1999-09-30,0.066,None,0,None,pre-market
1999-12-31,1999-12-31,-0.314,None,0,None,pre-market
2000-06-30,2000-06-30,-0.0467,None,0,None,pre-market
2000-09-30,2000-09-30,0.033,None,0,None,pre-market
2000-12-31,2000-12-31,-0.037,None,0,None,pre-market
2001-03-31,2001-03-31,0.07,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0742,None,0,None,pre-market
2001-09-30,2001-09-30,0.0424,None,0,None,pre-market
2001-12-31,2001-12-31,0.0422,None,0,None,pre-market
2002-03-31,2002-03-31,0.2646,None,0,None,pre-market
2002-06-30,2002-06-30,-0.055,None,0,None,pre-market
2002-09-30,2002-09-30,-0.0424,None,0,None,pre-market
2002-12-31,2002-12-31,-0.0214,None,0,None,pre-market
2003-03-31,2003-03-31,0.134,None,0,None,pre-market
2003-06-30,2003-06-30,-0.0805,None,0,None,pre-market
2003-09-30,2003-09-30,0.0188,None,0,None,pre-market
2003-12-31,2003-12-31,-0.0956,None,0,None,pre-market
2004-03-31,2004-03-31,0.0266,None,0,None,pre-market
2004-06-30,2004-06-30,-0.1311,None,0,None,pre-market
2004-09-30,2004-09-30,0.0448,None,0,None,pre-market
2004-12-31,2004-12-31,-0.0025,None,0,None,pre-market
2005-03-31,2005-03-31,-0.2616,None,0,None,pre-market
2005-06-30,2005-06-30,0.0783,None,0,None,pre-market
2005-09-30,2005-11-30,0.1451,None,0,None,pre-market
2005-12-31,2006-03-01,0.0582,None,0,None,pre-market
2006-03-31,2006-05-31,0.104,None,0,None,pre-market
2006-06-30,2006-07-27,0.1136,None,0,None,pre-market
2006-09-30,2006-10-20,0.0571,None,0,None,pre-market
2006-12-31,2007-01-26,0.0677,None,0,None,pre-market
2007-03-31,2007-05-06,0.346,None,0,None,pre-market
2007-06-30,2007-07-30,0.26,0.11,0.15,136.3636,pre-market
2007-09-30,2007-10-26,0.44,0.17,0.27,158.8235,pre-market
2007-12-31,2008-01-28,0.3717,None,0,None,pre-market
2008-03-31,2008-05-30,0.42,0.3,0.12,40,pre-market
2008-06-30,2008-08-01,0.56,0.4,0.16,40,pre-market
2008-09-30,2008-11-03,0.43,0.53,-0.1,-18.8679,post-market
2008-12-31,2009-01-30,0.37,0.27,0.1,37.037,pre-market
2009-03-31,2009-05-29,0.35,0.27,0.08,29.6296,pre-market
2009-06-30,2009-07-31,0.35,0.13,0.22,169.2308,pre-market
2009-09-30,2009-10-30,0.19,0.03,0.16,533.3333,pre-market
2009-12-31,2010-01-29,0.08,0.07,0.01,14.2857,pre-market
2010-03-31,2010-05-21,0.06,0.08,-0.02,-25,pre-market
2010-06-30,2010-07-29,0.09,0.12,-0.03,-25,pre-market
2010-09-30,2010-10-29,0.16,0.07,0.09,128.5714,pre-market
2010-12-31,2011-02-04,0.13,0.13,0,0,pre-market
2011-03-31,2011-05-27,0.27,0.21,0.06,28.5714,pre-market
2011-06-30,2011-07-28,0.3,0.22,0.08,36.3636,pre-market
2011-09-30,2011-10-28,0.55,0.26,0.29,111.5385,pre-market
2011-12-31,2012-01-27,0.16,0.21,-0.05,-23.8095,pre-market
2012-03-31,2012-06-01,0.08,0.06,0.02,33.3333,pre-market
2012-06-30,2012-07-26,0.14,0.17,-0.03,-17.6471,pre-market
2012-09-30,2012-10-26,0.26,0.19,0.07,36.8421,pre-market
2012-12-31,2013-02-01,0.21,0.27,-0.06,-22.2222,pre-market
2013-03-31,2013-05-31,0.41,0.31,0.1,32.2581,pre-market
2013-06-30,2013-07-25,0.38,0.21,0.17,80.9524,pre-market
2013-09-30,2013-10-25,0.26,0.23,0.03,13.0435,pre-market
2013-12-31,2014-01-31,0.14,0.23,-0.09,-39.1304,pre-market
2014-03-31,2014-05-30,0.23,0.3,-0.07,-23.3333,pre-market
2014-06-30,2014-07-31,0.24,0.28,-0.04,-14.2857,pre-market
2014-09-30,2014-10-29,0.41,0.29,0.12,41.3793,pre-market
2014-12-31,2015-01-30,0.39,0.31,0.08,25.8065,pre-market
2015-03-31,2015-05-29,0.53,0.31,0.22,70.9677,pre-market
2015-06-30,2015-07-30,0.23,0.17,0.06,35.2941,pre-market
2015-09-30,2015-10-28,0.2,0.13,0.07,53.8462,pre-market
2015-12-31,2016-01-29,0.13,0.11,0.02,18.1818,pre-market
2016-03-31,2016-05-25,0.05,0.12,-0.07,-58.3333,pre-market
2016-06-30,2016-07-29,0.05,0.02,0.03,150,pre-market
2016-09-30,2016-11-01,0.14,0.03,0.11,366.6667,pre-market
2016-12-31,2017-02-01,0.19,0.03,0.16,533.3333,pre-market
2017-03-31,2017-06-01,0.18,0.06,0.12,200,pre-market
2017-06-30,2017-08-04,0.1,0.01,0.09,900,pre-market
2017-09-30,2017-10-25,0.02,0.08,-0.06,-75,pre-market
2017-12-31,2018-02-01,-1.34,-0.02,-1.32,-6600,pre-market
2018-03-31,2018-05-31,0.07,0.01,0.06,600,pre-market
2018-06-30,2018-08-03,0.24,0.14,0.1,71.4286,pre-market
2018-09-30,2018-11-08,0.19,0.15,0.04,26.6667,pre-market
2018-12-31,2019-01-30,0.01,-0.02,0.03,150,pre-market
2019-03-31,2019-05-30,0.08,0.18,-0.1,-55.5556,pre-market
2019-06-30,2019-07-26,0.1,0.12,-0.02,-16.6667,pre-market
2019-09-30,2019-10-30,0.12,0.06,0.06,100,pre-market
2019-12-31,2020-01-29,0.0009,0.28,-0.2791,-99.6786,pre-market
2020-03-31,2020-06-10,0.06,-0.17,0.23,135.2941,pre-market
