fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,64847000000,62144000000,398000000,398000000,None,19483000000,2703000000,None,None,2703000000,2703000000,2703000000,None,None,2452000000,39811000000,None,52690000000,479000000,6922000000,None,None,300000000,52211000000,None,2121000000,None,None,2112000000,139000000,None,12157000000,None,5369000000,13000000,334931507
2006-06-30,USD,65390000000,62687000000,552000000,552000000,None,19389000000,2703000000,None,None,2703000000,2703000000,2703000000,None,None,3125000000,39621000000,None,52924000000,938000000,6373000000,None,None,800000000,51986000000,None,1929000000,None,None,2420000000,210000000,None,12466000000,None,5849000000,13000000,333139535
2006-09-30,USD,66433000000,63778000000,544000000,544000000,None,18614000000,2655000000,None,None,2655000000,2655000000,2655000000,None,None,3009000000,41611000000,None,52922000000,666000000,7078000000,None,None,500000000,52256000000,None,1941000000,None,None,2132000000,180000000,None,13511000000,None,6334000000,13000000,334104046
2006-12-31,USD,67135000000,64404000000,565000000,565000000,None,18160000000,2731000000,None,None,2731000000,2731000000,2731000000,None,None,2456000000,43223000000,None,52857000000,734000000,7447000000,None,None,578000000,52123000000,None,1869000000,None,None,2138000000,179000000,None,14278000000,None,6906000000,14000000,329107981
2007-03-31,USD,69774000000,67043000000,639000000,639000000,None,18063000000,2731000000,None,None,2731000000,2731000000,2731000000,None,None,29934000000,45683000000,None,54815000000,846000000,8003000000,None,None,581000000,53969000000,None,2370000000,None,None,2642000000,62000000,None,14959000000,None,7504000000,14000000,333809524
2007-06-30,USD,71020000000,68289000000,621000000,621000000,None,18004000000,2731000000,None,None,2731000000,2731000000,2731000000,None,None,30591000000,46745000000,None,55836000000,253000000,9203000000,None,None,85000000,55583000000,None,2372000000,None,None,2148000000,195000000,None,15184000000,None,8053000000,14000000,330073211
2007-09-30,USD,71954000000,69223000000,506000000,506000000,None,17542000000,2731000000,None,None,2731000000,2731000000,2731000000,None,None,32632000000,48235000000,None,55919000000,261000000,8989000000,None,None,87000000,55658000000,None,2377000000,None,None,2155000000,181000000,None,16035000000,None,8609000000,14000000,330621041
2007-12-31,USD,72090000000,69359000000,510000000,510000000,None,3540000000,2731000000,None,None,2868000000,2868000000,2731000000,None,None,2631000000,62678000000,None,55413000000,483000000,2843000000,None,None,372000000,54930000000,None,2120000000,None,None,2183000000,240000000,None,16677000000,None,9080000000,14000000,336607143
2008-03-31,USD,73919000000,71156000000,511000000,511000000,None,17717000000,2763000000,None,None,2763000000,2763000000,2763000000,None,None,32619000000,48133000000,None,57184000000,1539000000,8393000000,None,None,1341000000,55645000000,None,2423000000,None,None,3455000000,164000000,None,16735000000,None,9358000000,14000000,333044594
2008-06-30,USD,77776000000,74164000000,582000000,582000000,None,4086000000,3612000000,None,None,3612000000,3612000000,None,None,None,3137000000,34626000000,None,61449000000,1078000000,4766000000,None,None,1050000000,60371000000,None,3317000000,None,None,4058000000,-28000000,None,16327000000,None,None,10934000000,335480745
