fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.37,0.37,0,0,pre-market
1996-06-30,1996-07-23,0.38,0.4,-0.02,-5,pre-market
1996-09-30,1996-11-07,0.45,0.41,0.04,9.7561,pre-market
1996-12-31,1997-01-21,0.48,0.43,0.05,11.6279,pre-market
1997-03-31,1997-04-23,0.46,0.45,0.01,2.2222,pre-market
1997-06-30,1997-07-23,0.5,0.45,0.05,11.1111,pre-market
1997-09-30,1997-11-05,0.5,0.49,0.01,2.0408,pre-market
1997-12-31,1998-01-21,0.51,0.52,-0.01,-1.9231,pre-market
1998-03-31,1998-04-22,0.54,0.53,0.01,1.8868,pre-market
1998-06-30,1998-07-22,0.57,0.56,0.01,1.7857,pre-market
1998-09-30,1998-11-04,0.55,0.58,-0.03,-5.1724,pre-market
1998-12-31,1999-01-26,0.55,0.54,0.01,1.8519,pre-market
1999-03-31,1999-04-27,0.57,0.56,0.01,1.7857,pre-market
1999-06-30,1999-07-27,0.22,0.37,-0.15,-40.5405,pre-market
1999-09-30,1999-11-04,0.37,0.39,-0.02,-5.1282,pre-market
1999-12-31,2000-02-16,0.5,0.51,-0.01,-1.9608,pre-market
2000-03-31,2000-05-09,0.8,0.57,0.23,40.3509,pre-market
2000-06-30,2000-08-01,0.61,0.6,0.01,1.6667,pre-market
2000-09-30,2000-11-01,0.62,0.66,-0.04,-6.0606,pre-market
2000-12-31,2001-02-14,0.65,0.64,0.01,1.5625,pre-market
2001-03-31,2001-05-01,0.65,0.66,-0.01,-1.5152,pre-market
2001-06-30,2001-07-31,0.45,0.45,0,0,pre-market
2001-09-30,2001-10-25,-1.66,-1.61,-0.05,-3.1056,pre-market
2001-12-31,2002-02-13,0.14,0.15,-0.01,-6.6667,pre-market
2002-03-31,2002-05-01,0.77,0.83,-0.06,-7.2289,pre-market
2002-06-30,2002-07-29,0.85,0.84,0.01,1.1905,post-market
2002-09-30,2002-10-29,0.57,0.57,0,0,post-market
2002-12-31,2003-02-05,-0.41,-0.29,-0.12,-41.3793,post-market
2003-03-31,2003-04-29,1.02,0.96,0.06,6.25,post-market
2003-06-30,2003-07-28,1.01,0.99,0.02,2.0202,post-market
2003-09-30,2003-10-28,1.04,1.02,0.02,1.9608,post-market
2003-12-31,2004-02-04,1.12,1.08,0.04,3.7037,post-market
2004-03-31,2004-04-27,1.4,1.23,0.17,13.8211,post-market
2004-06-30,2004-07-27,1.29,1.24,0.05,4.0323,post-market
2004-09-30,2004-10-26,0.07,0.15,-0.08,-53.3333,post-market
2004-12-31,2005-02-02,0.54,0.28,0.26,92.8571,post-market
2005-03-31,2005-04-26,1.49,1.43,0.06,4.1958,post-market
2005-06-30,2005-07-25,1.5,1.44,0.06,4.1667,post-market
2005-09-30,2005-10-25,-0.7,-0.61,-0.09,-14.7541,post-market
2005-12-31,2006-01-31,0.72,0.73,-0.01,-1.3699,post-market
2006-03-31,2006-04-25,1.63,1.56,0.07,4.4872,post-market
2006-06-30,2006-07-25,1.74,1.58,0.16,10.1266,post-market
2006-09-30,2006-10-24,1.96,1.64,0.32,19.5122,post-market
2006-12-31,2007-01-30,1.92,1.74,0.18,10.3448,post-market
2007-03-31,2007-04-24,1.98,1.75,0.23,13.1429,post-market
2007-06-30,2007-07-24,1.98,1.84,0.14,7.6087,post-market
2007-09-30,2007-10-23,2.06,1.81,0.25,13.8122,post-market
2007-12-31,2008-02-05,2.05,1.9,0.15,7.8947,post-market
2008-03-31,2008-04-29,2.16,1.91,0.25,13.089,post-market
2008-06-30,2008-07-29,2.18,1.9,0.28,14.7368,post-market
2008-09-30,2008-10-28,1.51,1.43,0.08,5.5944,post-market
2008-12-31,2009-02-03,1.87,1.87,0,0,post-market
2009-03-31,2009-04-28,1.99,1.97,0.02,1.0152,post-market
2009-06-30,2009-07-27,2.09,1.94,0.15,7.732,post-market
2009-09-30,2009-10-27,2.07,1.96,0.11,5.6122,post-market
2009-12-31,2010-02-02,2.01,1.94,0.07,3.6082,post-market
2010-03-31,2010-04-28,1.7,1.7,0,0,post-market
2010-06-30,2010-07-27,2.01,1.83,0.18,9.8361,post-market
2010-09-30,2010-10-27,2.01,1.81,0.2,11.0497,post-market
2010-12-31,2011-02-02,2.05,1.83,0.22,12.0219,post-market
2011-03-31,2011-05-04,0.79,0.67,0.12,17.9104,post-market
2011-06-30,2011-07-26,2.01,1.63,0.38,23.3129,post-market
2011-09-30,2011-10-25,2.22,1.77,0.45,25.4237,post-market
2011-12-31,2012-01-31,1.94,1.79,0.15,8.3799,post-market
2012-03-31,2012-04-24,2.05,1.87,0.18,9.6257,post-market
2012-06-30,2012-07-24,2.17,1.9,0.27,14.2105,post-market
2012-09-30,2012-10-23,2.01,1.83,0.18,9.8361,post-market
2012-12-31,2013-01-29,1.43,1.27,0.16,12.5984,post-market
2013-03-31,2013-04-22,2.17,1.93,0.24,12.4352,post-market
2013-06-30,2013-07-23,2.29,1.95,0.34,17.4359,post-market
2013-09-30,2013-10-22,2.49,2.23,0.26,11.6592,post-market
2013-12-31,2014-01-28,2.39,2.02,0.37,18.3168,post-market
2014-03-31,2014-04-29,2.27,2.14,0.13,6.0748,post-market
2014-06-30,2014-07-22,2.42,2.23,0.19,8.5202,post-market
2014-09-30,2014-10-21,2.64,2.36,0.28,11.8644,post-market
2014-12-31,2015-01-27,2.47,2.31,0.16,6.9264,post-market
2015-03-31,2015-04-21,2.25,2.21,0.04,1.81,post-market
2015-06-30,2015-07-21,2.4,2.28,0.12,5.2632,post-market
2015-09-30,2015-10-20,2.74,2.37,0.37,15.6118,post-market
2015-12-31,2016-01-26,2.38,2.26,0.12,5.3097,post-market
2016-03-31,2016-05-04,2.26,2.17,0.09,4.1475,post-market
2016-06-30,2016-07-26,2.25,2.23,0.02,0.8969,post-market
2016-09-30,2016-10-25,2.88,2.58,0.3,11.6279,post-market
2016-12-31,2017-01-31,2.72,2.41,0.31,12.8631,post-market
2017-03-31,2017-04-25,2.48,2.41,0.07,2.9046,post-market
2017-06-30,2017-07-25,2.5,2.49,0.01,0.4016,post-market
2017-09-30,2017-10-26,-0.13,-0.22,0.09,40.9091,post-market
2017-12-31,2018-01-30,2.28,2.3,-0.02,-0.8696,post-market
2018-03-31,2018-04-24,2.34,2.26,0.08,3.5398,post-market
2018-06-30,2018-07-24,2.68,2.62,0.06,2.2901,post-market
2018-09-30,2018-10-23,2.41,2.36,0.05,2.1186,post-market
2018-12-31,2019-02-05,2.02,2,0.02,1,post-market
2019-03-31,2019-04-30,2.54,2.56,-0.02,-0.7813,post-market
2019-06-30,2019-07-23,2.6,2.56,0.04,1.5625,post-market
2019-09-30,2019-10-29,2.7,2.61,0.09,3.4483,post-market
2019-12-31,2020-02-04,2.28,2.15,0.13,6.0465,post-market
2020-03-31,2020-04-21,2.68,2.57,0.11,4.2802,post-market
2020-06-30,2020-07-28,-0.56,-0.39,-0.17,-43.5897,post-market
2020-09-30,2020-10-27,2,2.23,-0.23,-10.3139,post-market
2020-12-31,2021-02-02,3.18,2.82,0.36,12.766,post-market
2021-03-31,2021-04-27,2.52,2.49,0.03,1.2048,post-market
2021-06-30,2021-07-27,3.62,3.02,0.6,19.8675,post-market
2021-09-30,2021-10-26,2.64,2.25,0.39,17.3333,post-market
2021-12-31,2022-02-01,3.81,3.28,0.53,16.1585,post-market
2022-03-31,2022-04-26,3.82,3.48,0.34,9.7701,post-market
2022-06-30,2022-07-26,4.2,3.62,0.58,16.0221,post-market
2022-09-30,2022-10-25,3.17,2.61,0.56,21.4559,post-market
2022-12-31,2023-01-31,4.05,4.25,-0.2,-4.7059,post-market
2023-03-31,2023-04-25,4.41,4.46,-0.05,-1.1211,post-market
2023-06-30,2023-07-25,4.92,4.42,0.5,11.3122,post-market
2023-09-30,2023-10-24,4.95,4.42,0.53,11.991,post-market
2023-12-31,2024-01-30,5.54,5.12,0.42,8.2031,post-market
2024-03-31,2024-04-23,5.41,5.3,0.11,2.0755,post-market
2024-06-30,2024-07-23,5.38,5.15,0.23,4.466,post-market
2024-09-30,2024-10-29,5.7,5.06,0.64,12.6482,post-market
2024-12-31,2025-01-28,6.02,5.45,0.57,10.4587,post-market
2025-03-31,2025-04-22,3.68,3.23,0.45,13.9319,post-market
2025-06-30,2025-07-22,6.14,5.97,0.17,2.8476,post-market
2025-09-30,2025-10-21,6.99,6.29,0.7,11.1288,post-market
2025-12-31,2026-02-03,7.52,6.78,0.74,10.9145,post-market
2026-03-31,2026-04-21,6.82,6.61,0.21,3.177,post-market
