fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,140100000,None,None,None,None,9400000,6700000,None,65500000,None,-22400000,-109600000,None,None,None,None,20400000,20400000,None,None,None,None,-201800000,None,13900000,None,None,146200000
2006-06-30,USD,182500000,None,None,None,None,9300000,6200000,None,None,None,97800000,-561700000,None,None,None,None,19900000,19900000,None,None,None,None,-574000000,None,None,None,None,172100000
2006-09-30,USD,246600000,None,None,None,None,9800000,8300000,None,None,None,-26900000,-161300000,None,None,None,None,19600000,19600000,None,None,None,None,-168200000,None,None,None,None,157000000
2006-12-31,USD,183300000,None,None,None,None,11000000,9900000,None,-144500000,None,67600000,-132600000,None,None,None,None,19600000,19600000,None,None,None,None,-149600000,None,77100000,None,None,278600000
2007-03-31,USD,185300000,None,None,None,None,10300000,33100000,None,-4600000,None,28400000,-334100000,None,None,None,None,22300000,22300000,None,None,None,None,-442600000,None,21200000,None,None,175400000
2007-06-30,USD,291200000,None,None,None,None,9100000,60200000,None,None,None,-64800000,-159100000,None,None,None,None,21600000,21600000,None,None,None,None,-500000000,None,None,None,None,261900000
2007-09-30,USD,293100000,None,None,None,None,11600000,52500000,None,None,None,-42800000,-200000000,None,None,None,None,20800000,20800000,None,None,None,None,-484400000,None,None,None,None,136900000
2007-12-31,USD,214400000,None,None,None,None,11900000,36000000,None,-151700000,None,-45500000,-168300000,None,None,None,None,20500000,20500000,None,None,None,None,-311400000,None,90200000,None,None,127300000
2008-03-31,USD,184900000,None,None,None,None,12500000,19100000,None,6600000,None,-52700000,-238100000,None,None,None,None,24700000,24700000,None,None,None,None,-264500000,None,11200000,None,None,120700000
2008-06-30,USD,61800000,None,None,None,None,16800000,24900000,None,None,None,-28200000,6600000,None,None,None,None,24500000,24500000,None,None,None,None,-63400000,None,18000000,None,None,135200000
2008-09-30,USD,153700000,None,None,None,None,14600000,21400000,None,None,None,-18600000,-39900000,None,None,None,None,24100000,24100000,None,None,None,None,-145000000,None,None,None,None,113000000
2008-12-31,USD,134300000,None,None,None,None,31200000,19000000,None,None,None,-219800000,-73400000,None,None,None,None,23500000,23500000,None,None,None,None,-120000000,None,None,None,None,88700000
2009-03-31,USD,192100000,None,None,None,None,15600000,12400000,None,75100000,None,-13600000,-79400000,None,None,None,None,23500000,23500000,None,None,None,None,-120000000,None,14500000,None,None,90200000
2009-06-30,USD,132400000,None,None,None,None,15700000,22400000,None,None,None,-20000000,-93500000,None,None,None,None,26600000,26600000,None,None,None,None,None,None,16100000,None,None,111900000
2009-09-30,USD,132100000,None,None,None,None,16200000,29500000,None,0,None,-30800000,-70700000,None,None,None,None,23600000,23600000,None,None,None,None,0,None,10600000,None,None,101700000
2009-12-31,USD,187200000,None,None,None,None,16600000,26400000,None,219300000,None,-29400000,-105200000,None,None,None,None,24500000,24500000,None,None,None,None,0,None,16200000,None,None,103300000
2010-03-31,USD,164100000,None,None,None,None,15800000,16200000,13500000,60100000,None,-13600000,-111900000,None,None,None,None,25500000,25500000,None,None,None,None,-29900000,None,14800000,22500000,-16100000,114700000
2010-06-30,USD,139900000,None,None,None,None,15200000,19100000,32300000,0,None,-19700000,-111900000,None,None,None,None,28100000,28100000,None,None,None,None,-70000000,None,12900000,-10500000,-18800000,122600000
2010-09-30,USD,170700000,None,None,None,None,18100000,19300000,-14700000,0,None,-21700000,119100000,None,None,None,None,24900000,24900000,None,None,None,None,-19700000,None,13600000,307800000,39700000,137200000
2010-12-31,USD,178600000,None,None,None,None,17200000,24400000,-85500000,-68300000,None,-173800000,-136600000,None,None,None,None,24900000,24900000,None,None,None,None,-104000000,None,15300000,-134100000,-2300000,138900000
2011-03-31,USD,200900000,None,None,None,None,17700000,19600000,-2000000,94400000,None,-13300000,-145100000,None,None,None,None,30300000,30300000,None,None,None,None,-127600000,None,16000000,59900000,17400000,155500000
2011-06-30,USD,245000000,None,None,None,None,21800000,16000000,13200000,0,None,-27100000,-8000000,None,None,None,None,32400000,32400000,None,None,None,None,23200000,None,14300000,219000000,9100000,189000000
2011-09-30,USD,220400000,None,None,None,None,19000000,18000000,-108700000,0,None,-24900000,-239300000,None,None,None,None,32000000,32000000,None,None,None,None,-206200000,None,12900000,-84300000,-40500000,132100000
2011-12-31,USD,137000000,None,None,None,None,20700000,14100000,114600000,0,None,-202300000,-25300000,None,None,None,None,31400000,31400000,None,None,None,None,333800000,None,13500000,-94200000,-3600000,98100000
2012-03-31,USD,62000000,None,None,None,None,23500000,15300000,-96000000,146200000,None,-13600000,-7000000,None,None,None,None,39400000,39400000,None,None,None,None,27600000,None,15000000,54700000,13300000,175500000
2012-06-30,USD,173500000,None,None,None,None,22100000,6600000,55500000,0,None,-12300000,-135500000,None,None,None,None,32200000,32200000,None,None,None,None,-100000000,None,14900000,9400000,-16300000,175700000
2012-09-30,USD,260500000,None,None,None,None,24100000,13300000,-16500000,0,None,-20200000,436900000,None,None,None,None,35700000,35700000,None,None,None,None,-25100000,None,16400000,694400000,17200000,186500000
2012-12-31,USD,327100000,None,None,None,None,23800000,9800000,-71200000,-10000000,None,-4100000,-91800000,None,None,None,None,35700000,35700000,None,None,None,None,-71400000,None,18200000,236900000,5700000,162000000
2013-03-31,USD,202600000,None,None,None,None,23600000,8600000,-25000000,41200000,None,-2800000,-156000000,None,None,None,None,44500000,44500000,None,None,None,None,-91300000,None,17200000,2600000,-41200000,191100000
2013-06-30,USD,166500000,None,None,None,None,23100000,9500000,27400000,0,None,-16200000,-270200000,None,None,None,None,44600000,44600000,None,None,None,None,-259100000,None,16100000,-125000000,-5100000,228400000
2013-09-30,USD,284400000,None,None,None,None,23400000,12900000,24400000,0,None,-203800000,83000000,None,None,None,None,54600000,54600000,None,None,None,None,-397200000,None,16000000,202100000,38500000,186800000
2013-12-31,USD,273300000,None,None,None,None,23300000,11300000,-93800000,118600000,None,-64100000,-155600000,None,None,None,None,53600000,53600000,None,None,None,None,-145500000,None,17800000,84400000,5800000,209600000
2014-03-31,USD,177200000,None,None,None,None,23100000,19100000,-42800000,-16400000,None,-82200000,-222100000,None,None,None,None,59900000,59900000,None,None,None,None,-201600000,None,20300000,-127300000,-200000,221700000
2014-06-30,USD,280800000,None,None,None,None,22300000,19700000,-3000000,0,None,-31200000,-279100000,None,None,None,None,59300000,59300000,None,None,None,None,-258100000,None,20300000,-14900000,14600000,324400000
2014-09-30,USD,251800000,None,None,None,None,23200000,18000000,33900000,0,None,-131200000,107800000,None,None,None,None,59000000,59000000,None,None,None,None,-320500000,None,19300000,163500000,-64900000,218500000
2014-12-31,USD,308800000,None,None,None,None,27000000,17800000,-86400000,52500000,None,-320300000,-671100000,None,None,None,None,57800000,57800000,None,None,None,None,-440300000,None,20500000,-721300000,-38700000,241400000
2015-03-31,USD,261800000,None,None,None,None,28600000,19000000,-62700000,16600000,None,-49300000,123900000,None,None,None,None,68700000,68700000,None,None,None,None,-365800000,None,22700000,290400000,-46000000,231300000
2015-06-30,USD,332600000,None,None,None,None,27900000,21700000,None,0,None,-42500000,-281500000,None,None,None,None,68500000,68500000,None,None,None,None,-234900000,None,21700000,313700000,None,264100000
2015-09-30,USD,299100000,None,None,None,None,28300000,25200000,123700000,0,None,10300000,-354900000,None,None,None,None,67800000,67800000,None,None,None,None,-304900000,None,22100000,-352500000,-1900000,233800000
2015-12-31,USD,260500000,None,None,None,None,28700000,23100000,-86400000,5900000,None,-10900000,51500000,None,None,None,None,67100000,67100000,None,None,None,None,-192500000,None,20700000,286300000,-14800000,220400000
2016-03-31,USD,237300000,None,None,None,None,29900000,26300000,-45500000,22300000,None,-108400000,-339200000,None,None,None,None,72100000,72100000,None,None,None,None,-262100000,None,25400000,-181300000,29000000,186600000
2016-06-30,USD,291500000,None,None,None,None,31200000,28000000,300000,0,None,101100000,-283600000,None,None,None,None,71500000,71500000,None,None,None,None,-223800000,None,23500000,98200000,-10800000,258100000
2016-09-30,USD,327800000,None,None,None,None,32700000,30500000,9600000,0,None,4900000,-259800000,None,None,None,None,70900000,70900000,None,None,None,None,-193800000,None,23900000,71800000,-1100000,255300000
2016-12-31,USD,369500000,None,None,None,None,32900000,30400000,-69200000,51100000,None,59000000,-81800000,None,None,None,None,70600000,70600000,None,None,None,None,-60300000,None,25300000,305400000,-41300000,-428600000
2017-03-31,USD,-512400000,None,None,None,None,32500000,18700000,-61900000,-119900000,None,18600000,553700000,None,None,None,None,72600000,72600000,None,None,None,None,-102500000,None,28400000,78100000,18200000,345600000
2017-06-30,USD,471800000,None,None,None,None,32900000,24100000,45400000,0,None,15100000,623000000,None,None,None,None,72600000,72600000,None,None,None,None,-79900000,None,28700000,1151300000,41400000,312200000
2017-09-30,USD,390400000,None,None,None,None,43000000,26600000,6700000,0,None,-3447300000,719100000,None,None,None,None,72600000,72600000,None,None,None,None,-29500000,None,31800000,-2318100000,19700000,317300000
2017-12-31,USD,404800000,None,None,None,None,49900000,21200000,-138300000,1063000000,None,-14900000,-287200000,None,None,None,None,72600000,72600000,None,None,None,None,-36600000,None,34000000,108700000,6000000,25500000
2018-03-31,USD,391500000,None,None,None,None,49100000,15000000,-29900000,21100000,None,-18500000,-182300000,None,None,None,None,84100000,84100000,None,None,None,None,-85400000,None,35100000,205800000,15100000,372900000
2018-06-30,USD,385800000,None,None,None,None,48400000,22900000,47700000,0,None,-26800000,-285300000,None,None,None,None,84500000,84500000,None,None,None,None,-57100000,None,34400000,37200000,-36500000,376200000
2018-09-30,USD,307300000,None,None,None,None,46100000,25000000,4700000,0,None,-68500000,-512600000,None,None,None,None,84300000,84300000,None,None,None,None,-66700000,None,30500000,-279700000,-5900000,310200000
2018-12-31,USD,376500000,None,None,None,None,48300000,27500000,-158600000,None,None,-292600000,568700000,None,None,None,None,84300000,84300000,None,None,None,None,-55600000,None,30300000,650200000,-2400000,250300000
2019-03-31,USD,367100000,None,None,None,None,50300000,20000000,-8500000,-22200000,None,-19500000,-836500000,None,None,None,None,94400000,94400000,None,None,None,None,-498800000,None,35700000,-488400000,500000,372900000
2019-06-30,USD,387400000,None,None,None,None,51000000,18700000,38900000,None,None,-45600000,-337200000,None,None,None,None,94600000,94600000,None,None,None,None,-191300000,None,34200000,-700000,2700000,310300000
2019-09-30,USD,441000000,None,None,None,None,48600000,22200000,5500000,None,None,-96700000,-331000000,None,None,None,None,94600000,94600000,None,None,None,None,-113800000,None,33300000,18100000,None,379400000
2019-12-31,USD,479500000,None,None,None,None,50000000,8100000,-169900000,-31800000,None,185800000,-46300000,None,None,None,None,94400000,94400000,None,None,None,None,-264100000,None,32800000,619000000,None,359000000
2020-03-31,USD,345000000,None,None,None,None,49000000,21000000,-7000000,-165000000,None,-772000000,765000000,None,None,None,None,105000000,105000000,None,None,None,None,-324000000,None,37000000,338000000,None,488000000
2020-06-30,USD,632000000,None,None,None,None,58000000,41000000,18000000,None,None,-68000000,-625000000,None,None,None,None,105000000,105000000,None,None,None,None,-29000000,None,35000000,-61000000,None,509000000
2020-09-30,USD,511000000,None,None,None,None,56000000,21000000,62000000,None,None,-30000000,-120000000,None,None,None,None,105000000,105000000,None,None,None,None,-1000000,None,38000000,361000000,None,467000000
2020-12-31,USD,658000000,None,None,None,None,57000000,20000000,None,-74000000,None,-230000000,-348000000,None,None,None,None,105000000,105000000,None,None,None,None,-253000000,None,44000000,None,None,314000000
2021-03-31,USD,676000000,None,None,None,None,59000000,14000000,-71000000,-77000000,None,-194000000,-290000000,None,None,None,None,116000000,116000000,None,None,None,None,-183000000,None,45000000,192000000,None,736000000
2021-06-30,USD,594000000,None,None,None,None,60000000,30000000,42000000,None,None,-57000000,-502000000,None,None,None,None,116000000,116000000,None,None,None,None,-399000000,None,41000000,35000000,None,577000000
2021-09-30,USD,436000000,None,None,None,None,61000000,33000000,-108000000,None,None,-1910000000,927000000,None,None,None,None,115000000,115000000,None,None,None,None,-128000000,None,41000000,-547000000,None,474000000
2021-12-31,USD,299000000,None,None,None,None,77000000,62000000,-120000000,-191000000,None,-458000000,-257000000,None,None,None,None,116000000,116000000,None,None,None,None,-123000000,None,48000000,-416000000,None,427000000
2022-03-31,USD,470000000,None,None,None,None,78000000,59000000,-117000000,296000000,None,-161000000,-352000000,None,None,None,None,130000000,130000000,None,None,None,None,-618000000,None,46000000,-43000000,None,498000000
2022-06-30,USD,291000000,None,None,None,None,81000000,74000000,180000000,-20000000,None,-11000000,-360000000,None,None,None,None,129000000,129000000,None,None,None,None,-336000000,None,38000000,-80000000,None,327000000
2022-09-30,USD,336000000,None,None,None,None,83000000,71000000,60000000,82000000,None,71000000,-245000000,None,None,None,None,128000000,128000000,None,None,None,None,-114000000,None,46000000,91000000,None,303000000
2022-12-31,USD,377000000,None,None,None,None,89000000,79000000,-89000000,None,None,-90000000,-251000000,None,None,None,None,128000000,128000000,None,None,None,None,983000000,None,39000000,36000000,None,246000000
2023-03-31,USD,608000000,None,None,None,None,88000000,73000000,-51000000,None,None,-63000000,-216000000,None,None,None,None,141000000,141000000,None,None,None,None,-41000000,None,47000000,329000000,None,501000000
2023-06-30,USD,604000000,None,None,None,None,93000000,54000000,172000000,-92000000,None,-40000000,-408000000,None,None,None,None,142000000,142000000,None,None,None,None,-67000000,None,50000000,156000000,None,377000000
2023-09-30,USD,462000000,None,None,None,None,95000000,71000000,None,-25000000,None,-193000000,-607000000,None,None,None,None,141000000,141000000,None,None,None,None,-237000000,None,46000000,None,None,390000000
2023-12-31,USD,477000000,None,None,None,None,97000000,73000000,None,117000000,None,-54000000,-353000000,None,None,None,None,140000000,140000000,None,None,None,None,-216000000,None,50000000,None,None,340000000
2024-03-31,USD,775000000,None,None,None,None,100000000,78000000,None,None,None,-96000000,-308000000,None,None,None,None,155000000,155000000,None,None,None,None,-173000000,None,53000000,None,None,577000000
2024-06-30,USD,686000000,None,None,None,None,110000000,93000000,None,None,None,-95000000,-423000000,None,None,None,None,154000000,154000000,None,None,None,None,-293000000,None,56000000,None,None,552000000
2024-09-30,USD,703000000,None,None,None,None,108000000,72000000,None,None,None,-684000000,-81000000,None,None,None,None,156000000,156000000,None,None,None,None,-431000000,None,57000000,None,None,534000000
2024-12-31,USD,674000000,None,None,None,None,113000000,74000000,None,None,None,-181000000,-634000000,None,None,None,None,155000000,155000000,None,None,None,None,-486000000,None,54000000,None,None,395000000
2025-03-31,USD,757000000,None,None,None,None,113000000,85000000,None,None,None,224000000,-1298000000,None,None,None,None,195000000,195000000,None,None,None,None,-426000000,None,56000000,None,None,625000000
2025-06-30,USD,543000000,None,None,None,None,120000000,75000000,None,None,None,-126000000,-482000000,None,None,None,None,171000000,171000000,None,None,None,None,-319000000,None,61000000,None,None,578000000
2025-09-30,USD,743000000,None,None,None,None,123000000,160000000,None,None,None,-54000000,-674000000,None,None,None,None,168000000,168000000,None,None,None,None,745000000,None,174000000,None,None,648000000
2025-12-31,USD,858000000,None,None,None,None,124000000,81000000,None,None,None,-42000000,-609000000,None,None,None,None,167000000,167000000,None,None,None,None,-444000000,None,58000000,None,None,610000000
2026-03-31,USD,939000000,None,None,None,None,122000000,95000000,None,None,None,-91000000,-1719000000,None,None,None,None,185000000,185000000,None,None,None,None,-1547000000,None,58000000,None,None,661000000
