fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1458200000,2037100000,578900000,578900000,1098900000,359300000,None,359300000,None,None,None,15200000,None,None,None,39500000,1260500000,506600000,None,None,None,1275700000,1315200000,753900000
2007-12-31,USD,1632100000,2259000000,626900000,626900000,1181000000,451100000,None,451100000,None,None,None,39600000,None,None,None,42900000,1116700000,415200000,None,None,None,1156300000,1199200000,701500000
2008-12-31,USD,1187000000,1755400000,568400000,568400000,745700000,441300000,None,441300000,None,None,None,58900000,None,None,None,75100000,725800000,268200000,None,None,None,788700000,863800000,457600000
2009-12-31,USD,1198800000,1797200000,596500000,596500000,703100000,495700000,0,495700000,None,None,None,41400000,None,-7900000,None,64099999,646200000,239100000,None,407100000,None,687600001,751700000,402000000
2010-12-31,USD,1382200000,2032000000,650800000,650800000,773900000,588000000,20300000,608300000,None,None,None,47600000,None,-58400000,None,66300000,714400000,201000000,None,513400000,None,762000000,828300000,507800000
2011-12-31,USD,1548000000,2280700000,732900000,732900000,888900000,629600000,29800000,659100000,None,None,None,63500000,None,-48600000,None,79200000,839800000,261800000,None,578000000,None,903300000,982500000,571400000
2012-12-31,USD,1857900000,2730300000,872400000,872400000,1089700000,752200000,16100000,768200000,None,None,None,75000000,None,-53400000,None,93500000,1024000000,324300000,None,699700000,None,1099000000,1192500000,690000000
2013-12-31,USD,2079500000,2972500000,893000000,893000000,1242500000,822100000,22800000,837000000,None,None,None,95300000,None,-65300000,None,93400000,1169300000,353400000,None,815900000,None,1264600000,1358000000,804500000
2014-12-31,USD,2346300000,3334300000,988000000,988000000,1444400000,869300000,37900000,901900000,None,None,None,134100000,None,21900000,None,95600000,1461000000,455000000,None,1006000000,None,1595100000,1690700000,988700000
2015-12-31,USD,2423800000,3484500000,1060700000,1060700000,1473400000,921300000,29100000,950400000,None,None,109400000,134700000,None,21300000,None,113500000,1379600000,430000000,None,949600000,None,1514300000,1627800000,941300000
2016-12-31,USD,2491000000,3604200000,1113200000,1113200000,1514500000,936400000,40100000,976500000,None,-137800000,10900000,152300000,None,57100000,None,126700000,558000000,282200000,None,275800000,None,710300000,837000000,266600000
2017-12-31,USD,2871200000,4204100000,1332900000,1332900000,1843300000,991400000,42000000,1027900000,None,-188400000,16000000,215900000,None,166100000,None,158300000,1786800000,779100000,None,1007700000,None,2002700000,2161000000,1000600000
2018-12-31,USD,3056400000,4442700000,1386300000,1386300000,1925200000,1080100000,51100000,1131200000,None,-216000000,14700000,212900000,None,18800000,None,191900000,1671000000,351600000,None,1319400000,None,1883900000,2075800000,1309600000
2019-12-31,USD,3242000000,4829000000,1587000000,1587000000,2075000000,1167000000,None,1167000000,None,-208000000,17000000,230000000,None,20000000,None,200000000,1810000000,381000000,None,1429000000,None,2040000000,2240000000,1422000000
2020-12-31,USD,3676000000,5371000000,1695000000,1695000000,2447000000,1229000000,None,1229000000,None,-205000000,11000000,232000000,None,46000000,None,220000000,2229000000,452000000,None,1777000000,None,2461000000,2681000000,1778000000
2021-12-31,USD,4324000000,6218000000,1894000000,1894000000,2844000000,1471000000,None,1480000000,None,-171000000,117000000,243000000,None,82000000,None,257000000,2755000000,541000000,None,2214000000,None,2998000000,3255000000,2214000000
2022-12-31,USD,3524000000,5468000000,1944000000,1944000000,1997000000,1503000000,None,1527000000,None,-231000000,194000000,216000000,None,108000000,None,331000000,1760000000,386000000,None,1374000000,None,1976000000,2307000000,1374000000
2023-12-31,USD,3854000000,5916000000,2062000000,2062000000,2221000000,1607000000,None,1633000000,None,-250000000,60000000,207000000,None,None,None,373000000,1935000000,327000000,None,1514000000,None,2142000000,2515000000,1607000000
2024-12-31,USD,4707000000,7088000000,2381000000,2381000000,2971000000,1735000000,None,1736000000,None,-237000000,102000000,204000000,None,None,None,431000000,2699000000,640000000,None,2059000000,None,2903000000,3334000000,2058000000
2025-12-31,USD,5260000000,7718000000,2458000000,2458000000,3455000000,1803000000,None,1805000000,None,-213000000,164000000,189000000,None,None,None,480000000,3130000000,668000000,None,2462000000,None,3455000000,3935000000,2459000000
