fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1497700000,1001900000,408100000,408100000,None,475400000,528000000,62000000,None,65700000,65700000,176100000,None,None,75400000,39500000,None,1330300000,700000000,8800000,None,None,None,630300000,None,300000000,None,None,300000000,330900000,None,167400000,-2264700000,2091400000,3400000,291900000
2007-12-31,USD,1714600000,989100000,426300000,426300000,None,443600000,761600000,214600000,None,56900000,56900000,179900000,None,None,14700000,52500000,None,2498200000,1349200000,8100000,None,None,551900000,1149000000,None,600000000,None,None,1151900000,363200000,None,-783600000,-3851600000,2661100000,3400000,272200000
2008-12-31,USD,1773400000,809100000,245900000,245900000,26500000,421800000,964300000,247700000,None,114000000,114000000,338000000,None,None,7100000,134300000,None,2767800000,1393100000,8600000,None,None,717700000,1374700000,None,750000000,None,None,1467700000,-884900000,None,-994400000,-4361600000,3023200000,3400000,245300000
2009-12-31,USD,2003500000,1012900000,473900000,473900000,-444900000,444900000,990400000,293000000,None,104900000,104900000,349200000,None,None,10000000,84100000,None,2599600000,1236200000,7100000,None,None,447500000,1363400000,None,746200000,None,None,1193700000,289800000,482000000,-606200000,-4288500000,3329000000,3400000,237800000
2010-12-31,USD,2540300000,1343000000,659600000,659600000,167400000,497500000,1197300000,319300000,None,168800000,168800000,465500000,None,None,12700000,173200000,None,2838700000,933800000,14300000,None,None,11300000,1904900000,None,1228300000,None,None,1239600000,373200000,543100000,-309600000,-4407300000,3736200000,3400000,236600000
2011-12-31,USD,2876100000,1424400000,760000000,760000000,-489800000,489800000,1451699999,326800000,None,253600000,253600000,642900000,None,None,14800000,159800000,None,2974000000,1134000000,16399999,None,None,71300000,1840000000,None,1172500000,None,None,1243800000,500800001,520200000,-169000000,-4635500000,4176100000,3400000,229400000
2012-12-31,USD,3960900000,2525700000,1755400000,1755400000,117800000,621800000,1435200000,307100000,None,226500000,226500000,637100000,None,None,17900000,130600000,None,3960900000,1164900000,14300000,None,None,63800000,2396000000,None,1607400000,None,None,1671200000,484900000,566700000,385200000,-4614500000,4713300000,3400000,226600000
2013-12-31,USD,4394600000,2968800000,1919500000,1919500000,142000000,694200000,1426300000,278700000,None,221600000,221600000,665200000,None,None,186800000,168299999,None,4394600000,1141300000,16399999,None,None,None,2905400000,None,2101800000,None,None,2101800000,479000001,555800000,337000000,-5319700000,5302100000,3400000,223500000
2014-12-31,USD,4680100000,2686400000,1219500000,1219500000,169200000,792400000,1993700000,302300000,None,345500000,345500000,1021100000,None,87000000,458100000,47200000,None,4680100000,1199700000,19400000,None,None,2547300000,3437500000,None,2547300000,2547300000,None,2547300000,538700000,651200000,-187800000,-6384200000,6044300000,3400000,214700000
2015-12-31,USD,5123400000,3243100000,1757400000,1757400000,179500000,802000000,1880300000,306400000,None,299100000,299100000,976300000,None,95800000,474800000,29400000,None,5456400000,1218500000,22200000,None,None,3380600000,4237900000,None,3401000000,3380600000,None,6781600000,536500000,620600000,-333000000,-7389200000,6709000000,3400000,203400000
