fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1239000000,3640000000,2401000000,2401000000,626000000,613000000,None,613000000,None,None,None,246000000,None,None,None,487000000,405000000,156000000,None,None,None,620000000,1107000000,224000000
2007-12-31,USD,1254000000,3731000000,2477000000,2477000000,659000000,595000000,None,595000000,None,None,None,196000000,None,None,None,488000000,578000000,215000000,None,None,None,774000000,1262000000,362000000
2008-12-31,USD,1045000000,3267000000,2222000000,2222000000,528000000,528000000,None,517000000,None,None,None,183000000,None,None,None,513000000,-813000000,-109000000,None,None,None,-630000000,-117000000,-704000000
2009-12-31,USD,553000000,2358000000,1805000000,1805000000,145000000,408000000,None,408000000,None,None,None,230000000,None,None,None,465000000,-107000000,-47000000,None,None,None,128000000,593000000,-62000000
2010-12-31,USD,607000000,2237000000,1630000000,1630000000,240000000,367000000,None,367000000,None,None,None,329000000,None,None,None,440000000,-63000000,-41000000,None,None,None,184000000,624000000,-26000000
2011-12-31,USD,868000000,2611000000,1743000000,1743000000,461000000,407000000,None,407000000,None,None,None,305000000,None,None,None,476000000,164000000,63000000,None,None,None,399000000,875000000,101000000
2012-12-31,USD,1429000000,4117000000,2688000000,2688000000,841000000,588000000,0,588000000,None,None,None,516000000,None,None,None,882000000,88000000,13000000,None,None,None,534000000,1416000000,75000000
2013-12-31,USD,1783000000,4955000000,3172000000,3172000000,1141000000,642000000,0,642000000,None,None,None,478000000,None,5000000,None,1094000000,605000000,218000000,None,823000000,None,1012000000,2106000000,387000000
2014-12-31,USD,2200000000,5685000000,3485000000,3485000000,1442000000,758000000,0,758000000,None,None,None,555000000,None,14000000,None,1193000000,850000000,310000000,None,1160000000,None,1327000000,2520000000,540000000
2015-12-31,USD,2248000000,5817000000,3569000000,3569000000,1534000000,714000000,0,714000000,None,None,567000000,567000000,None,12000000,None,1244000000,963000000,378000000,None,1341000000,None,1409000000,2653000000,585000000
2016-12-31,USD,2177000000,5762000000,3585000000,3585000000,1458000000,719000000,0,719000000,None,-511000000,511000000,511000000,None,5000000,None,1245000000,909000000,343000000,None,1252000000,None,1321000000,2566000000,566000000
2017-12-31,USD,2528000000,6641000000,4113000000,4113000000,1625000000,903000000,0,903000000,None,-464000000,464000000,464000000,None,5000000,None,1383000000,1048000000,-298000000,None,750000000,None,1460000000,2843000000,1346000000
2018-12-31,USD,3056000000,8047000000,4991000000,4991000000,2018000000,1038000000,None,1038000000,None,-481000000,481000000,481000000,None,6000000,None,1671000000,1476000000,380000000,None,1856000000,None,1957000000,3628000000,1096000000
2019-12-31,USD,3263000000,9351000000,6088000000,6088000000,2171000000,1092000000,None,1092000000,None,-648000000,648000000,648000000,None,10000000,None,2038000000,1514000000,340000000,None,1174000000,None,2162000000,4200000000,1174000000
2020-12-31,USD,2832000000,8530000000,5698000000,5698000000,1853000000,979000000,None,979000000,None,-669000000,669000000,669000000,None,8000000,None,1952000000,1139000000,249000000,None,890000000,None,1808000000,3760000000,890000000
2021-12-31,USD,3495000000,9716000000,6221000000,6221000000,2296000000,1199000000,None,1199000000,None,-424000000,424000000,424000000,None,-7000000,None,1969000000,1846000000,460000000,None,1386000000,None,2270000000,4239000000,1386000000
2022-12-31,USD,4632000000,11642000000,7010000000,7010000000,3232000000,1400000000,None,1400000000,None,-445000000,445000000,445000000,None,15000000,None,2217000000,2802000000,697000000,None,2105000000,None,3247000000,5464000000,2105000000
2023-12-31,USD,5382000000,14332000000,8950000000,8950000000,3855000000,1512000000,None,1527000000,None,-606000000,635000000,635000000,None,None,None,2781000000,3211000000,787000000,None,2384000000,None,3846000000,6627000000,2424000000
2024-12-31,USD,5713000000,15345000000,9632000000,9632000000,4068000000,1645000000,None,1645000000,None,-691000000,691000000,691000000,None,None,None,2903000000,3388000000,813000000,None,2575000000,None,4079000000,6982000000,2575000000
2025-12-31,USD,5706000000,16099000000,10393000000,10393000000,3974000000,1732000000,None,1732000000,None,-716000000,716000000,716000000,None,None,None,3108000000,3338000000,844000000,None,2494000000,None,4054000000,7162000000,2494000000
