fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,858000000,None,None,None,None,503000000,965000000,None,21000000,None,-648000000,-404000000,None,None,None,None,None,None,None,None,None,None,-4000000,None,16000000,None,None,224000000
2007-12-31,USD,868000000,None,None,None,None,497000000,990000000,None,51000000,None,-604000000,-13000000,None,None,None,None,None,None,None,None,None,None,-5000000,None,15000000,None,None,363000000
2008-12-31,USD,764000000,None,None,None,None,513000000,704000000,None,31000000,None,-446000000,-612000000,None,None,None,None,257000000,257000000,None,None,None,None,-605000000,None,6000000,None,None,-704000000
2009-12-31,USD,438000000,None,None,None,None,474000000,311000000,None,16000000,None,-94000000,-268000000,None,None,None,None,None,None,None,None,None,None,-1000000,None,8000000,None,None,-60000000
2010-12-31,USD,452000000,None,None,None,None,449000000,374000000,None,5000000,None,-223000000,-203000000,None,None,None,None,3423000000,3423000000,None,None,None,None,-1000000,None,8000000,None,None,-26000000
2011-12-31,USD,608000000,None,None,None,None,480000000,810000000,None,-3000000,None,-861000000,80000000,None,None,None,None,None,None,None,None,None,None,-7000000,None,12000000,None,None,101000000
2012-12-31,USD,721000000,None,None,None,None,897000000,1369000000,None,-2000000,None,-2104000000,1453000000,None,None,None,None,0,0,None,None,None,None,-131000000,None,32000000,None,None,75000000
2013-12-31,USD,1551000000,None,None,None,None,1098000000,1684000000,-20000000,-2000000,None,-1177000000,-295000000,None,None,None,None,0,0,None,None,None,None,-115000000,None,46000000,69000000,-10000000,387000000
2014-12-31,USD,1801000000,None,None,None,None,1194000000,1821000000,-101000000,11000000,None,-2000000000,196000000,None,None,None,None,0,0,None,None,None,None,-613000000,None,74000000,-17000000,-14000000,540000000
2015-12-31,USD,1995000000,None,None,None,None,1244000000,1636000000,-11000000,8000000,None,-1170000000,-775000000,None,None,None,None,0,0,None,None,None,None,-789000000,None,49000000,21000000,-29000000,585000000
2016-12-31,USD,1953000000,None,None,None,None,1245000000,1339000000,15000000,1000000,None,-859000000,-964000000,None,None,None,None,0,0,None,None,None,None,-528000000,None,45000000,133000000,3000000,566000000
2017-12-31,USD,2230000000,None,None,None,None,1383000000,1889000000,-184000000,1000000,None,-3705000000,1497000000,None,None,None,None,0,0,None,None,None,None,-56000000,None,87000000,40000000,18000000,1346000000
2018-12-31,USD,2853000000,None,None,None,None,1671000000,2291000000,-115000000,-20000000,None,-4551000000,1397000000,None,None,None,None,None,None,None,None,None,None,-817000000,None,102000000,-309000000,-8000000,1096000000
2019-12-31,USD,3024000000,None,None,None,None,2038000000,2350000000,39000000,-8000000,None,-1710000000,-1305000000,None,None,None,None,11000000,11000000,None,None,None,None,-870000000,None,61000000,9000000,None,1174000000
2020-12-31,USD,2658000000,None,None,None,None,1988000000,1158000000,218000000,-5000000,None,-223000000,-2293000000,None,None,None,None,1000000,1000000,None,None,None,None,-286000000,None,70000000,142000000,None,890000000
2021-12-31,USD,3689000000,None,None,None,None,1983000000,3198000000,-300000000,9000000,None,-3611000000,-140000000,None,None,None,None,0,0,None,None,None,None,-34000000,None,119000000,-62000000,None,1386000000
2022-12-31,USD,4433000000,None,None,None,None,2217000000,3690000000,-329000000,-25000000,None,-5016000000,552000000,None,None,None,None,0,0,None,None,None,None,-1068000000,None,127000000,-31000000,None,2105000000
2023-12-31,USD,4704000000,None,None,None,None,2781000000,4070000000,None,19000000,None,-2976000000,-1474000000,None,None,None,None,406000000,406000000,None,None,None,None,-1070000000,None,94000000,None,None,2424000000
2024-12-31,USD,4546000000,None,None,None,None,2903000000,4127000000,None,15000000,None,-4148000000,-274000000,None,None,None,None,434000000,434000000,None,None,None,None,-1571000000,None,112000000,None,None,2575000000
2025-12-31,USD,5190000000,None,None,None,None,3108000000,4528000000,None,-38000000,None,-3369000000,-1841000000,None,None,None,None,464000000,464000000,None,None,None,None,-1969000000,None,134000000,None,None,2494000000
