fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-03-31,2008-04-29,0.34,0.34,0,0,pre-market
2008-06-30,2008-07-29,0.62,0.67,-0.05,-7.4627,pre-market
2008-09-30,2008-10-28,0.98,1.13,-0.15,-13.2743,pre-market
2008-12-31,2009-02-25,0.65,0.51,0.14,27.451,pre-market
2009-03-31,2009-04-29,-0.28,-0.17,-0.11,-64.7059,pre-market
2009-06-30,2009-07-29,-0.24,-0.18,-0.06,-33.3333,pre-market
2009-09-30,2009-10-28,0.01,-0.15,0.16,106.6667,pre-market
2009-12-31,2010-02-03,-0.21,-0.2,-0.01,-5,pre-market
2010-03-31,2010-04-21,-0.57,-0.61,0.04,6.5574,pre-market
2010-06-30,2010-07-20,0.25,-0.29,0.54,186.2069,pre-market
2010-09-30,2010-10-19,0.4,0.25,0.15,60,pre-market
2010-12-31,2011-02-01,0.16,0.18,-0.02,-11.1111,pre-market
2011-03-31,2011-04-19,-0.32,-0.12,-0.2,-166.6667,pre-market
2011-06-30,2011-07-19,0.4,0.43,-0.03,-6.9767,pre-market
2011-09-30,2011-10-18,0.92,0.76,0.16,21.0526,pre-market
2011-12-31,2012-01-25,0.82,0.62,0.2,32.2581,pre-market
2012-03-31,2012-04-17,0.36,0.05,0.31,620,pre-market
2012-06-30,2012-07-17,0.66,0.57,0.09,15.7895,pre-market
2012-09-30,2012-10-16,1.35,1.12,0.23,20.5357,pre-market
2012-12-31,2013-01-23,1.27,1.01,0.26,25.7426,pre-market
2013-03-31,2013-04-16,0.58,0.48,0.1,20.8333,pre-market
2013-06-30,2013-07-16,1.12,1.01,0.11,10.8911,pre-market
2013-09-30,2013-10-16,1.63,1.6,0.03,1.875,pre-market
2013-12-31,2014-01-22,1.59,1.47,0.12,8.1633,pre-market
2014-03-31,2014-04-16,0.9,0.71,0.19,26.7606,pre-market
2014-06-30,2014-07-16,1.65,1.46,0.19,13.0137,pre-market
2014-09-30,2014-10-15,2.2,2.08,0.12,5.7692,post-market
2014-12-31,2015-01-21,2.19,2.07,0.12,5.7971,post-market
2015-03-31,2015-04-21,1.34,1.13,0.21,18.5841,post-market
2015-06-30,2015-07-22,1.95,1.78,0.17,9.5506,post-market
2015-09-30,2015-10-21,2.57,2.34,0.23,9.8291,post-market
2015-12-31,2016-01-27,2.19,2.31,-0.12,-5.1948,post-market
2016-03-31,2016-04-20,1.4,1.17,0.23,19.6581,post-market
2016-06-30,2016-07-20,2.06,1.82,0.24,13.1868,post-market
2016-09-30,2016-10-19,2.58,2.44,0.14,5.7377,post-market
2016-12-31,2017-01-25,2.67,2.24,0.43,19.1964,post-market
2017-03-31,2017-04-19,1.63,1.52,0.11,7.2368,post-market
2017-06-30,2017-07-19,2.37,2.29,0.08,3.4934,post-market
2017-09-30,2017-10-18,3.25,2.98,0.27,9.0604,post-market
2017-12-31,2018-01-24,3.34,3.28,0.06,1.8293,post-market
2018-03-31,2018-04-18,2.87,2.45,0.42,17.1429,post-market
2018-06-30,2018-07-18,3.85,3.45,0.4,11.5942,post-market
2018-09-30,2018-10-17,4.74,4.61,0.13,2.82,post-market
2018-12-31,2019-01-23,4.85,4.9,-0.05,-1.0204,post-market
2019-03-31,2019-04-17,3.31,3.03,0.28,9.2409,post-market
2019-06-30,2019-07-17,4.74,4.49,0.25,5.5679,post-market
2019-09-30,2019-10-16,5.96,5.59,0.37,6.619,post-market
2019-12-31,2020-01-29,5.6,5.22,0.38,7.2797,post-market
2020-03-31,2020-04-29,3.35,2.69,0.66,24.5353,post-market
2020-06-30,2020-07-29,3.68,1.86,1.82,97.8495,post-market
2020-09-30,2020-10-28,5.4,4.35,1.05,24.1379,post-market
2020-12-31,2021-01-27,5.04,4.23,0.81,19.1489,post-market
2021-03-31,2021-04-28,3.45,3.07,0.38,12.3779,post-market
2021-06-30,2021-07-28,4.66,4.88,-0.22,-4.5082,post-market
2021-09-30,2021-10-27,6.58,6.8,-0.22,-3.2353,post-market
2021-12-31,2022-01-26,7.39,6.72,0.67,9.9702,post-market
2022-03-31,2022-04-27,5.73,5,0.73,14.6,post-market
2022-06-30,2022-07-27,7.86,6.46,1.4,21.6718,post-market
2022-09-30,2022-10-26,9.27,9.07,0.2,2.2051,post-market
2022-12-31,2023-01-25,9.74,10.38,-0.64,-6.1657,post-market
2023-03-31,2023-04-26,7.95,7.92,0.03,0.3788,post-market
2023-06-30,2023-07-26,9.88,9.01,0.87,9.6559,post-market
2023-09-30,2023-10-24,11.73,11.2,0.53,4.7321,post-market
2023-12-31,2024-01-24,11.26,10.93,0.33,3.0192,post-market
2024-03-31,2024-04-24,9.15,8.33,0.82,9.8439,post-market
2024-06-30,2024-07-24,10.7,10.54,0.16,1.518,post-market
2024-09-30,2024-10-23,11.8,12.49,-0.69,-5.5244,post-market
2024-12-31,2025-01-29,11.59,11.63,-0.04,-0.3439,post-market
2025-03-31,2025-04-23,8.86,8.81,0.05,0.5675,post-market
2025-06-30,2025-07-23,10.47,10.54,-0.07,-0.6641,post-market
2025-09-30,2025-10-29,11.7,12.31,-0.61,-4.9553,post-market
2025-12-31,2026-01-28,11.09,11.78,-0.69,-5.8574,pre-market
2026-03-31,2026-04-29,9.71,9.07,0.64,7.0562,pre-market
