fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,226000000,None,None,None,None,116000000,264000000,None,-38000000,None,-202000000,-8000000,None,None,None,None,None,None,None,None,None,None,-167000,None,1000000,None,None,20000000
2006-06-30,USD,143000000,None,None,None,None,128000000,395000000,None,17000000,None,-322000000,55000000,None,None,None,None,None,None,None,None,None,None,None,None,-28000000,None,None,56000000
2006-09-30,USD,237000000,None,None,None,None,132000000,192000000,None,22000000,None,-102000000,-203000000,None,None,None,None,None,None,None,None,None,None,None,None,-29000000,None,None,95000000
2006-12-31,USD,252000000,None,None,None,None,127000000,114000000,None,20000000,None,-22000000,-248000000,None,None,None,None,None,None,None,None,None,None,None,None,16000000,None,None,53000000
2007-03-31,USD,133000000,None,None,None,None,121000000,296000000,None,-30000000,None,-164000000,14000000,None,None,None,None,None,None,None,None,None,None,-1000000,None,4000000,None,None,32000000
2007-06-30,USD,196000000,None,None,None,None,129000000,361000000,None,7000000,None,-273000000,74000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67000000
2007-09-30,USD,164000000,None,None,None,None,128000000,209000000,None,39000000,None,-122000000,-41000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,None,None,None,111000000
2007-12-31,USD,375000000,None,None,None,None,119000000,124000000,None,35000000,None,-45000000,-60000000,None,None,None,None,None,None,None,None,None,None,-1000000,None,15000000,None,None,153000000
2008-03-31,USD,226000000,None,None,None,None,124000000,151000000,None,-4000000,None,-83000000,-7000000,None,None,None,None,None,None,None,None,None,None,None,None,1000000,None,None,38000000
2008-06-30,USD,221000000,None,None,None,None,130000000,318000000,None,1000000,None,-247000000,-410000000,None,None,None,None,None,None,None,None,None,None,None,None,-21000000,None,None,37000000
