fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-03-31,USD,708000000,None,None,None,None,281000000,337000000,None,None,None,-346000000,-362000000,None,None,None,None,362000000,362000000,None,None,None,None,None,None,None,None,None,217000000
2013-06-30,USD,469000000,None,None,None,None,284000000,400000000,None,None,None,-422000000,-47000000,None,None,None,None,47000000,47000000,None,None,None,None,None,None,None,None,None,205000000
2013-09-30,USD,726000000,None,None,None,None,288000000,443000000,None,None,None,-447000000,-279000000,None,None,None,None,279000000,279000000,None,None,None,None,None,None,None,None,None,235000000
2013-12-31,USD,573000000,None,None,None,None,291000000,489000000,None,8000000,None,-498000000,-75000000,None,None,None,None,75000000,75000000,None,None,None,None,None,None,33000000,None,None,212000000
2014-03-31,USD,740000000,None,None,None,None,289000000,475000000,None,None,None,-477000000,-239000000,None,None,None,None,239000000,239000000,None,None,None,None,None,None,None,None,None,223000000
2014-06-30,USD,496000000,None,None,None,None,293000000,528000000,None,None,None,-561000000,42000000,None,None,None,None,42000000,42000000,None,None,None,None,None,None,None,None,None,246000000
2014-09-30,USD,631000000,None,None,None,None,304000000,566000000,None,None,None,-575000000,49000000,None,None,None,None,49000000,49000000,None,None,None,None,None,None,None,None,None,188000000
2014-12-31,USD,504000000,None,None,None,None,312000000,451000000,None,2000000,None,-698000000,103000000,None,None,None,None,5852000000,5852000000,None,None,None,None,None,None,27000000,None,None,-2091000000
2015-03-31,USD,115000000,None,None,None,None,253000000,306000000,None,None,None,-313000000,212000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-100000000
2015-06-30,USD,117000000,None,None,None,None,251000000,125000000,None,None,None,-127000000,19000000,None,None,None,None,4000000,4000000,None,None,None,None,411000000,None,None,None,None,-68000000
