fiscalDateEnding,reportedEPS
2013-12-31,17.1793
2014-12-31,-43.5645
2015-12-31,-8
2016-12-31,-7.91
2017-12-31,-4.4
2018-12-31,1.23
2019-12-31,1.42
2020-12-31,-8.19
2021-12-31,6.12
2022-12-31,4.95
2023-12-31,5.11
2024-12-31,3.76
2025-12-31,4.92
2026-03-31,0
