fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,2071000000,3934000000,1863000000,1863000000,1641000000,287000000,None,430000000,None,None,None,0,None,None,None,749000000,1641000000,670000000,None,None,None,1641000000,2390000000,971000000
2012-12-31,USD,1685000000,4073000000,2388000000,2388000000,1222000000,273000000,None,463000000,None,None,None,0,None,None,None,1054000000,1181000000,482000000,None,None,None,1181000000,2235000000,699000000
2013-12-31,USD,1956000000,4282000000,2326000000,2326000000,1445000000,266000000,None,511000000,None,None,None,0,None,None,None,1216000000,1447000000,578000000,None,None,None,1447000000,2663000000,869000000
2014-12-31,USD,1816000000,4176000000,2360000000,2360000000,1318000000,286000000,None,498000000,None,None,None,72000000,None,None,None,1299000000,-2421000000,-987000000,None,None,None,-2349000000,-1050000000,-1434000000
2015-12-31,USD,360000000,2351000000,1991000000,1991000000,-174000000,354000000,None,534000000,None,None,326000000,326000000,None,None,None,1013000000,-5476000000,-1922000000,None,None,None,-5150000000,-4137000000,-3554000000
2016-12-31,USD,371000000,1753000000,1382000000,1382000000,-14000000,235000000,None,385000000,None,-328000000,328000000,328000000,None,None,None,562000000,201000000,-78000000,None,279000000,None,517000000,1079000000,279000000
2017-12-31,USD,629000000,2096000000,1467000000,1467000000,73000000,249000000,None,385000000,None,-343000000,343000000,343000000,None,None,None,571000000,-262000000,340000000,None,-262000000,None,81000000,652000000,-266000000
2018-12-31,USD,1588000000,3063000000,1475000000,1475000000,1140000000,299000000,None,448000000,None,-379000000,379000000,379000000,None,None,None,545000000,429000000,101000000,None,429000000,None,808000000,1353000000,328000000
2019-12-31,USD,1262000000,2693000000,1431000000,1431000000,851000000,290000000,None,411000000,None,-383000000,383000000,383000000,None,None,None,514000000,100000000,1000000,None,99000000,None,483000000,997000000,-28000000
2020-12-31,USD,403000000,1609000000,1206000000,1206000000,7000000,252000000,None,396000000,None,-217000000,217000000,217000000,None,None,None,362000000,1871000000,-1464000000,None,1871000000,None,2088000000,2450000000,1882000000
2021-12-31,USD,1247000000,2565000000,1318000000,1318000000,902000000,200000000,None,345000000,None,-54000000,54000000,54000000,None,-4000000,None,263000000,229000000,-396000000,None,625000000,None,283000000,546000000,612000000
2022-12-31,USD,1738000000,3258000000,1520000000,1520000000,1354000000,222000000,None,384000000,None,-53000000,54000000,53000000,None,2000000,None,241000000,761000000,237000000,None,524000000,None,814000000,1055000000,524000000
2023-12-31,USD,1326000000,2813000000,1487000000,1487000000,894000000,267000000,None,432000000,None,-57000000,40000000,56000000,None,None,None,271000000,748000000,184000000,None,459000000,None,804000000,1075000000,564000000
2024-12-31,USD,1202000000,2957000000,1755000000,1755000000,651000000,321000000,None,551000000,None,-61000000,26000000,87000000,None,None,None,475000000,516000000,140000000,None,376000000,None,603000000,1078000000,376000000
2025-12-31,USD,1428000000,3604000000,2176000000,2176000000,852000000,333000000,None,576000000,None,-106000000,110000000,106000000,None,None,None,625000000,502000000,139000000,None,363000000,None,852000000,1477000000,363000000
