fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49400000
2012-12-31,USD,13764000000,245000000,None,None,81000000,93000000,13519000000,None,None,None,None,None,None,None,None,71000000,None,3904000000,551000000,371000000,None,None,None,3353000000,None,None,None,None,None,180000000,None,9860000000,None,None,9907000000,49400000
2013-12-31,USD,14297000000,254000000,None,None,75000000,30000000,14043000000,None,None,None,None,None,None,None,None,149000000,None,4308000000,689000000,448000000,None,None,None,3619000000,None,None,None,None,None,241000000,None,9989000000,None,None,10013000000,49400000
2014-12-31,USD,12497000000,701000000,14000000,14000000,71000000,428000000,11796000000,None,None,None,None,None,None,None,None,188000000,None,9886000000,906000000,588000000,None,None,None,8896000000,None,None,None,None,6360000000,318000000,None,2611000000,None,-2117000000,4000000,38200000
2015-12-31,USD,7053000000,438000000,12000000,12000000,58000000,240000000,6556000000,None,None,None,None,None,None,None,None,128000000,None,7969000000,605000000,257000000,None,None,100000000,7364000000,None,None,None,None,6143000000,222000000,None,-916000000,None,-5683000000,4000000,38300000
2016-12-31,USD,6354000000,425000000,12000000,12000000,58000000,276000000,5929000000,5885000000,None,None,None,None,None,None,None,79000000,None,6911000000,726000000,219000000,None,None,100000000,6185000000,None,5168000000,100000000,None,5268000000,407000000,223000000,-557000000,None,-5404000000,0,40400000
2017-12-31,USD,6207000000,483000000,20000000,20000000,56000000,353000000,5724000000,5696000000,None,None,None,None,None,None,0,35000000,None,6927000000,732000000,257000000,None,None,0,6195000000,None,5306000000,None,None,5593000000,475000000,167000000,-720000000,None,-5670000000,-814000000,42500000
2018-12-31,USD,7158000000,640000000,17000000,17000000,69000000,367000000,6518000000,6455000000,None,None,None,None,None,None,None,3000000,None,6649000000,607000000,390000000,None,None,0,6042000000,None,5251000000,None,None,5467000000,217000000,137000000,509000000,None,-5342000000,-361000000,47400000
2019-12-31,USD,6958000000,491000000,17000000,17000000,67000000,347000000,6467000000,6411000000,None,None,None,None,None,None,None,60000000,None,6452000000,709000000,296000000,None,None,128000000,5743000000,66000000,4877000000,100000000,None,5043000000,285000000,682000000,-389000000,None,-5370000000,-389000000,49200000
2020-12-31,USD,3074000000,329000000,28000000,28000000,61000000,219000000,2745000000,2693000000,None,None,None,None,None,None,None,21000000,None,1892000000,473000000,212000000,None,None,7000000,1419000000,42000000,597000000,None,None,639000000,254000000,19000000,1138000000,None,-123000000,1000000,83319660
2021-12-31,USD,3846000000,753000000,305000000,305000000,60000000,292000000,3093000000,2642000000,None,None,None,None,None,0,None,96000000,None,2158000000,854000000,266000000,None,None,11000000,1304000000,48000000,589000000,None,None,637000000,547000000,583000000,1688000000,-148000000,475000000,1000000,83000000
2022-12-31,USD,3967000000,864000000,307000000,307000000,60000000,408000000,3103000000,2859000000,None,None,None,None,None,13000000,None,89000000,None,2103000000,894000000,345000000,None,None,18000000,1209000000,70000000,592000000,None,None,662000000,499000000,617000000,1864000000,None,938000000,1000000,77600000
2023-12-31,USD,3998000000,929000000,496000000,496000000,72000000,278000000,3069000000,2843000000,None,None,None,None,None,19000000,None,83000000,None,1779000000,616000000,245000000,None,None,15000000,1163000000,70000000,540000000,None,None,610000000,338000000,62000000,2219000000,None,1419000000,1000000,72500000
2024-12-31,USD,7135000000,1024000000,372000000,372000000,90000000,467000000,6112000000,5788000000,None,None,None,None,None,86000000,4783000000,95000000,None,3597000000,980000000,369000000,None,None,15000000,2617000000,91000000,1132000000,None,None,1223000000,496000000,147000000,3538000000,None,1680000000,1000000,81400000
2025-12-31,USD,7403000000,938000000,132000000,132000000,106000000,455000000,6465000000,5988000000,None,None,None,None,None,111000000,None,245000000,None,3729000000,1050000000,452000000,None,None,15000000,2679000000,76000000,1283000000,None,None,1359000000,583000000,146000000,3674000000,None,1905000000,1000000,87400000
