fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-09-30,2010-10-29,0.44,0.59,-0.15,-25.4237,pre-market
2010-12-31,2011-01-27,0.54,0.55,-0.01,-1.8182,pre-market
2011-03-31,2011-04-28,0.84,0.79,0.05,6.3291,pre-market
2011-06-30,2011-07-28,0.76,0.8,-0.04,-5,pre-market
2011-09-30,2011-10-27,0.81,0.68,0.13,19.1176,pre-market
2011-12-31,2012-01-26,0.7,0.63,0.07,11.1111,pre-market
2012-03-31,2012-04-26,0.42,0.58,-0.16,-27.5862,pre-market
2012-06-30,2012-07-26,0.31,0.33,-0.02,-6.0606,pre-market
2012-09-30,2012-10-25,0.12,-0.04,0.16,400,pre-market
2012-12-31,2013-01-31,0.43,0.22,0.21,95.4545,pre-market
2013-03-31,2013-04-25,0.19,0.21,-0.02,-9.5238,pre-market
2013-06-30,2013-07-25,-0.03,0.17,-0.2,-117.6471,pre-market
2013-09-30,2013-10-29,-0.24,0.04,-0.28,-700,pre-market
2013-12-31,2014-01-31,0.04,0.04,0,0,pre-market
2014-03-31,2014-04-29,0.53,0.18,0.35,194.4444,pre-market
2014-06-30,2014-07-29,0.07,0.24,-0.17,-70.8333,pre-market
2014-09-30,2014-10-28,0.09,0.18,-0.09,-50,pre-market
2014-12-31,2015-01-30,0.25,0.2,0.05,25,pre-market
2015-03-31,2015-04-28,0.37,0.12,0.25,208.3333,pre-market
2015-06-30,2015-07-28,-0.37,-0.03,-0.34,-1133.3333,pre-market
2015-09-30,2015-10-27,-0.28,-0.01,-0.27,-2700,pre-market
2015-12-31,2016-01-29,-0.11,-0.12,0.01,8.3333,pre-market
2016-03-31,2016-04-26,-0.07,-0.09,0.02,22.2222,pre-market
2016-06-30,2016-07-26,-0.21,-0.19,-0.02,-10.5263,pre-market
2016-09-30,2016-11-01,-0.15,-0.13,-0.02,-15.3846,pre-market
2016-12-31,2017-01-31,-1.3339,0.03,-1.3639,-4546.3333,pre-market
2017-03-31,2017-05-02,0.17,0.1,0.07,70,pre-market
2017-06-30,2017-08-01,0.17,0.1,0.07,70,pre-market
2017-09-30,2017-10-31,-0.15,0.04,-0.19,-475,pre-market
2017-12-31,2018-01-30,0.98,-0.05,1.03,2060,pre-market
2018-03-31,2018-05-03,0.19,0.13,0.06,46.1538,pre-market
2018-06-30,2018-08-02,0.32,0.12,0.2,166.6667,pre-market
2018-09-30,2018-10-30,0.17,0.23,-0.06,-26.087,pre-market
2018-12-31,2019-01-31,0.67,0.27,0.4,148.1481,pre-market
2019-03-31,2019-04-30,0.34,0.21,0.13,61.9048,pre-market
2019-06-30,2019-07-30,0.3,0.14,0.16,114.2857,pre-market
2019-09-30,2019-10-29,0.17,-0.09,0.26,288.8889,pre-market
2019-12-31,2020-01-30,0.12,-0.02,0.14,700,pre-market
2020-03-31,2020-04-27,0.61,0.11,0.5,454.5455,pre-market
2020-06-30,2020-07-30,0.13,0.04,0.09,225,pre-market
2020-09-30,2020-10-29,0.04,0.01,0.03,300,pre-market
2020-12-31,2021-01-28,0.21,0.14,0.07,50,pre-market
2021-03-31,2021-04-29,0.36,0.29,0.07,24.1379,pre-market
2021-06-30,2021-07-29,0.18,0.26,-0.08,-30.7692,pre-market
2021-09-30,2021-10-28,0.74,0.32,0.42,131.25,pre-market
2021-12-31,2022-01-27,0.31,0.54,-0.23,-42.5926,pre-market
2022-03-31,2022-04-28,0.79,0.62,0.17,27.4194,pre-market
2022-06-30,2022-07-28,0.61,0.79,-0.18,-22.7848,pre-market
2022-09-30,2022-10-27,-0.53,0.72,-1.25,-173.6111,pre-market
2022-12-31,2023-01-26,1.64,0.62,1.02,164.5161,pre-market
2023-03-31,2023-04-27,0.55,0.57,-0.02,-3.5088,pre-market
2023-06-30,2023-07-27,0.3,0.25,0.05,20,pre-market
2023-09-30,2023-10-25,0.35,0.32,0.03,9.375,pre-market
2023-12-31,2024-01-25,0.67,0.32,0.35,109.375,pre-market
2024-03-31,2024-04-25,0.45,0.39,0.06,15.3846,pre-market
2024-06-30,2024-07-25,0.36,0.29,0.07,24.1379,pre-market
2024-09-30,2024-10-24,0.41,0.36,0.05,13.8889,pre-market
2024-12-31,2025-01-30,0.57,0.47,0.1,21.2766,pre-market
2025-03-31,2025-04-24,0.78,0.63,0.15,23.8095,pre-market
2025-06-30,2025-07-24,0.58,0.45,0.13,28.8889,pre-market
2025-09-30,2025-10-30,0.49,0.37,0.12,32.4324,pre-market
2025-12-31,2026-01-29,0.67,0.39,0.28,71.7949,pre-market
2026-03-31,2026-04-30,1.2041,0.97,0.2341,24.134,pre-market
