fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,988522000,596445000,361405000,361405000,52496000,109924000,392077000,88689000,None,112682000,112682000,126266000,None,None,34583000,38037000,None,597540000,103584000,43922000,None,None,None,493956000,None,469324000,None,None,469324000,32213000,None,390982000,None,38376000,351018000,26283000
2007-12-31,USD,3050566000,653436000,91988000,91988000,169238000,339018000,2397130000,323003000,None,695900000,695900000,1266133000,None,None,None,53192000,None,2291764000,403857000,198997000,None,None,11980000,1887907000,None,1578561000,None,None,1590541000,171968000,None,758802000,None,22232000,609902000,29584000
2008-12-31,USD,2871214000,717717000,144390000,144390000,164210000,321278000,2153497000,307717000,None,481886000,481886000,1285853000,None,None,None,87839000,None,1835823000,424421000,200725000,None,None,10769000,1411402000,None,1179249000,None,None,1190018000,170003000,None,1035391000,None,50291000,951007000,34951000
2009-12-31,USD,2854621000,725916000,121893000,121893000,170084000,337948000,2128705000,318217000,None,388212000,388212000,1305599000,None,None,None,95991000,None,1454107000,443384000,219255000,None,None,10871000,1010723000,None,770893000,None,None,781764000,158741000,None,1400514000,None,30250000,1299134000,38539000
2010-12-31,USD,2745797000,882217000,169477000,169477000,208157000,371662000,1863580000,299242000,None,291670000,291670000,1209376000,None,None,0,132921000,None,1317502000,703734000,241949000,None,None,228721000,613768000,None,382220000,None,None,610941000,185081000,177136000,1428295000,0,135020000,1328249000,40947000
2011-12-31,USD,2064282000,840354000,133086000,133086000,195837000,371641000,1223928000,262670000,None,239500000,239500000,636910000,None,None,0,139790000,None,1157357000,510722000,246775000,None,None,15000000,646635000,None,437502000,None,None,452502000,200052000,177434000,906925000,0,-375137000,1319222000,40612000
2012-12-31,USD,2089441000,820950000,136411000,136411000,170719000,375326000,1268491000,255212000,None,238771000,238771000,701016000,None,None,0,138494000,None,1079928000,467373000,227739000,None,None,18750000,612555000,None,398750000,None,None,417500000,168867000,197123000,992967000,0,-266862000,1294213000,39934000
2013-12-31,USD,1882511000,799366000,124805000,124805000,177467000,356709000,1083145000,246820000,None,195840000,195840000,548578000,None,None,0,140385000,None,1009540000,455012000,199769000,None,None,26250000,554528000,None,352500000,None,None,378750000,181130000,194702000,855236000,0,-413671000,1290629000,39281000
2014-12-31,USD,1710305000,758686000,112371000,112371000,154504000,346547000,951619000,207789000,None,139909000,139909000,500820000,None,75000,0,143422000,None,995824000,496775000,67062000,None,None,108686000,499049000,None,293969000,31317000,None,323969000,334326000,201272000,696940000,0,-436591000,1270045000,39184000
2015-12-31,USD,1645155000,757463000,131018000,131018000,190877000,330895000,887692000,190256000,None,101932000,101932000,468122000,None,None,0,106562000,None,995515000,452191000,185827000,None,None,11250000,543324000,None,359962000,12118000,None,371212000,192656000,219201000,631695000,0,-411825000,1246671000,38506000
2016-12-31,USD,1577811000,732466000,133565000,133565000,163049000,351506000,845345000,176458000,None,72151000,72151000,452494000,None,2769000,7000,84346000,None,927458000,413046000,172711000,None,None,14063000,514412000,None,290460000,14063000,None,304523000,150845000,220879000,631604000,0,-409536000,1270467000,38643000
2017-12-31,USD,2106147000,849742000,176274000,176274000,193835000,398029000,1256405000,200768000,None,95228000,95228000,555762000,None,2159000,700000,81604000,None,1300515000,507783000,262166000,None,None,19688000,792732000,None,593572000,19688000,None,613260000,168391000,197635000,786416000,0,-337873000,1294767000,39387000
2018-12-31,USD,2608982000,896141000,120221000,120221000,220674000,437161000,1712841000,226551000,None,257583000,257583000,1116533000,None,997000,2401000,118085000,None,1874934000,652707000,309951000,None,None,28438000,1222227000,None,988185000,28438000,None,1016623000,205944000,232499000,712663000,None,-425396000,1334364000,39244000
2019-12-31,USD,2707841000,997251000,149904000,149904000,227896000,472925000,1710590000,233228000,None,185097000,185097000,1103907000,None,None,175000,146526000,None,1907026000,671391000,328128000,None,None,141413000,1235635000,68919000,932482000,None,None,1073895000,102294000,301344000,800815000,None,-376390000,1357600000,39980000
2020-12-31,USD,2607023000,930262000,206933000,206933000,182377000,369828000,1676761000,207816000,None,132955000,132955000,1131916000,None,None,None,171124000,None,1766750000,549899000,215639000,None,None,18359000,1216851000,66823000,902577000,18359000,None,987759000,187169000,312353000,816548000,None,-434345000,1389419000,40253000
2021-12-31,USD,2393790000,749929000,162579000,162579000,165799000,298459000,1643861000,228707000,None,92529000,92529000,1098975000,None,None,None,123092000,None,1251031000,501344000,193129000,None,None,125740000,749687000,57314000,450228000,None,None,575968000,99659000,138666000,1142759000,None,-515600000,1779775000,44301000
2022-12-31,USD,2378078000,829584000,202007000,202007000,228701000,280435000,1548494000,192949000,None,64941000,64941000,1038721000,None,None,None,118441000,None,1186522000,498572000,237178000,None,None,15967000,687950000,44370000,452526000,18203000,None,515099000,134536000,132382000,1168473000,None,-525332000,1788479000,45101000
2023-12-31,USD,2604263000,1049438000,302049000,302049000,283686000,303821000,1554825000,None,None,46282000,46282000,1052504000,None,None,None,159882000,None,1272832000,537236000,199520000,None,None,14981000,735596000,32656000,454827000,None,None,502464000,189892000,176028000,1310911000,None,-428409000,1820510000,45836000
2024-12-31,USD,3407623000,1815892000,1051237000,1051237000,270725000,350473000,1591731000,None,None,43109000,43109000,1052130000,None,None,None,143457000,None,1996195000,528265000,144929000,None,None,14584000,1467930000,25350000,1242424000,None,None,1282358000,198343000,132215000,1390600000,None,-189304000,1689835000,46187000
