fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,37392000,None,None,None,None,13710000,6251000,None,-3058000,None,-5956000,-24413000,None,None,None,None,None,None,None,None,None,None,None,None,-4280000,None,None,7069000
2006-06-30,USD,19379000,None,None,None,None,11736000,8169000,None,-6517000,None,-14798000,1345000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10204000
2006-09-30,USD,30217000,None,None,None,None,12586000,11458000,None,1026000,None,-181372000,339089000,None,None,None,None,None,None,None,None,None,None,None,None,-1643000,None,None,9215000
2006-12-31,USD,7785000,None,None,None,None,12728000,5861000,None,6950000,None,116627000,2472000,None,None,None,None,None,None,None,None,None,None,None,None,-9717000,None,None,7271000
2007-03-31,USD,8774000,None,None,None,None,12218000,8622000,None,1668000,None,20493000,231199000,None,None,None,None,None,None,None,None,None,None,None,None,-1611000,None,None,7180000
2007-06-30,USD,54145000,None,None,None,None,37751000,9684000,None,16315000,None,-1713528000,1143129000,None,None,None,None,None,None,None,None,None,None,None,None,37934000,None,None,-23880000
2007-09-30,USD,26735000,None,None,None,None,47394000,11867000,None,-15182000,None,-18223000,-31442000,None,None,None,None,None,None,None,None,None,None,None,None,-1069000,None,None,-3446000
2007-12-31,USD,43673000,None,None,None,None,42603000,10429000,None,16618000,None,-3158000,-32526000,None,None,None,None,None,None,None,None,None,None,None,None,2425000,None,None,4002000
2008-03-31,USD,56420000,None,None,None,None,46176000,13117000,None,-16237000,None,-12315000,-40614000,None,None,None,None,None,None,None,None,None,None,None,None,739000,None,None,2953000
2008-06-30,USD,64029000,None,None,None,None,49175000,15849000,None,-15921000,None,-15367000,7334000,None,None,None,None,None,None,None,None,None,None,None,None,346000,None,None,13125000
2008-09-30,USD,35775000,None,None,None,None,37944000,12456000,None,13058000,None,-12455000,-27973000,None,None,None,None,None,None,None,None,None,None,None,None,-196000,None,None,7675000
2008-12-31,USD,36922000,None,None,None,None,40378000,22008000,None,24014000,None,-26938000,-2123000,None,None,None,None,None,None,None,None,None,None,None,None,15693000,None,None,4306000
2009-03-31,USD,42726000,None,None,None,None,36236000,13712000,None,1966000,None,-14265000,-67414000,None,None,None,None,None,None,None,None,None,None,None,None,4487000,None,None,-19729000
2009-06-30,USD,24627000,None,None,None,None,38171000,14092000,None,-3541000,None,-10883000,154747000,None,None,None,None,None,None,None,None,None,None,None,None,4792000,None,None,15289000
2009-09-30,USD,19734000,None,None,None,None,39405000,10219000,None,-2636000,None,-10091000,-163838000,None,None,None,None,None,None,None,None,None,None,None,None,4188000,None,None,-2962000
2009-12-31,USD,53700000,None,None,None,None,41925000,14883000,None,7746000,None,-18755000,-37616000,None,None,None,None,None,None,None,None,None,None,None,None,3515000,None,None,5153000
2010-03-31,USD,65779000,None,None,None,None,33277000,16151000,None,-27753000,None,-13049000,-48391000,None,None,None,None,None,None,None,None,None,None,None,None,4576000,None,None,26787000
2010-06-30,USD,51307000,None,None,None,None,31794000,11565000,None,-13177000,None,-10172000,-20915000,None,None,None,None,0,0,None,None,None,None,6812000,None,4545000,None,None,26900000
2010-09-30,USD,50030000,None,None,None,None,32113000,17791000,None,-16768000,None,-16874000,-31617000,None,None,None,None,0,0,None,None,None,None,7931000,None,5101000,None,None,29108000
2010-12-31,USD,87475000,None,None,None,None,34021000,17315000,None,16281000,None,-16179000,-47714000,None,None,None,None,0,0,None,None,None,None,8776000,None,4885000,None,None,21975000
2011-03-31,USD,36013000,None,None,None,None,31531000,11250000,24545000,-34074000,None,-25774000,-52366000,None,None,None,None,0,0,None,None,None,None,1142000,None,4975000,-36065000,6062000,27120000
2011-06-30,USD,51679000,None,None,None,None,32768000,17462000,-36651000,-2594000,None,-17060000,-1030000,None,None,None,None,0,0,None,None,None,None,1411000,None,4543000,34872000,1283000,34436000
2011-09-30,USD,66109000,None,None,None,None,32620000,17087000,-9834000,3918000,None,-16966000,-82715000,None,None,None,None,0,0,None,None,None,None,959000,None,2883000,-38770000,-5198000,-517082000
2011-12-31,USD,98557000,None,None,None,None,32547000,14277000,-830000,39139000,None,-18941000,-73342000,None,None,None,None,670000000,670000000,None,None,None,None,-29428000,None,4010000,3572000,-2702000,-54631000
2012-03-31,USD,54003000,None,None,None,None,27227000,12043000,20825000,-10994000,None,-12620000,-23226000,None,None,None,None,0,0,None,None,None,None,-10594000,None,4198000,21352000,3195000,25572000
2012-06-30,USD,38387000,None,None,None,None,27044000,11504000,-12779000,8208000,None,-86539000,1884000,None,None,None,None,70000000,70000000,None,None,None,None,-15382000,None,5058000,-51638000,-5370000,32291000
2012-09-30,USD,44613000,None,None,None,None,27585000,10731000,38447000,-1833000,None,-10988000,-47174000,None,None,None,None,0,0,None,None,None,None,-14724000,None,5063000,-11326000,2223000,35897000
2012-12-31,USD,68087000,None,None,None,None,27615000,16265000,-10193000,32872000,None,-15298000,-9012000,None,None,None,None,10000000,10000000,None,None,None,None,-6741000,None,5193000,44937000,1160000,16464000
2013-03-31,USD,595000,None,None,None,None,24757000,14765000,8362000,-15944000,None,-15569000,-17243000,None,None,None,None,0,0,None,None,None,None,-200000,None,5096000,-34850000,-2633000,3496000
2013-06-30,USD,18379000,None,None,None,None,24274000,14130000,-12640000,-9180000,None,-13945000,-1573000,None,None,None,None,15000000,15000000,None,None,None,None,-15926000,None,5026000,2101000,-760000,12196000
2013-09-30,USD,46903000,None,None,None,None,24718000,15653000,26203000,-2709000,None,-12189000,-17268000,None,None,None,None,20000000,20000000,None,None,None,None,-7440000,None,4154000,18385000,939000,-6758000
2013-12-31,USD,39544000,None,None,None,None,25096000,15472000,-8273000,16972000,None,-15068000,-21354000,None,None,None,None,0,0,None,None,None,None,-3411000,None,4574000,2758000,-364000,-153524000
2014-03-31,USD,66761000,None,None,None,None,25592000,8564000,15392000,-15827000,None,-8397000,-35507000,None,None,None,None,0,0,None,None,None,None,-2948000,None,4584000,21522000,-1335000,-118000
2014-06-30,USD,430000,None,None,None,None,25014000,10839000,-30104000,-974000,None,-10950000,-20173000,None,None,None,None,0,0,None,None,None,None,-4216000,None,4870000,-31547000,-854000,19844000
2014-09-30,USD,49347000,None,None,None,None,24627000,12657000,13136000,-7185000,None,-12906000,-23675000,None,None,None,None,0,0,None,None,None,None,-8160000,None,3249000,7695000,-5071000,7553000
2014-12-31,USD,16435000,None,None,None,None,23230000,12435000,-15213000,30007000,None,-9243000,-12522000,None,None,None,None,47657000,47657000,None,None,None,None,-24341000,None,5157000,-10104000,-4774000,-48829000
2015-03-31,USD,-3955000,None,None,None,None,19339000,9472000,2028000,-23480000,None,-9590000,25923000,None,None,None,None,63000000,63000000,None,None,None,None,-16341000,None,4108000,5713000,-6665000,5365000
2015-06-30,USD,21522000,None,None,None,None,19421000,11520000,-8877000,-26197000,None,-10709000,624000,None,None,None,None,0,0,None,None,None,None,-6844000,None,3889000,10730000,-707000,-13466000
2015-09-30,USD,2587000,None,None,None,None,19754000,12332000,-5552000,-23535000,None,-18234000,1808000,None,None,None,None,15526000,15526000,None,None,None,None,-12093000,None,2882000,-19356000,-5517000,13325000
2015-12-31,USD,53196000,None,None,None,None,17479000,10594000,3392000,20475000,None,-10418000,-20615000,None,None,None,None,0,0,None,None,None,None,-3005000,None,None,21560000,-603000,9271000
2016-03-31,USD,53196000,None,None,None,None,18419000,10594000,-33308000,20315000,None,-10418000,-20615000,None,None,None,None,23758000,23758000,None,None,None,None,-3005000,None,3210000,1597000,1060000,21867000
2016-06-30,USD,17322000,None,None,None,None,18807000,11093000,-1975000,-362000,None,-13576000,-3906000,None,None,None,None,0,0,None,None,None,None,-3005000,None,3978000,-601000,-441000,20502000
2016-09-30,USD,30754000,None,None,None,None,16082000,10679000,2631000,325000,None,-10963000,-1755000,None,None,None,None,0,0,None,None,None,None,37000,None,5422000,19366000,1330000,-8902000
2016-12-31,USD,33961000,None,None,None,None,16755000,12980000,5490000,19136000,None,-14756000,-32327000,None,None,None,None,0,0,None,None,None,None,898000,None,4735000,-17815000,-4693000,12669000
2017-03-31,USD,63257000,None,None,None,None,14378000,9122000,13119000,-11274000,None,-9200000,-2253000,None,None,None,None,0,0,None,None,None,None,405000,None,5211000,54363000,2559000,16014000
2017-06-30,USD,30187000,None,None,None,None,15090000,12776000,-15151000,-18196000,None,-112631000,19778000,None,None,None,None,0,0,None,None,None,None,1793000,None,4924000,-60048000,2618000,15007000
2017-09-30,USD,21057000,None,None,None,None,16532000,11595000,4569000,-1373000,None,-10500000,-3356000,None,None,None,None,0,0,None,None,None,None,599000,None,5119000,9704000,2503000,26854000
2017-12-31,USD,76853000,None,None,None,None,17215000,16002000,-20110000,14601000,None,-15848000,287790000,None,None,None,None,0,0,None,None,None,None,812000,None,6153000,349751000,956000,2374000
2018-03-31,USD,-24448000,None,None,None,None,31072000,17433000,-7768000,-253000,None,-819821000,501839000,None,None,None,None,0,0,None,None,None,None,3384000,None,8095000,-341867000,563000,-145270000
2018-06-30,USD,41327000,None,None,None,None,30907000,11876000,20572000,3638000,None,-12519000,-3830000,None,None,None,None,0,0,None,None,None,None,1543000,None,8524000,19574000,-5404000,3773000
2018-09-30,USD,50504000,None,None,None,None,30449000,13184000,-5030000,-13457000,None,-13409000,-89653000,None,None,None,None,None,None,None,None,None,None,3356000,None,6450000,-53892000,-1334000,19787000
2018-12-31,USD,42372000,None,None,None,None,30069000,17459000,7750000,-15541000,None,-16909000,-12535000,None,None,None,None,None,None,None,None,None,None,888000,None,8194000,11178000,-1750000,25129000
2019-03-31,USD,24924000,None,None,None,None,33337000,11415000,-37977000,-1659000,None,-11116000,-23243000,None,None,None,None,30000000,30000000,None,None,None,None,-8534000,None,7205000,-9363000,72000,-149000
2019-06-30,USD,53139000,None,None,None,None,33212000,15096000,8856000,-7543000,None,-5622000,-23284000,None,None,None,None,20000000,20000000,None,None,None,None,-16466000,None,6578000,24888000,655000,20117000
2019-09-30,USD,50037000,None,None,None,None,32989000,18059000,-10264000,-6560000,None,-17855000,-27065000,None,None,None,None,None,None,None,None,None,None,3116000,None,7281000,3847000,-1270000,18177000
2019-12-31,USD,44740000,None,None,None,None,14862000,16179000,-82000,6373000,None,-13587000,-23927000,None,None,None,None,None,None,None,None,None,None,17273000,None,5896000,7769000,None,14270000
2020-03-31,USD,18894000,None,None,None,None,24031000,12602000,1185000,-543000,None,-9257000,401737000,None,None,None,None,None,None,None,None,None,None,-664000,None,8482000,404616000,-6758000,9162000
2020-06-30,USD,6892000,None,None,None,None,24199000,16447000,50846000,-15986000,None,-19902000,226000,None,None,None,None,None,None,None,None,None,None,664000,None,7099000,-9697000,3087000,-62487000
2020-09-30,USD,44785000,None,None,None,None,24076000,7248000,30056000,25507000,None,-4313000,627000,None,None,None,None,None,None,None,None,None,None,876000,None,5057000,41344000,245000,-25058000
2020-12-31,USD,38943000,None,None,None,None,24984000,9911000,26169000,26425000,None,-7564000,-414166000,None,None,None,None,None,None,None,None,None,None,3827000,None,4415000,-379361000,None,21506000
2021-03-31,USD,49955000,None,None,None,None,21810000,11412000,-2078000,9008000,None,-5806000,324581000,None,None,None,None,None,None,None,None,None,None,437006000,None,6498000,367659000,-1071000,13580000
2021-06-30,USD,72725000,None,None,None,None,21109000,9064000,31627000,-8938000,None,-8709000,-432725000,None,None,None,None,None,None,None,None,None,None,1017000,None,6088000,-367461000,1248000,-32445000
2021-09-30,USD,18467000,None,None,None,None,21333000,7305000,11075000,2080000,None,-7304000,-28664000,None,None,None,None,None,None,None,None,None,None,1096000,None,5665000,-18440000,-939000,-1010000
2021-12-31,USD,3897000,None,None,None,None,24046000,6901000,19618000,-5871000,None,-13065000,-16079000,None,None,None,None,946094000,946094000,None,None,None,None,-8028000,None,5367000,-14735000,None,-58866000
2022-03-31,USD,7591000,None,None,None,None,16837000,5369000,-8816000,-6345000,None,50949000,-17105000,None,None,None,None,None,None,None,None,None,None,-16972000,None,6127000,41435000,None,896000
2022-06-30,USD,15065000,None,None,None,None,16414000,5294000,37740000,-7247000,None,-3934000,-2971000,None,None,None,None,None,None,None,None,None,None,1013000,None,6405000,8160000,None,-36865000
2022-09-30,USD,14874000,None,None,None,None,17361000,4223000,-16654000,-34785000,None,-3521000,680000,None,None,None,None,None,None,None,None,None,None,834000,None,4884000,12033000,None,4472000
2022-12-31,USD,-13030000,None,None,None,None,16151000,4861000,None,-19747000,None,-2978000,659000,None,None,None,None,None,None,None,None,None,None,0,None,4465000,None,None,21950000
2023-03-31,USD,1429000,None,None,None,None,14463000,6902000,-22497000,-34791000,None,-7658000,-95000,None,None,None,None,None,None,None,None,None,None,607000,None,6919000,-6324000,None,-12037000
2023-06-30,USD,41560000,None,None,None,None,13905000,5596000,-12184000,-1675000,None,-5562000,865000,None,None,None,None,None,None,None,None,None,None,1034000,None,6775000,36863000,None,25103000
2023-09-30,USD,34087000,None,None,None,None,13645000,5806000,None,-11814000,None,-5783000,-3409000,None,None,None,None,None,None,None,None,None,None,0,None,6837000,None,None,40345000
2023-12-31,USD,45424000,None,None,None,None,13750000,8580000,None,-3838000,None,-4305000,1602000,None,None,None,None,None,None,None,None,None,None,0,None,7826000,None,None,44386000
