fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,5989135000,2788436000,385439000,385439000,893425000,971873000,3200699000,None,None,210325000,210325000,1100452000,None,None,None,757296999,None,3841336000,2893436000,1262632000,None,None,635692000,947899999,None,None,None,None,1052500000,994606310,None,2147799000,None,3492059000,4359000,333610884
2007-06-30,USD,7499493000,3454292000,332646000,332646000,541210000,966777000,4089758000,None,None,181413000,181413000,993919000,None,None,None,1233031000,None,6129551000,5176352000,1051461000,None,None,1677486000,908642000,None,None,None,None,2214736000,2491567085,None,1414499000,None,2886440000,4359,326054887
2008-06-30,USD,5623425000,2614487000,7031000,7031000,None,534229000,3008938000,None,None,147368000,147368000,1005268000,None,None,None,1408330000,None,4635607000,3096376000,697687000,None,None,178486000,1524272000,None,None,None,None,1209757000,2234722620,None,987818000,None,2384449000,4359,327468000
2009-06-30,USD,5359722000,2571080000,1706319000,1706319000,None,512813999,2788642000,None,None,385998000,385998000,850230000,None,None,None,351947000,None,3953863000,2398280000,705945000,None,None,33782000,1555582999,None,None,None,None,1140904000,1114585999,None,1405859000,None,2671437000,4442,334539000
2010-06-30,USD,5234318000,2649036000,1838395000,1838395000,None,517986000,2585282000,None,None,367432000,367432000,840447000,None,None,None,292655000,None,3793688000,2321491000,756577000,None,None,53688000,1472197000,None,None,None,None,1113832000,1052051000,None,1440630000,None,2658586000,4314000,333236000
2011-06-30,USD,5207961000,2477731000,1726227000,1726227000,None,492290000,2730230000,None,None,367919000,367919000,846245000,None,None,None,259214000,None,3758387000,2214675000,618070000,None,None,28437000,1543712000,None,None,None,None,1078191000,1109258000,None,1449574000,None,2658103000,4124000000,309777000
2012-06-30,USD,4649567000,2500994000,1992434000,1992434000,None,193858000,2148573000,None,None,264451000,264451000,427566000,None,None,None,314702000,None,3323675000,2526428000,567079000,None,None,631434000,797247000,None,None,None,None,1040549000,991541000,None,1325892000,None,2523997000,3979000000,298601000
2013-06-30,USD,4537779000,2462343000,1865421000,1865421000,None,206835000,2075436000,None,None,284439000,284439000,434782000,None,None,None,390087000,None,3274232000,2012205000,488321000,None,None,36322000,1262027000,None,None,None,None,942280000,1071434000,None,1263547000,None,1333445000,3166000,274359000
2014-06-30,USD,4693529000,3114006000,2300626000,2300626000,None,191618000,1579523000,None,None,355622000,355622000,436117000,None,None,423495000,198267000,None,3136980000,2313116000,569007000,None,None,400637000,823864000,None,None,None,None,906474000,936817000,None,1556549000,None,1589297000,3166000,276027000
2015-06-30,USD,4515420000,2951301000,2099161999,2099161999,None,167964000,1564119000,None,None,432142000,432142000,441831000,None,None,439625000,244550000,None,2682471000,1878289000,231322000,None,None,790000,804182000,None,None,None,None,506088000,1211493000,None,1832949000,None,1836442000,3166000,277136000
2016-06-30,USD,2857775000,1220601000,1000911000,1000911000,None,153116000,1626623999,None,None,433885000,433885000,470757000,None,None,1133000,66574000,None,2824122000,1039605000,259586000,None,None,826000,1784516999,None,None,None,None,1491221000,405439000,None,23103000,None,40347000,2602000,250818000
2017-06-30,USD,2694108000,1346039000,1117539000,1117539000,None,162775000,1348069000,None,None,409364000,409364000,491207000,None,None,None,65725000,None,2754991000,939280000,217028000,None,None,981000,1815711000,None,None,None,None,1492971000,373072000,None,-60883000,None,-48206000,2462000,214095000
2018-06-30,USD,2605038000,1282123000,1663678000,1663678000,None,159084000,1322915000,None,None,354831000,354831000,507941000,None,None,None,68951000,None,2413029000,563996000,251975000,None,None,1026000,1849033000,None,None,None,None,1495635000,412337000,None,192009000,None,163567000,2420000,210213000
2019-06-30,USD,3299945000,1993359000,1707727000,1707727000,281961756,138965000,1306586000,None,None,342493000,342493000,519937000,None,None,40000000,106667000,None,2758418000,923001000,249525000,None,None,None,1835417000,None,None,None,None,1492629000,401503000,None,541527000,None,499386000,2383000,206724000
2020-06-30,USD,5112047000,3086736000,2873020000,2873020000,291333375,133197000,2025310999,None,None,414976000,414976000,712138000,None,None,11200000,69319000,None,5041006000,1575616000,203103000,None,None,844921000,3465390000,508103000,2845873000,649384000,None,4315926000,371035000,124510000,71041000,None,42965000,2282000,198108000
2021-06-30,USD,3653646000,1699724000,934251000,934251000,233663403,531242000,1953922000,585123000,None,360148000,360148000,757659000,None,None,None,567597,None,3301245000,1163079000,198084000,None,None,206393000,2138166000,449019000,1983719000,None,None,2190112000,558386000,126150000,352401000,None,248506000,2167000,188777000
2022-06-30,USD,3269158000,1384458000,1050713000,1050713000,None,261285000,1884700000,551695000,None,309644000,309644000,760401000,None,None,None,72460000,None,3057527000,998813000,160929000,None,None,206898000,2058714000,435718000,1486876000,None,None,2151414000,350871000,116656000,211631000,None,120405000,1936000,171435000
2023-06-30,USD,3072258000,1187486000,1015316000,1015316000,28341000,95897000,1884772000,130015000,None,277043000,277043000,775453000,None,None,None,76273000,None,3040194000,938782000,159901000,None,None,205391000,2101412000,445934000,1488974000,None,None,2175451000,276490000,107328000,32064000,-654325000,-48677000,1789000,154492869
2024-06-30,USD,3218810000,1239476000,1075193000,1075193000,17867000,69075000,1979334000,593305000,None,264102000,264102000,785226000,None,None,None,95208000,None,3128216000,977328000,155830000,None,None,206070000,2150888000,471443000,1491095000,None,None,2227911000,275198000,103357000,90594000,None,12654000,1709000,143890000
2025-06-30,USD,3263898000,1162548000,1003139000,1003139000,None,63621000,2101350000,656283000,None,259412000,259412000,802053000,None,None,None,95788000,None,3175002000,1298610000,144046000,None,None,559096000,1876392000,532050000,1143305000,349893000,None,2348095000,276624000,104106000,88896000,None,12061000,1644000,137340000
