fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,585686000,None,None,None,None,148321000,250510000,None,None,None,-688505000,-303036000,None,None,None,None,160031000,160031000,None,None,None,None,-260312000,None,65303000,None,None,490408000
2007-06-30,USD,-584724000,None,None,None,None,150215000,161091000,None,None,None,-1158376000,1991111000,None,None,None,None,171966000,171966000,None,None,None,None,-188802000,None,72696000,None,None,-433653000
2008-06-30,USD,215787000,None,None,None,None,119514000,105910000,None,None,None,1147289000,-1558069000,None,None,None,None,183628000,183628000,None,None,None,None,-7280000,None,40373000,None,None,-308647000
2009-06-30,USD,1024439000,None,None,None,None,123631000,97880000,None,None,None,5560000,-40233000,None,None,None,None,198685000,198685000,None,None,None,None,-106189000,None,26557000,None,None,485673000
2010-06-30,USD,587469000,None,None,None,None,126901000,90515000,None,None,None,31353000,-481118000,None,None,None,None,200899000,200899000,None,None,None,None,-254250000,None,29369000,None,None,479242000
2011-06-30,USD,512503000,None,None,None,None,121633000,62959000,None,None,None,-110157000,-534391000,None,None,None,None,186802000,186802000,None,None,None,None,-283534000,None,14500000,None,None,406110000
2012-06-30,USD,362049000,None,None,None,None,103576000,82457000,None,None,None,351867000,-445062000,None,None,None,None,208801000,208801000,None,None,None,None,-180592000,None,14968000,None,None,265932000
2013-06-30,USD,497108000,None,None,None,None,92407000,113239000,None,None,None,-110937000,-584541000,None,None,None,None,217201000,217201000,None,None,None,None,-340413000,None,15293000,None,None,433948000
2014-06-30,USD,809581000,None,None,None,None,115604000,147011000,None,None,None,10690000,-364930000,None,None,None,None,218980000,218980000,None,None,None,None,-6106000,None,20058000,None,None,475157000
2015-06-30,USD,626608000,None,None,None,None,159804000,123158000,None,None,None,-148932000,-645807000,None,None,None,None,219960000,219960000,None,None,None,None,-10449000,None,26068000,None,None,473663000
2016-06-30,USD,532394000,None,None,None,None,173598000,99923000,None,None,None,329515000,-1961729000,None,None,None,None,201688000,201688000,None,None,None,None,-2018338000,None,23540000,None,None,374267000
2017-06-30,USD,550093000,None,None,None,None,182168000,89255000,None,None,None,99319000,-530424000,None,None,None,None,187115000,187115000,None,None,None,None,-322850000,None,19285000,None,None,408945000
2018-06-30,USD,850003000,None,None,None,None,183295000,98583000,None,None,None,-112057000,-190664000,None,None,None,None,200469000,200469000,None,None,None,None,-9147000,None,21954000,None,None,613149000
2019-06-30,USD,606538000,None,None,None,None,166695000,95490000,None,None,None,-155131000,-403695000,None,None,None,None,205461000,205461000,None,None,None,None,-189912000,None,23767000,None,None,422509000
2020-06-30,USD,108961000,None,None,None,None,169536000,81685000,None,None,None,-470231000,1531848000,None,None,None,None,204870000,204870000,None,None,None,None,-256214000,None,28045000,None,None,-7526000
2021-06-30,USD,625928000,None,None,None,None,156852000,52792000,None,None,None,3692000,-2408823000,None,None,None,None,195068000,195068000,None,None,None,None,-191294000,None,28271000,None,None,583791000
2022-06-30,USD,808537000,None,None,None,None,142178000,61955000,None,None,None,-76541000,-1257346000,None,None,None,None,186476000,186476000,None,None,None,None,-563174000,None,34252000,None,None,553674000
2023-06-30,USD,821841000,None,None,None,None,130501000,69698000,-57244000,None,None,-101389000,-750992000,None,None,None,None,177925000,177925000,None,None,None,None,-568952000,None,31326000,-30540000,None,553700000
2024-06-30,USD,720860000,None,None,None,None,121784000,63678000,None,None,None,-93858000,-564311000,None,None,None,None,179775000,179775000,None,None,None,None,-379569000,None,34277000,None,None,595317000
2025-06-30,USD,680883000,None,None,None,None,116827000,82034000,None,None,None,-105373000,-647443000,None,None,None,None,197330000,197330000,None,None,None,None,-437133000,None,32503000,None,None,605773000
