fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-02-14,2.6,0,2.6,None,pre-market
2020-06-30,2020-09-21,0.36,0.36,0,0,post-market
2020-09-30,2020-10-29,0.8,0.7,0.1,14.2857,pre-market
2020-12-31,2021-02-11,0.87,0.86,0.01,1.1628,pre-market
2021-03-31,2021-05-06,0.63,0.55,0.08,14.5455,pre-market
2021-06-30,2021-08-06,0.61,0.55,0.06,10.9091,pre-market
2021-09-30,2021-11-04,0.8,0.74,0.06,8.1081,pre-market
2021-12-31,2022-02-17,0.83,0.8,0.03,3.75,pre-market
2022-03-31,2022-05-05,0.7,0.66,0.04,6.0606,pre-market
2022-06-30,2022-08-04,0.72,0.7,0.02,2.8571,pre-market
2022-09-30,2022-11-03,0.86,0.86,0,0,pre-market
2022-12-31,2023-02-16,0.81,0.78,0.03,3.8462,pre-market
2023-03-31,2023-05-04,0.68,0.61,0.07,11.4754,pre-market
2023-06-30,2023-08-03,0.67,0.65,0.02,3.0769,pre-market
2023-09-30,2023-11-02,0.73,0.68,0.05,7.3529,pre-market
2023-12-31,2024-02-15,0.8,0.78,0.02,2.5641,pre-market
2024-03-31,2024-05-02,0.74,0.7,0.04,5.7143,pre-market
2024-06-30,2024-08-01,0.63,0.7,-0.07,-10,pre-market
2024-09-30,2024-10-31,0.73,0.69,0.04,5.7971,pre-market
2024-12-31,2025-02-13,0.8,0.79,0.01,1.2658,pre-market
2025-03-31,2025-05-01,0.77,0.72,0.05,6.9444,pre-market
2025-06-30,2025-07-31,0.79,0.72,0.07,9.7222,pre-market
2025-09-30,2025-10-30,0.78,0.77,0.01,1.2987,pre-market
2025-12-31,2026-02-12,0.86,0.85,0.01,1.1765,pre-market
