fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,4309000000,4988000000,679000000,679000000,1476000000,1619000000,None,2833000000,None,None,None,679000000,None,None,None,157000000,1476000000,585000000,None,None,None,1476000000,1633000000,1227000000
2007-12-31,USD,4994000000,5617000000,623000000,623000000,1853000000,1781000000,None,3141000000,None,None,None,623000000,None,None,None,156000000,1853000000,733000000,None,None,None,1853000000,2009000000,2407000000
2008-12-31,USD,5211000000,5437000000,243000000,243000000,2028000000,1878000000,None,3166000000,None,None,None,226000000,None,None,None,152000000,2028000000,798000000,None,None,None,2028000000,2180000000,1212000000
2009-12-31,USD,4108000000,4474000000,404000000,404000000,1276000000,1750000000,0,2794000000,None,None,None,366000000,None,None,None,159000000,1276000000,489000000,None,787000000,None,1276000000,1435000000,787000000
2010-12-31,USD,4275000000,4474000000,226000000,226000000,779000000,1780000000,0,3469000000,None,None,None,199000000,None,None,None,146000000,779000000,325000000,None,454000000,None,779000000,925000000,454000000
2011-12-31,USD,4709000000,4884000000,193000000,193000000,1392000000,1952000000,0,3299000000,None,None,None,175000000,None,None,None,155000000,1392000000,528000000,None,864000000,None,1392000000,1547000000,864000000
2012-12-31,USD,4899000000,5049000000,166000000,166000000,1450000000,2023000000,0,3433000000,None,None,None,150000000,None,None,None,196000000,1450000000,522000000,None,928000000,None,1450000000,1646000000,928000000
2013-12-31,USD,5434000000,5539000000,104000000,104000000,1705000000,2247000000,0,3730000000,None,None,None,105000000,None,None,None,202000000,1705000000,634000000,None,1071000000,None,1705000000,1907000000,1071000000
2014-12-31,USD,6054000000,6156000000,98000000,98000000,2115000000,2407000000,0,3943000000,None,None,None,102000000,None,None,None,199000000,2115000000,794000000,None,1321000000,None,2115000000,2314000000,1321000000
2015-12-31,USD,6369000000,6501000000,121000000,121000000,2279000000,2581000000,0,4101000000,None,None,None,132000000,None,None,None,224000000,2279000000,832000000,None,1447000000,None,2279000000,2503000000,1447000000
2016-12-31,USD,7478000000,7649000000,166000000,166000000,2993000000,2847000000,0,4490000000,None,3322000000,3493000000,171000000,None,None,None,234000000,2993000000,1104000000,None,1889000000,None,2993000000,3227000000,1889000000
2017-12-31,USD,8618000000,8960000000,342000000,342000000,3650000000,3147000000,0,4968000000,None,4282000000,4624000000,342000000,None,None,None,269000000,3650000000,1296000000,None,2354000000,None,3650000000,3919000000,2354000000
2018-12-31,USD,10132000000,10989000000,857000000,857000000,4562000000,3488000000,0,5570000000,None,5823000000,6680000000,857000000,None,None,None,306000000,4562000000,1055000000,None,3507000000,None,4562000000,4868000000,3507000000
2019-12-31,USD,10721000000,11785000000,1064000000,1064000000,4848000000,3695000000,None,5873000000,None,6516000000,7580000000,1064000000,None,None,None,349000000,4848000000,1144000000,None,3704000000,None,4848000000,5197000000,3704000000
2020-12-31,USD,11691000000,12109000000,418000000,418000000,4300000000,3954000000,0.36,7391000000,None,6113000000,6531000000,418000000,None,None,None,604000000,4300000000,1001000000,None,3299000000,None,4300000000,4904000000,3299000000
2021-12-31,USD,18520000000,18996000000,476000000,476000000,7713000000,5450000000,0.41,10807000000,None,8030000000,8506000000,476000000,None,None,None,1164000000,7713000000,1858000000,None,5855000000,None,7713000000,8877000000,5855000000
2022-12-31,USD,20762000000,22307000000,1545000000,1545000000,9388000000,5936000000,0.42,11374000000,None,10682000000,12227000000,1545000000,None,None,None,1248000000,9388000000,2205000000,None,7183000000,None,9388000000,10636000000,7183000000
2023-12-31,USD,18837000000,25521000000,6684000000,6684000000,6378000000,6315000000,0.25,12459000000,None,10326000000,15985000000,6684000000,None,None,None,1338000000,6378000000,1311000000,None,5990000000,None,6378000000,7716000000,5067000000
2024-12-31,USD,19606000000,25999000000,6393000000,6393000000,7692000000,6043000000,None,11914000000,None,9144000000,15537000000,6393000000,None,None,None,1435000000,7692000000,1750000000,None,5942000000,None,7692000000,9127000000,5942000000
2025-12-31,USD,22217000000,27675000000,5458000000,5458000000,13676000000,7902000000,None,8541000000,None,11750000000,15504000000,3754000000,None,None,None,1362000000,11459000000,2607000000,None,8852000000,None,13676000000,15038000000,8852000000
