fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1054000000,1205000000,151000000,151000000,353000000,409000000,0,701000000,None,None,None,151000000,None,None,None,48000000,353000000,139000000,None,0,None,346000000,394000000,243000000
2006-06-30,USD,1093000000,1261000000,168000000,168000000,369000000,407000000,0,724000000,None,None,None,168000000,None,None,None,39000000,369000000,146000000,None,0,None,369000000,408000000,251000000
2006-09-30,USD,1066000000,1249000000,183000000,183000000,382000000,404000000,0,684000000,None,None,None,183000000,None,None,None,39000000,382000000,152000000,None,0,None,382000000,421000000,266000000
2006-12-31,USD,429000000,399000000,-30000000,-30000000,228000000,39000000,0,201000000,None,None,None,30000000,None,None,None,16000000,228000000,94000000,None,0,None,228000000,244000000,467000000
2007-03-31,USD,1153000000,1320000000,167000000,167000000,391000000,430000000,0,762000000,None,None,None,167000000,None,None,None,39000000,391000000,155000000,None,0,None,391000000,430000000,273000000
2007-06-30,USD,1205000000,1369000000,164000000,164000000,424000000,449000000,0,781000000,None,None,None,164000000,None,None,None,39000000,424000000,168000000,None,0,None,424000000,463000000,292000000
2007-09-30,USD,1291000000,1451000000,160000000,160000000,512000000,447000000,0,779000000,None,None,None,160000000,None,None,None,39000000,512000000,189000000,None,0,None,512000000,551000000,1534000000
2007-12-31,USD,1345000000,1477000000,132000000,132000000,526000000,455000000,0,819000000,None,None,None,132000000,None,None,None,39000000,526000000,221000000,None,0,None,526000000,565000000,308000000
2008-03-31,USD,1307000000,1398000000,91000000,91000000,508000000,489000000,0,799000000,None,None,None,91000000,None,None,None,38000000,508000000,203000000,None,0,None,508000000,546000000,305000000
2008-06-30,USD,1308000000,1359000000,51000000,51000000,514000000,490000000,0,794000000,None,None,None,51000000,None,None,None,37000000,514000000,201000000,None,0,None,514000000,551000000,295000000
2008-09-30,USD,1295000000,1345000000,50000000,50000000,499000000,441000000,0,796000000,None,None,None,50000000,None,None,None,38000000,499000000,195000000,None,0,None,499000000,537000000,304000000
2008-12-31,USD,1284000000,1335000000,51000000,51000000,507000000,402000000,0,777000000,None,None,None,51000000,None,None,None,39000000,507000000,199000000,None,0,None,507000000,546000000,308000000
2009-03-31,USD,1125000000,1165000000,40000000,40000000,355000000,478000000,0,770000000,None,None,None,40000000,None,None,None,42000000,355000000,137000000,None,0,None,355000000,397000000,218000000
