fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,634000000,None,None,None,None,51000000,43000000,None,3000000,None,-1101000000,908000000,None,None,None,None,32000000,32000000,None,None,None,None,None,None,5000000,None,None,187000000
2006-03-31,USD,737000000,None,None,None,None,41000000,19000000,None,96000000,None,-1380000000,850000000,None,None,None,None,32000000,32000000,None,None,None,None,None,None,12000000,None,None,243000000
2006-06-30,USD,1022000000,None,None,None,None,39000000,26000000,None,165000000,None,-1271000000,1050000000,None,None,None,None,39000000,39000000,None,None,None,None,None,None,527000000,None,None,251000000
2006-09-30,USD,-415000000,None,None,None,None,39000000,97000000,None,None,None,-341000000,1160000000,None,None,None,None,38000000,38000000,None,None,None,None,None,None,517000000,None,None,266000000
2006-12-31,USD,291000000,None,None,None,None,16000000,24000000,None,61000000,None,-254000000,1022000000,None,None,None,None,64000000,64000000,None,None,None,None,None,None,None,None,None,467000000
2007-03-31,USD,-170000000,None,None,None,None,39000000,39000000,None,None,None,-548000000,-532000000,None,None,None,None,63000000,63000000,None,None,None,None,None,None,12000000,None,None,273000000
2007-06-30,USD,811000000,None,None,None,None,39000000,44000000,None,43000000,None,-1900000000,1303000000,None,None,None,None,62000000,62000000,None,None,None,None,None,None,449000000,None,None,292000000
2007-09-30,USD,527000000,None,None,None,None,39000000,33000000,None,38000000,None,3142000000,-2271000000,None,None,None,None,1317000000,1317000000,None,None,None,None,None,None,447000000,None,None,1534000000
2007-12-31,USD,578000000,None,None,None,None,39000000,52000000,None,None,None,-327000000,1644000000,None,None,None,None,58000000,58000000,None,None,None,None,None,None,None,None,None,308000000
2008-03-31,USD,-322000000,None,None,None,None,38000000,48000000,None,1000000,None,-3016000000,1365000000,None,None,None,None,58000000,58000000,None,None,None,None,-350000000,None,17000000,None,None,305000000
2008-06-30,USD,98000000,None,None,None,None,37000000,33000000,None,168000000,None,-3999000000,4349000000,None,None,None,None,57000000,57000000,None,None,None,None,None,None,16000000,None,None,313000000
2008-09-30,USD,-488000000,None,None,None,None,38000000,47000000,None,None,None,-1460000000,2032000000,None,None,None,None,70000000,70000000,None,None,None,None,None,None,16000000,None,None,304000000
2008-12-31,USD,714000000,None,None,None,None,39000000,60000000,None,44000000,None,-2426000000,1831000000,None,None,None,None,68000000,68000000,None,None,None,None,None,None,None,None,None,308000000
2009-03-31,USD,159000000,None,None,None,None,42000000,32000000,None,38000000,None,-1767000000,2701000000,None,None,None,None,69000000,69000000,None,None,None,None,None,None,18000000,None,None,218000000
2009-06-30,USD,947000000,None,None,None,None,41000000,37000000,None,122000000,None,-3877000000,5757000000,None,None,None,None,70000000,70000000,None,None,None,None,0,None,17000000,None,None,205000000
2009-09-30,USD,-406000000,None,None,None,None,38000000,39000000,None,0,None,-4544000000,3704000000,None,None,None,None,70000000,70000000,None,None,None,None,0,None,19000000,None,None,200000000
2009-12-31,USD,737000000,None,None,None,None,38000000,32000000,None,0,None,-3869000000,3257000000,None,None,None,None,70000000,70000000,None,None,None,None,0,None,21000000,None,None,164000000
2010-03-31,USD,-589000000,None,None,None,None,37000000,29000000,-322000000,441000000,None,-4435000000,3077000000,None,None,None,None,72000000,72000000,None,None,None,None,2805000000,None,21000000,-1947000000,None,6000000
2010-06-30,USD,865000000,None,None,None,None,36000000,25000000,379000000,577000000,None,-1416000000,3767000000,None,None,None,None,71000000,71000000,None,None,None,None,7000000,None,22000000,3216000000,None,205000000
2010-09-30,USD,166000000,None,None,None,None,35000000,28000000,-6000000,567000000,None,-7551000000,3576000000,None,None,None,None,72000000,72000000,None,None,None,None,4000000,None,21000000,-3809000000,None,124000000
2010-12-31,USD,-451000000,None,None,None,None,38000000,47000000,97000000,509000000,None,-2008000000,1689000000,None,None,None,None,73000000,73000000,None,None,None,None,12000000,None,23000000,-770000000,None,119000000
2011-03-31,USD,1303000000,None,None,None,None,35000000,38000000,-83000000,109000000,None,-1386000000,700000000,None,None,None,None,72000000,72000000,None,None,None,None,38000000,None,18000000,617000000,None,243000000
2011-06-30,USD,615000000,None,None,None,None,33000000,39000000,36000000,65000000,None,-681000000,984000000,None,None,None,None,73000000,73000000,None,None,None,None,35000000,None,29000000,918000000,None,238000000
