fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.49,0.48,0.01,2.0833,pre-market
1996-06-30,1996-07-16,0.57,0.56,0.01,1.7857,pre-market
1996-09-30,1996-10-15,0.51,0.5,0.01,2,pre-market
1996-12-31,1997-01-29,0.6,0.58,0.02,3.4483,pre-market
1997-03-31,1997-04-17,0.56,0.56,0,0,pre-market
1997-06-30,1997-07-17,0.64,0.64,0,0,pre-market
1997-09-30,1997-10-16,0.58,0.58,0,0,pre-market
1997-12-31,1998-01-29,0.68,0.69,-0.01,-1.4493,pre-market
1998-03-31,1998-04-22,0.56,0.56,0,0,pre-market
1998-06-30,1998-07-23,0.38,0.37,0.01,2.7027,pre-market
1998-09-30,1998-10-22,0.38,0.38,0,0,pre-market
1998-12-31,1999-02-03,0.55,0.58,-0.03,-5.1724,pre-market
1999-03-31,1999-04-22,0.57,0.56,0.01,1.7857,pre-market
1999-06-30,1999-07-21,0.65,0.65,0,0,pre-market
1999-09-30,1999-10-21,0.62,0.62,0,0,pre-market
1999-12-31,2000-02-03,0.76,0.77,-0.01,-1.2987,pre-market
2000-03-31,2000-04-25,0.58,0.61,-0.03,-4.918,pre-market
2000-06-30,2000-07-25,0.75,0.77,-0.02,-2.5974,pre-market
2000-09-30,2000-10-24,0.46,0.46,0,0,pre-market
2000-12-31,2001-02-01,0.66,0.64,0.02,3.125,pre-market
2001-03-31,2001-04-24,0.51,0.54,-0.03,-5.5556,pre-market
2001-06-30,2001-07-24,0.4,0.4,0,0,pre-market
2001-09-30,2001-10-23,0.41,0.4,0.01,2.5,pre-market
2001-12-31,2002-01-29,0.52,0.51,0.01,1.9608,pre-market
2002-03-31,2002-04-23,0.44,0.44,0,0,pre-market
2002-06-30,2002-07-25,0.51,0.51,0,0,pre-market
2002-09-30,2002-10-22,0.35,0.33,0.02,6.0606,pre-market
2002-12-31,2003-01-22,0.5,0.5,0,0,pre-market
2003-03-31,2003-04-22,0.37,0.38,-0.01,-2.6316,pre-market
2003-06-30,2003-07-23,0.38,0.38,0,0,pre-market
2003-09-30,2003-10-22,0.3,0.31,-0.01,-3.2258,pre-market
2003-12-31,2004-02-04,0.3,0.36,-0.06,-16.6667,pre-market
2004-03-31,2004-04-22,0.22,0.29,-0.07,-24.1379,pre-market
2004-06-30,2004-07-29,0.38,0.42,-0.04,-9.5238,pre-market
2004-09-30,2004-10-27,0.39,0.37,0.02,5.4054,pre-market
2004-12-31,2005-02-03,0.42,0.38,0.04,10.5263,pre-market
2005-03-31,2005-04-21,0.31,0.26,0.05,19.2308,pre-market
2005-06-30,2005-07-27,0.46,0.39,0.07,17.9487,pre-market
2005-09-30,2005-10-25,0.36,0.4,-0.04,-10,pre-market
2005-12-31,2006-02-01,0.47,0.38,0.09,23.6842,pre-market
2006-03-31,2006-04-28,0.37,0.28,0.09,32.1429,pre-market
2006-06-30,2006-07-25,0.6,0.49,0.11,22.449,pre-market
2006-09-30,2006-10-23,0.48,0.43,0.05,11.6279,pre-market
2006-12-31,2007-01-31,0.59,0.51,0.08,15.6863,pre-market
2007-03-31,2007-04-24,0.66,0.53,0.13,24.5283,pre-market
2007-06-30,2007-07-24,0.9,0.74,0.16,21.6216,pre-market
2007-09-30,2007-10-23,0.7,0.67,0.03,4.4776,pre-market
2007-12-31,2008-01-30,0.98,0.82,0.16,19.5122,pre-market
2008-03-31,2008-04-22,0.97,0.81,0.16,19.7531,pre-market
2008-06-30,2008-07-24,1.15,1.06,0.09,8.4906,pre-market
2008-09-30,2008-10-23,0.94,0.86,0.08,9.3023,pre-market
2008-12-31,2009-02-04,1.01,1,0.01,1,pre-market
2009-03-31,2009-04-22,0.6,0.58,0.02,3.4483,pre-market
2009-06-30,2009-07-31,0.65,0.58,0.07,12.069,pre-market
2009-09-30,2009-10-29,0.44,0.31,0.13,41.9355,pre-market
2009-12-31,2010-02-04,0.63,0.55,0.08,14.5455,pre-market
2010-03-31,2010-04-20,0.63,0.52,0.11,21.1538,pre-market
2010-06-30,2010-07-23,0.78,0.75,0.03,4,pre-market
2010-09-30,2010-10-22,0.8,0.68,0.12,17.6471,pre-market
2010-12-31,2011-02-03,0.99,0.9,0.09,10,pre-market
2011-03-31,2011-04-21,0.96,0.92,0.04,4.3478,pre-market
2011-06-30,2011-07-21,1.14,1.08,0.06,5.5556,pre-market
2011-09-30,2011-10-20,1.05,1.03,0.02,1.9417,pre-market
2011-12-31,2012-02-02,1.27,1.17,0.1,8.547,pre-market
