fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-03-31,USD,1114000,309966000,308852000,308852000,-44605000,45719000,None,45719000,None,-5266000,5266000,5266000,None,None,None,28350000,-51807000,-11797000,None,-40010000,None,-46541000,-18191000,-40010000
2022-06-30,USD,103341000,711813000,608472000,608472000,60408000,4700000,None,42933000,None,-7424000,None,7424000,None,None,None,29752000,50142000,11580000,None,38562000,None,57675000,87427000,38562000
2022-09-30,USD,184487000,975428000,790941000,790941000,142915000,3800000,None,41572000,None,-8817000,None,8817000,None,None,None,30450000,132821000,33164000,None,99657000,None,141638000,172088000,99657000
2022-12-31,USD,58332000,537522000,479190000,479190000,5830000,13700000,None,52502000,None,-39555000,30121000,39555000,None,None,None,29247000,-31738000,-6444000,None,-25294000,None,7817000,37064000,-25294000
2023-03-31,USD,4095000,307900000,303805000,303805000,-44563000,48658000,None,48658000,None,-9495000,9495000,9495000,None,None,None,29629000,-53232000,-11912000,None,-41320000,None,-43737000,-14108000,-41320000
2023-06-30,USD,152983000,785189000,632206000,632206000,93533000,4400000,None,59450000,None,-19100000,19156000,19156000,None,2478000,None,31131000,76855000,20019000,None,56836000,None,96011000,127142000,56836000
2023-09-30,USD,269389000,1090372000,820983000,820983000,210221000,300000,None,59168000,None,-15354000,15354000,15354000,None,None,None,31752000,194874000,48219000,None,146655000,None,210228000,241980000,146655000
2023-12-31,USD,112467000,646888000,534421000,534421000,37205000,8700000,None,75262000,None,-14091000,None,14091000,None,None,None,31294000,26810000,6109000,None,20701000,None,40901000,72195000,20701000
2024-03-31,USD,6494000,329590000,323096000,323096000,-53727000,60221000,None,60221000,None,-13976000,None,13976000,None,None,None,32212000,-63955000,-16326000,None,-47629000,None,-49979000,-17767000,-47629000
2024-06-30,USD,176220000,806906000,630686000,630686000,116746000,59474000,None,59474000,None,-13936000,None,13936000,None,None,None,34512000,104114000,26185000,None,77929000,None,118050000,152562000,77929000
2024-09-30,USD,273011000,1105293000,832282000,832282000,209137000,63874000,None,63874000,None,-13936000,13936000,13936000,None,None,None,34795000,197688000,49584000,None,148104000,None,211624000,246419000,148104000
2024-12-31,USD,114105000,657216000,543111000,543111000,44039000,70066000,None,70066000,None,-13394000,13394000,13394000,None,None,None,35352000,33146000,9873000,None,23273000,None,46540000,81892000,23273000
2025-03-31,USD,-9595000,353471000,363066000,363066000,-82653000,73058000,None,73058000,None,-15263000,15263000,15263000,None,None,None,38762000,-93349000,-24639000,None,-68710000,None,-78086000,-39324000,-68710000
2025-06-30,USD,157246000,833759000,676513000,676513000,88076000,69170000,None,69170000,None,-22335000,22335000,22335000,None,None,None,50205000,67948000,17345000,None,50603000,None,90283000,140488000,50603000
2025-09-30,USD,286134000,1203717000,917583000,917583000,215205000,69129000,None,70929000,None,-23003000,23003000,23003000,None,None,None,53472000,193396000,50245000,None,143151000,None,216399000,269871000,143151000
2025-12-31,USD,145300000,755100000,609800000,609800000,65200000,80100000,None,80100000,None,-21335000,21300000,21300000,None,None,None,51300000,45200000,13200000,None,32030000,None,66500000,117800000,32000000
