fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-03-31,USD,-76163000,None,None,None,None,28007000,40791000,None,-49479000,None,-40258000,114564000,None,None,None,None,None,None,None,None,None,None,None,None,333000,None,None,-40010000
2022-06-30,USD,-71646000,None,None,None,None,30640000,39463000,None,-16774000,None,-37834000,110202000,None,None,None,None,None,None,None,None,None,None,None,None,333000,None,None,38562000
2022-09-30,USD,187208000,None,None,None,None,30577000,41586000,None,47629000,None,-39808000,-141085000,None,None,None,None,None,None,None,None,None,None,0,None,200000,None,None,99657000
2022-12-31,USD,168045000,None,None,None,None,19680000,56322000,None,-12409000,None,-37978000,-139005000,None,None,None,None,None,None,None,None,None,None,None,None,472000,None,None,18010000
2023-03-31,USD,-79279000,None,None,None,None,26647000,42409000,None,-49938000,None,-40754000,117161000,None,None,None,None,None,None,None,None,None,None,None,None,453000,None,None,-41320000
2023-06-30,USD,8901000,None,None,None,None,33058000,24169000,None,-1162000,None,-23362000,75732000,None,None,None,None,None,None,None,None,None,None,-26000,None,-100000,None,None,56836000
2023-09-30,USD,223305000,None,None,None,None,32563000,19872000,None,59666000,None,-18871000,-156764000,None,None,None,None,None,None,None,None,None,None,-26000,None,1462000,None,None,146655000
2023-12-31,USD,182799000,None,None,None,None,31984000,37833000,None,-4912000,None,-34902000,-1736000,None,None,None,None,None,None,None,None,None,None,None,None,588000,None,None,20701000
2024-03-31,USD,-43210000,None,None,None,None,32212000,43689000,None,-56160000,None,-45069000,-3383000,None,None,None,None,None,None,None,None,None,None,-1645000,None,1811000,None,None,-47629000
2024-06-30,USD,-46567000,None,None,None,None,34512000,59934000,None,-9274000,None,-65129000,-1793000,None,None,None,None,None,None,None,None,None,None,-28000,None,1800000,None,None,77929000
2024-09-30,USD,239667000,None,None,None,None,35486000,23538000,None,38172000,None,-27629000,-1765000,None,None,None,None,None,None,None,None,None,None,1673000,None,1800000,None,None,148104000
2024-12-31,USD,172434000,None,None,None,None,35352000,45266000,None,-17041000,None,-156974000,-1768000,None,None,None,None,None,None,None,None,None,None,-1673000,None,2098000,None,None,23273000
2025-03-31,USD,-125277000,None,None,None,None,38762000,74958000,None,-50360000,None,-503633000,486258000,None,None,None,None,None,None,None,None,None,None,-2653000,None,2799000,None,None,-68710000
2025-06-30,USD,-42570000,None,None,None,None,51184000,153637000,None,-9535000,None,-198312000,180068000,None,None,None,None,None,None,None,None,None,None,-2653000,None,2900000,None,None,50603000
2025-09-30,USD,250430000,None,None,None,None,54451000,61732000,None,44618000,None,-81074000,-165927000,None,None,None,None,None,None,None,None,None,None,2653000,None,2900000,None,None,143151000
2025-12-31,USD,195917000,None,None,None,None,51300000,57773000,None,1877000,None,-130681000,-22899000,None,None,None,None,None,None,None,None,None,None,-2600000,None,2864000,None,None,32000000
