fiscalDateEnding,reportedEPS
2008-12-31,0.477
2009-12-31,0.5841
2010-12-31,0.6277
2011-12-31,0.8853
2012-12-31,0.82
2013-12-31,1.67
2014-12-31,0.98
2015-12-31,1.07
2016-12-31,1.29
2017-12-31,0.54
2018-12-31,1.32
2019-12-31,2.01
2020-12-31,1.08
2021-12-31,0.6
2022-12-31,0.3512
2023-12-31,0.8443
2024-12-31,0.3542
2025-12-31,-1.1288
