fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-12494000,None,None,None,None,630000,3269000,None,-1256000,None,-82619000,158214000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2717000
2007-12-31,USD,21554000,None,None,None,None,4712000,17710000,None,-977000,None,-29978000,-50000,None,None,None,None,None,None,None,None,None,None,None,None,64000,None,None,8408000
2008-12-31,USD,36275000,None,None,None,None,5800000,16346000,None,-4149000,None,-52009000,-11466000,None,None,None,None,19705000,19705000,None,None,None,None,None,None,849000,None,None,22675000
2009-12-31,USD,25883000,None,None,None,None,7517000,23162000,None,1141000,None,21430000,-9256000,None,None,None,None,8457000,8457000,None,None,None,None,None,None,873000,None,None,16992000
2010-12-31,USD,17839000,None,None,None,None,7564000,9671000,None,-10929000,None,-30767000,38473000,None,None,None,None,31053000,31053000,None,None,None,None,None,None,None,None,None,23094000
2011-12-31,USD,50429000,None,None,None,None,9098000,23208000,-635000,-20067000,None,-51367000,-374000,None,None,None,None,16254000,16254000,None,None,None,None,15872000,None,502000,-1312000,None,34509000
2012-12-31,USD,64888000,None,None,None,None,10454000,9112000,12786000,15447000,None,-32613000,-63283000,None,None,None,None,66538000,66538000,None,None,None,None,-255000,None,281000,-31008000,None,34304000
2013-12-31,USD,62454000,None,None,None,None,10316000,18542000,-10546000,-172000,None,-24111000,-10617000,None,None,None,None,29904000,29904000,None,None,None,None,-45000,None,16100000,27726000,None,74034000
2014-12-31,USD,51952000,None,None,None,None,8981000,8117000,-17960000,-3189000,None,6708000,-21044000,None,None,None,None,20928000,20928000,None,None,None,None,-175000,None,1440000,37616000,None,53200000
2015-12-31,USD,39623000,None,None,None,None,10187000,8630000,5009000,-19604000,None,2025000,-11678000,None,None,None,None,10493000,10493000,None,None,None,None,-120000,None,2043000,29970000,None,46421000
2016-12-31,USD,90975000,None,None,None,None,10819000,4495000,21475000,12864000,None,-35207000,-10545000,None,None,None,None,10493000,10493000,None,None,None,None,-128000,None,1908000,45223000,None,56341000
2017-12-31,USD,39347000,None,None,None,None,11617000,3581000,2622000,8339000,None,-13183000,-110809000,None,None,None,None,110688000,110688000,None,None,None,None,-121000,None,998000,-84645000,None,23511000
2018-12-31,USD,85613000,None,None,None,None,10969000,4867000,3975000,4458000,None,25406000,-10674000,None,None,None,None,10498000,10498000,None,None,None,None,-176000,None,357000,100345000,None,53158000
2019-12-31,USD,34638000,None,None,None,None,12087000,6971000,-96761000,1723000,None,4219000,-10498000,None,None,None,None,10498000,10498000,None,None,None,None,0,None,21000,28359000,None,88181000
2020-12-31,USD,96403000,None,None,None,None,11150000,4464000,92041000,3684000,None,474000,-142086000,None,None,None,None,141728000,141728000,None,None,None,None,0,None,49000,-45209000,None,46564000
2021-12-31,USD,44084000,None,None,None,None,10452000,1456000,-6561000,6969000,None,14993000,-119678000,None,None,None,None,119906000,119906000,None,None,None,None,231000,None,2005000,-60601000,None,26255000
2022-12-31,USD,52541000,None,None,None,None,10454000,4778000,3170000,162000,None,-3829000,-10503000,None,None,None,None,10503000,10503000,None,None,None,None,0,None,46000,38119000,None,15211000
2023-12-31,USD,21299000,None,None,None,None,10348000,6022000,None,-6217000,None,33022000,-10517000,None,None,None,None,10503000,10503000,None,None,None,None,0,None,0,None,None,37382000
2024-12-31,USD,24802000,None,None,None,None,9208000,14668000,None,4740000,None,-14794000,-119911000,None,None,None,None,119911000,119911000,None,None,None,None,None,None,359000,None,None,15503000
2025-12-31,USD,-28735000,None,None,None,None,9657000,17247000,None,-611000,None,-18601000,-10889000,None,None,None,None,10513000,10513000,None,None,None,None,None,None,1008000,None,None,-49397000
