fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-03-31,None,-63714000,None,None,None,None,8315000,2632000,None,6577000,None,14249000,39780000,None,None,None,None,None,None,None,None,None,None,None,None,4655000,None,None,-83929000
2015-06-30,None,-65939000,None,None,None,None,8723000,2046000,None,5781000,None,-17862000,73006000,None,None,None,None,None,None,None,None,None,None,None,None,5132000,None,None,-61502000
2015-09-30,None,-70698000,None,None,None,None,9266000,1014000,None,-4741000,None,45428000,13004000,None,None,None,None,None,None,None,None,None,None,-55000,None,5129000,None,None,-79779000
2015-12-31,None,-109340000,None,None,None,None,9335000,564000,None,26346000,None,-48071000,158513000,None,None,None,None,None,None,None,None,None,None,None,None,5983000,None,None,-115793000
2016-03-31,None,-69210000,None,None,None,None,9574000,2019000,None,-25773000,None,19867000,34029000,None,None,None,None,None,None,None,None,None,None,None,None,5694000,None,None,-59441000
2016-06-30,None,-71644000,None,None,None,None,10507000,2976000,None,-15534000,None,-24862000,72596000,None,None,None,None,None,None,None,None,None,None,None,None,6662000,None,None,-51829000
2016-09-30,None,-107925000,None,None,None,None,11162000,1406000,None,12506000,None,-1406000,136847000,None,None,None,None,None,None,None,None,None,None,-87000,None,6542000,None,None,-90934000
2016-12-31,USD,-34047000,None,None,None,None,11857000,2578000,None,28592000,None,-2578000,39911000,None,None,None,None,None,None,None,None,None,None,1238000,None,9259000,None,None,-77454000
2017-03-31,USD,-64047000,None,None,None,None,11902000,936000,None,-29086000,None,-936000,-3204000,None,None,None,None,None,None,None,None,None,None,None,None,6645000,None,None,-59532000
2017-06-30,USD,-15528000,None,None,None,None,11710000,1329000,None,11474000,None,-1329000,80360000,None,None,None,None,None,None,None,None,None,None,109000,None,8018000,None,None,-63475000
2017-09-30,USD,14476000,None,None,None,None,11356000,2038000,None,17643000,None,-28863000,-6908000,None,None,None,None,None,None,None,None,None,None,109000,None,7686000,None,None,-86337000
2017-12-31,USD,-2077000,None,None,None,None,11137000,837000,None,-7136000,None,-805000,-8442000,None,None,None,None,None,None,None,None,None,None,432000,None,8130000,None,None,-53255000
2018-03-31,USD,-34487000,None,None,None,None,10847000,223000,None,-6818000,None,6536000,-9069000,None,None,None,None,None,None,None,None,None,None,120000,None,7956000,None,None,-22348000
2018-06-30,USD,15902000,None,None,None,None,10707000,1372000,None,-39354000,None,3137000,-12759000,None,None,None,None,0,0,None,None,None,None,742000,None,7817000,None,None,-50188000
2018-09-30,USD,4937000,None,None,None,None,10587000,5500000,None,1707000,None,5750000,283667000,None,None,None,None,0,0,None,None,None,None,1456000,None,71678000,None,None,-82510000
2018-12-31,USD,-44769000,None,None,None,None,11318000,10820000,None,2249000,None,-110252000,-8720000,None,None,None,None,None,None,None,None,None,None,294050000,None,92833000,None,None,-104443000
2019-03-31,USD,-9845000,None,None,None,None,14225000,12794000,2155000,11087000,None,91706000,7588000,None,None,None,None,282000,282000,None,None,None,None,4304000,None,67822000,89449000,None,-108752000
2019-06-30,USD,113461000,None,None,None,None,22809000,11795000,47149000,11110000,None,-11795000,-100534000,None,None,None,None,284000,284000,None,None,None,None,-22426000,None,51364000,1132000,None,-86926000
2019-09-30,USD,37869000,None,None,None,None,27914000,16579000,12988000,-23972000,None,-16579000,-34481000,None,None,None,None,278000,278000,None,None,None,None,-22331000,None,41047000,-13191000,None,-56777000
2019-12-31,USD,24587000,None,None,None,None,22768000,26101000,-4820000,26321000,None,-26101000,21027000,None,None,None,None,85000,85000,None,None,None,None,-15830000,None,41336000,19513000,None,-128032000
2020-03-31,USD,-27948000,None,None,None,None,13035000,12360000,3376000,2083000,None,-12360000,16839000,None,None,None,None,1000,1000,None,None,None,None,575000,None,23019000,-23469000,None,-81642000
2020-06-30,USD,-12287000,None,None,None,None,12817000,7200000,None,-5615000,None,-7200000,-10303000,None,None,None,None,None,None,None,None,None,None,5186000,None,18633000,None,None,-47978000
2020-09-30,USD,-39754000,None,None,None,None,13036000,13506000,433000,-19240000,None,-13506000,233501000,None,None,None,None,None,None,None,None,None,None,7271000,None,15733000,180240000,None,-17876000
2020-12-31,USD,-18806000,None,None,None,None,13391000,4847000,-47662000,-10232000,None,-4847000,-64109000,None,None,None,None,None,None,None,None,None,None,15740000,None,16508000,-87659000,None,-31591000
2021-03-31,USD,-89035000,None,None,None,None,13442000,12932000,7513000,-10820000,None,-12932000,51150000,None,None,None,None,None,None,None,None,None,None,54073000,None,17210000,127253000,None,-29781000
2021-06-30,USD,53733000,None,None,None,None,13366000,21529000,36841000,-10206000,None,-21528000,2654000,None,None,None,None,None,None,None,None,None,None,65668000,None,19133000,-143212000,None,-58421000
