fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,77070000,None,None,None,None,44360000,126645000,None,-621000,None,-86848000,11686000,None,None,None,None,None,None,None,None,None,None,None,None,447000,None,None,24518000
2007-12-31,USD,61807000,None,None,None,None,47009000,77708000,None,-20104000,None,-46826000,-14351000,None,None,None,None,None,None,None,None,None,None,None,None,460000,None,None,14968000
2008-12-31,USD,76356000,None,None,None,None,49705000,68564000,None,-17740000,None,-37602000,-39977000,None,None,None,None,154267000,154267000,None,None,None,None,-810000,None,666000,None,None,18071000
2009-12-31,USD,81686000,None,None,None,None,53069000,112790000,None,-22643000,None,-77164000,-1507000,None,None,None,None,None,None,None,None,None,None,None,None,586000,None,None,16267000
2010-12-31,USD,64522000,None,None,None,None,51916000,121304000,None,-23737000,None,-81181000,16555000,None,None,None,None,877000,877000,None,None,None,None,160395000,None,1264000,None,None,19742000
2011-12-31,USD,86206000,None,None,None,None,57531000,84905000,1247000,-59141000,None,-48271000,-22420000,None,None,None,None,1758000,1758000,None,None,None,None,37632000,None,1349000,15515000,None,24285000
2012-12-31,USD,85539000,None,None,None,None,60904000,135353000,-7795000,-54849000,None,88115000,-14772000,None,None,None,None,18679000,18679000,None,None,None,None,21517000,None,1225000,-17348000,None,27267000
2013-12-31,USD,89187000,None,None,None,None,64476000,120839000,-6478000,-55079000,None,-74722000,-4288000,None,None,None,None,2769000,2769000,None,None,None,None,82697000,None,1084000,10177000,None,30147000
2014-12-31,USD,81971000,None,None,None,None,68243000,162530000,-14913000,-71891000,None,118606000,23108000,None,None,None,None,3339000,3339000,None,None,None,None,168444000,None,921000,-13527000,None,29834000
2015-12-31,USD,128238000,None,None,None,None,75323000,187647000,7968000,-42792000,None,125081000,-2846000,None,None,None,None,3342000,3342000,None,None,None,None,-16175000,None,1404000,311000,None,35745000
2016-12-31,USD,133566000,None,None,None,None,82445000,162353000,-8518000,-28915000,None,-97290000,-36457000,None,None,None,None,3252000,3252000,None,None,None,None,-7513000,None,883000,54000,None,33464000
2017-12-31,USD,121879000,None,None,None,None,85120000,156549000,5974000,-49097000,None,-95318000,-11258000,None,None,None,None,4361000,4361000,None,None,None,None,-101000,None,1250000,15303000,None,90284000
2018-12-31,USD,150623000,None,None,None,None,88585000,168522000,-8131000,8131000,None,-101270000,-8381000,None,None,None,None,5459000,5459000,None,None,None,None,-3756000,None,3323000,40972000,None,55027000
2019-12-31,USD,153180000,None,None,None,None,95137000,189403000,-13638000,8131000,None,-137229000,-41253000,None,None,None,None,42089000,42089000,None,None,None,None,-3756000,None,1817000,-25302000,None,61071000
2020-12-31,USD,189598000,None,None,None,None,102893000,173052000,12726000,13638000,None,-106325000,-48607000,None,None,None,None,52366000,52366000,None,None,None,None,-597000,None,1851000,34666000,None,69500000
2021-12-31,USD,171204000,None,None,None,None,102562000,199294000,-16745000,-12726000,None,-123734000,-56602000,None,None,None,None,54735000,54735000,None,None,None,None,-597000,None,2518000,-9132000,None,85428000
2022-12-31,USD,219489000,None,None,None,None,111014000,176623000,None,None,None,-134958000,-60926000,None,None,None,None,19563000,19563000,None,None,None,None,-41753000,None,2814000,None,None,110354000
2023-12-31,USD,164378000,None,None,None,None,116722000,240557000,None,None,None,-172540000,-19225000,None,None,None,None,19509000,19509000,None,None,None,None,-926000,None,2319000,None,None,70373000
2024-12-31,USD,134814000,None,None,None,None,111653000,233230000,None,None,None,-152138000,-18622000,None,None,None,None,19540000,19540000,None,None,None,None,-382000,None,2236000,None,None,26922000
2025-12-31,USD,93488000,None,None,None,None,105392000,144553000,None,None,None,-42877000,-19600000,None,None,None,None,14671000,14671000,None,None,None,None,None,None,1859000,None,None,17444000
