fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,209243000,518890000,309647000,309647000,41169000,165556000,None,168074000,None,None,None,3564000,None,None,None,44360000,37943000,13425000,None,None,None,41169000,85529000,24518000
2007-12-31,USD,313305000,560017000,246712000,246712000,27801000,3869000,None,285504000,None,None,None,3823000,None,None,None,47009000,23869000,8901000,None,None,None,28494000,75503000,14968000
2008-12-31,USD,330472000,607099000,276627000,276627000,32705000,178025000,None,297767000,None,None,None,1142000,None,None,None,49705000,30627000,12556000,None,None,None,32889000,82594000,18071000
2009-12-31,USD,300968000,505874000,204906000,204906000,29359000,162818000,None,271609000,None,None,None,169000,None,None,None,53069000,28743000,12476000,None,None,None,29496000,82565000,16267000
2010-12-31,USD,72932000,516920000,443988000,443988000,35289000,164050000,None,37643000,None,None,None,26000,None,None,None,51916000,34684000,14942000,None,None,None,35315000,87231000,19742000
2011-12-31,USD,82264000,603679000,521415000,521415000,43030000,170421000,0,39234000,None,None,None,24000,None,None,None,57531000,43054000,17962000,None,25092000,None,43054000,100585000,24285000
2012-12-31,USD,86526000,638456000,551930000,551930000,45853000,25657000,0,40673000,None,None,None,0,None,None,None,60904000,45901000,18137000,None,27764000,None,40551000,101455000,27267000
2013-12-31,USD,96136000,659214000,563078000,563078000,51995000,28893000,0,44141000,None,None,None,0,None,392000,None,64476000,52387000,22156000,None,30231000,None,46023000,110499000,30147000
2014-12-31,USD,102784000,672929000,570145000,570145000,51006000,33038000,0,51778000,None,None,None,0,None,667000,None,68243000,51673000,21839000,None,29834000,None,46619000,114862000,29834000
2015-12-31,USD,114285000,664994000,550709000,550709000,61063000,35138000,0,53222000,None,None,None,0,None,-372000,None,75323000,60691000,24946000,None,35745000,None,51375000,126698000,35745000
2016-12-31,USD,115166000,671144000,555978000,555978000,58303000,38510000,0,56863000,None,None,None,0,None,-1237000,None,82445000,57066000,23602000,None,33464000,None,47801000,130246000,33464000
2017-12-31,USD,121557000,698120000,576563000,576563000,56862000,44632000,0,64695000,None,None,None,0,None,-389000,None,85120000,56473000,-33811000,None,90284000,None,50363000,135483000,90284000
2018-12-31,USD,139865000,787594000,647729000,647729000,70348000,45291000,0,69517000,None,None,None,0,None,681000,None,88585000,71029000,16002000,None,55027000,None,63104000,151689000,55027000
2019-12-31,USD,146952000,843271000,696319000,696319000,76498000,45910000,None,70454000,None,None,None,113687000,None,1190000,None,95137000,77688000,16617000,None,61071000,None,67818000,162955000,61071000
2020-12-31,USD,170765000,874374000,703609000,703609000,93246000,55465000,None,77519000,None,None,None,123935000,None,140000,None,102893000,93386000,23886000,None,69500000,None,82795000,185688000,69500000
2021-12-31,USD,183152000,973644000,790492000,790492000,111689000,50337000,None,71463000,None,None,None,135195000,None,43000,None,102562000,111732000,26304000,None,85428000,None,95394000,197956000,85428000
2022-12-31,USD,238497000,1263878000,1025381000,1025381000,143344000,59690000,None,95153000,None,None,None,827000,None,None,None,111014000,144171000,33817000,None,110354000,None,129965000,240979000,110354000
2023-12-31,USD,188733000,1131455000,942722000,942722000,90110000,66163000,None,98623000,None,None,None,None,None,None,None,116722000,93916000,23543000,None,70373000,None,76498000,193220000,70373000
2024-12-31,USD,130701000,963708000,833007000,833007000,33220000,62138000,None,97481000,None,None,None,None,None,None,None,111653000,36346000,9424000,None,26922000,None,28249000,139902000,26922000
2025-12-31,USD,50488000,883652000,833164000,833164000,10846000,64398000,None,39642000,None,None,None,None,None,None,None,105392000,24377000,6933000,None,17444000,None,24377000,129769000,17444000
