fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,373598000,80143000,1864000,1864000,None,61093000,293455000,286837000,None,None,None,None,None,None,497000,16689000,None,172341000,47103000,28002000,None,None,5628000,125238000,None,56250000,None,None,61878000,13473000,None,200796000,None,127709000,217000,82385886
2006-06-30,USD,376039000,79453000,2385000,2385000,None,59326000,296586000,290802000,None,None,None,None,None,None,602000,17140000,None,166532000,44434000,25384000,None,None,5208000,122098000,None,51064000,None,None,56272000,13842000,None,208812000,None,135249000,218000,83161781
2006-09-30,USD,389762000,84831000,2611000,2611000,None,64972000,304931000,299898000,None,None,None,None,None,None,607000,16641000,None,173232000,43575000,24412000,None,None,5266000,129657000,None,54782000,None,None,60048000,13897000,None,215626000,None,141985000,218000,81483887
2006-12-31,USD,410822000,76510000,2988000,2988000,None,54463000,334312000,329888000,None,None,None,None,None,None,300000,18759000,None,188916000,59422000,12690000,None,None,5804000,129494000,None,53659000,None,None,59463000,40928000,None,220993000,None,147174000,218000,82035731
2007-03-31,USD,417800000,77749000,2928000,2928000,None,57009000,340051000,336134000,None,None,None,None,None,None,300000,17512000,None,191065000,48512000,26990000,None,None,5350000,142553000,None,65046000,None,None,70396000,16172000,None,225753000,None,151768000,218000,82035731
2007-06-30,USD,415261000,82975000,4058000,4058000,None,61221000,332286000,329101000,None,None,None,None,None,None,300000,17396000,None,183486000,48242000,26869000,None,None,5092000,135244000,None,57823000,None,None,62915000,16281000,None,230723000,None,156112000,218000,82391266
2007-09-30,USD,422472000,86580000,3690000,3690000,None,65630000,335892000,333220000,None,None,None,None,None,None,300000,16960000,None,187288000,59357000,36752000,None,None,5544000,127931000,None,51986000,None,None,57530000,17061000,None,233883000,None,159177000,218000,82380016
2007-12-31,USD,407390000,80158000,3618000,3618000,None,57714000,327232000,325184000,None,None,None,None,None,None,350000,18476000,None,169177000,54815000,14653000,None,None,5000000,114362000,None,39643000,None,None,44643000,35162000,None,236930000,None,162142000,218000,82906267
2008-03-31,USD,396244000,81430000,2566000,2566000,None,61279000,314814000,313270000,None,None,None,None,None,None,320000,17265000,None,155573000,55170000,32573000,None,None,5000000,100403000,None,25386000,None,None,30386000,17597000,None,239032000,None,164795000,218000,82136266
2008-06-30,USD,395055000,94512000,1074000,1074000,None,74843000,300543000,299412000,None,None,None,None,None,None,320000,18275000,None,150417000,59547000,35353000,None,None,5000000,90870000,None,13239000,None,None,18239000,54547000,None,242789000,None,168264000,218000,82192516
