fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,18479000,None,None,None,None,12978000,35542000,None,-28967000,None,-21055000,95000,None,None,None,None,None,None,None,None,None,None,None,None,125000,None,None,4265000
2010-03-31,USD,18677000,None,None,None,None,13037000,37179000,None,-10214000,None,-27066000,7326000,None,None,None,None,85000,85000,None,None,None,None,None,None,159000,None,None,3892000
2010-06-30,USD,5291000,None,None,None,None,12612000,24437000,None,None,None,-10421000,4346000,None,None,None,None,74000,74000,None,None,None,None,None,None,301000,None,None,5158000
2010-09-30,USD,21945000,None,None,None,None,12884000,41494000,None,None,None,-33822000,12684000,None,None,None,None,597000,597000,None,None,None,None,None,None,341000,None,None,5482000
2010-12-31,USD,18609000,None,None,None,None,13383000,18194000,None,-12264000,None,-9872000,-7801000,None,None,None,None,439000,439000,None,None,None,None,38986000,None,463000,None,None,5210000
2011-03-31,USD,27991000,None,None,None,None,13516000,12449000,None,-34262000,None,-4867000,-20389000,None,None,None,None,231000,231000,None,None,None,None,35329000,None,238000,None,None,4095000
2011-06-30,USD,14465000,None,None,None,None,14084000,16590000,None,0,None,-7012000,-491000,None,None,None,None,647000,647000,None,None,None,None,53000,None,357000,None,None,6194000
2011-09-30,USD,18288000,None,None,None,None,14758000,23398000,None,0,None,-12193000,-584000,None,None,None,None,440000,440000,None,None,None,None,0,None,335000,None,None,6333000
2011-12-31,USD,25462000,None,None,None,None,15173000,32468000,None,-54021000,None,-24199000,-956000,None,None,None,None,440000,440000,None,None,None,None,0,None,419000,None,None,7663000
2012-03-31,USD,19779000,None,None,None,None,14535000,32534000,-693000,-45092000,None,-15173000,211000,None,None,None,None,441000,441000,None,None,None,None,0,None,248000,4817000,None,5446000
2012-06-30,USD,20233000,None,None,None,None,15042000,53858000,-6005000,0,None,-40131000,-491000,None,None,None,None,552000,552000,None,None,None,None,4665000,None,543000,-20389000,None,7584000
2012-09-30,USD,22777000,None,None,None,None,15537000,33262000,-4066000,0,None,-22302000,-597000,None,None,None,None,552000,552000,None,None,None,None,616000,None,256000,-122000,None,6518000
2012-12-31,USD,22750000,None,None,None,None,15790000,15699000,2969000,-42682000,None,10509000,-13895000,None,None,None,None,17134000,17134000,None,None,None,None,7301000,None,178000,-1654000,None,7719000
2013-03-31,USD,21994000,None,None,None,None,15688000,25732000,-307000,-34306000,None,-13085000,-3341000,None,None,None,None,553000,553000,None,None,None,None,2649000,None,217000,5568000,None,7202000
2013-06-30,USD,25816000,None,None,None,None,16219000,52375000,-2967000,0,None,-41331000,7109000,None,None,None,None,554000,554000,None,None,None,None,34297000,None,434000,-8406000,None,7667000
2013-09-30,USD,18039000,None,None,None,None,16248000,19993000,-4451000,0,None,-10312000,-7290000,None,None,None,None,830000,830000,None,None,None,None,40600000,None,211000,437000,None,7977000
2013-12-31,USD,23338000,None,None,None,None,16321000,22739000,1247000,-49841000,None,-9994000,-766000,None,None,None,None,832000,832000,None,None,None,None,5151000,None,222000,12578000,None,7301000
2014-03-31,USD,27508000,None,None,None,None,16371000,31225000,1795000,-49013000,None,-21384000,-459000,None,None,None,None,834000,834000,None,None,None,None,370000,None,211000,5665000,None,5287000
2014-06-30,USD,13187000,None,None,None,None,16865000,59729000,-9000000,0,None,48149000,16603000,None,None,None,None,835000,835000,None,None,None,None,26875000,None,400000,-18359000,None,7926000
2014-09-30,USD,17688000,None,None,None,None,17253000,39668000,3380000,0,None,-25670000,7213000,None,None,None,None,835000,835000,None,None,None,None,76037000,None,109000,-769000,None,7652000
2014-12-31,USD,23588000,None,None,None,None,17754000,31908000,-11088000,-69214000,None,23403000,-249000,None,None,None,None,835000,835000,None,None,None,None,65532000,None,201000,-64000,None,8969000
2015-03-31,USD,53162000,None,None,None,None,17827000,24655000,-18703000,-52831000,None,-6762000,-24823000,None,None,None,None,837000,837000,None,None,None,None,13444000,None,273000,21577000,None,10188000
2015-06-30,USD,18614000,None,None,None,None,18311000,52149000,30239000,0,None,36573000,758000,None,None,None,None,841000,841000,None,None,None,None,1330000,None,583000,-17201000,None,8357000
2015-09-30,USD,29646000,None,None,None,None,19331000,74768000,-26836000,0,None,60191000,26191000,None,None,None,None,840000,840000,None,None,None,None,80993000,None,333000,-4354000,None,8410000
2015-12-31,USD,26816000,None,None,None,None,19854000,36075000,23268000,-59983000,None,21555000,-4972000,None,None,None,None,824000,824000,None,None,None,None,-16175000,None,215000,289000,None,8790000
2016-03-31,USD,55065000,None,None,None,None,20047000,20063000,-13251000,-24278000,None,9553000,-44790000,None,None,None,None,811000,811000,None,None,None,None,-7513000,None,290000,722000,None,8193000
2016-06-30,USD,25056000,None,None,None,None,20368000,48710000,995000,0,None,-30125000,4091000,None,None,None,None,811000,811000,None,None,None,None,39819000,None,378000,-948000,None,8531000
2016-09-30,USD,24020000,None,None,None,None,20790000,48146000,4005000,0,None,-29164000,5012000,None,None,None,None,814000,814000,None,None,None,None,54084000,None,73000,-33000,None,8437000
2016-12-31,USD,29425000,None,None,None,None,21240000,45434000,-267000,-40111000,None,-28448000,-770000,None,None,None,None,816000,816000,None,None,None,None,49559000,None,142000,313000,None,8303000
2017-03-31,USD,37674000,None,None,None,None,21383000,33540000,771000,-31779000,None,-20962000,-8135000,None,None,None,None,817000,817000,None,None,None,None,-47000,None,149000,8577000,None,8214000
2017-06-30,USD,27546000,None,None,None,None,21306000,44704000,-3962000,0,None,-26003000,-550000,None,None,None,None,818000,818000,None,None,None,None,268000,None,581000,993000,None,9141000
2017-09-30,USD,29490000,None,None,None,None,21186000,59323000,6256000,0,None,-37050000,-1339000,None,None,None,None,1364000,1364000,None,None,None,None,-54000,None,186000,-8899000,None,7855000
2017-12-31,USD,27169000,None,None,None,None,21245000,18982000,2909000,-54833000,None,-11303000,-1234000,None,None,None,None,1362000,1362000,None,None,None,None,128000,None,334000,14632000,None,65074000
2018-03-31,USD,23182000,None,None,None,None,21815000,42307000,-7535000,-44015000,None,-27392000,-1183000,None,None,None,None,1365000,1365000,None,None,None,None,-104000,None,321000,-5393000,None,10331000
2018-06-30,USD,44193000,None,None,None,None,22193000,48806000,16389000,0,None,-31785000,-803000,None,None,None,None,1366000,1366000,None,None,None,None,563000,None,889000,11605000,None,13702000
2018-09-30,USD,44722000,None,None,None,None,22272000,46141000,-751000,0,None,-29665000,-1321000,None,None,None,None,1367000,1367000,None,None,None,None,46000,None,892000,13736000,None,15257000
2018-12-31,USD,38526000,None,None,None,None,22305000,31268000,-16234000,-71871000,None,-12428000,-5074000,None,None,None,None,1361000,1361000,None,None,None,None,-3756000,None,1221000,21024000,None,15737000
2019-03-31,USD,36803000,None,None,None,None,22543000,14415000,-315000,-113945000,None,-5911000,-2129000,None,None,None,None,1637000,1637000,None,None,None,None,-784000,None,366000,28763000,None,13546000
2019-06-30,USD,36706000,None,None,None,None,23462000,48617000,-2483000,None,None,-38267000,-1173000,None,None,None,None,1639000,1639000,None,None,None,None,466000,None,636000,-2734000,None,15190000
2019-09-30,USD,46101000,None,None,None,None,24290000,67546000,1380000,None,None,-51900000,-36513000,None,None,None,None,37172000,37172000,None,None,None,None,659000,None,393000,-42312000,None,16587000
2019-12-31,USD,33570000,None,None,None,None,24842000,58825000,-12220000,-81833000,None,-41151000,-1438000,None,None,None,None,1641000,1641000,None,None,None,None,203000,None,422000,-9019000,None,15748000
2020-03-31,USD,43480000,None,None,None,None,25427000,46052000,-782000,-66086000,None,-36632000,-2173000,None,None,None,None,2193000,2193000,None,None,None,None,-597000,None,246000,4675000,None,13718000
2020-06-30,USD,60587000,None,None,None,None,25972000,32887000,15546000,None,None,-22558000,1158000,None,None,None,None,2205000,2205000,None,None,None,None,3363000,None,726000,39187000,None,18134000
2020-09-30,USD,50640000,None,None,None,None,25580000,64215000,2083000,None,None,-34558000,-3126000,None,None,None,None,3307000,3307000,None,None,None,None,-597000,None,392000,12956000,None,18044000
2020-12-31,USD,34891000,None,None,None,None,25914000,29898000,-4121000,-103284000,None,-12577000,-44466000,None,None,None,None,44661000,44661000,None,None,None,None,597000,None,487000,-22152000,None,19604000
2021-03-31,USD,43570000,None,None,None,None,25687000,31276000,-4241000,-100845000,None,-17417000,-3697000,None,None,None,None,3311000,3311000,None,None,None,None,-547000,None,336000,22456000,None,18006000
2021-06-30,USD,39795000,None,None,None,None,25540000,69121000,-3355000,None,None,-44021000,-3685000,None,None,None,None,3315000,3315000,None,None,None,None,-706000,None,930000,-7911000,None,21418000
2021-09-30,USD,44544000,None,None,None,None,25371000,60234000,-7209000,None,None,-40704000,-612000,None,None,None,None,3311000,3311000,None,None,None,None,-673000,None,573000,3228000,None,21274000
2021-12-31,USD,43295000,None,None,None,None,25964000,38663000,-1940000,16745000,None,-21592000,-48608000,None,None,None,None,48109000,48109000,None,None,None,None,-817000,None,679000,-26905000,None,24730000
2022-03-31,USD,39940000,None,None,None,None,26143000,11918000,-26256000,26256000,None,409000,-30817000,None,None,None,None,4975000,4975000,None,None,None,None,-25000000,None,369000,9532000,None,27533000
2022-06-30,USD,58730000,None,None,None,None,26865000,46902000,-11363000,None,None,-35413000,-21470000,None,None,None,None,4868000,4868000,None,None,None,None,-16753000,None,1204000,1847000,None,31661000
2022-09-30,USD,64551000,None,None,None,None,28381000,62085000,12962000,-12962000,None,-57412000,-4021000,None,None,None,None,4866000,4866000,None,None,None,None,845000,None,655000,3118000,None,25646000
2022-12-31,USD,56268000,None,None,None,None,29625000,55718000,None,None,None,-42542000,-4618000,None,None,None,None,4854000,4854000,None,None,None,None,0,None,586000,None,None,25514000
2023-03-31,USD,49232000,None,None,None,None,29530000,44464000,9135000,None,None,-28280000,-5264000,None,None,None,None,4874000,4874000,None,None,None,None,536000,None,354000,15688000,None,22502000
2023-06-30,USD,48969000,None,None,None,None,29427000,78141000,3952000,-3952000,None,-60359000,-4370000,None,None,None,None,4878000,4878000,None,None,None,None,508000,None,1005000,-15760000,None,21874000
2023-09-30,USD,28132000,None,None,None,None,29017000,52966000,None,7600000,None,-35831000,-4762000,None,None,None,None,4878000,4878000,None,None,None,None,0,None,501000,None,None,13598000
2023-12-31,USD,38045000,None,None,None,None,28748000,64986000,None,-3648000,None,-48070000,-4829000,None,None,None,None,4879000,4879000,None,None,None,None,926000,None,459000,None,None,12399000
2024-03-31,USD,45722000,None,None,None,None,28527000,30283000,None,None,None,-20249000,-4956000,None,None,None,None,4881000,4881000,None,None,None,None,-382000,None,353000,None,None,9646000
2024-06-30,USD,35821000,None,None,None,None,28206000,65359000,None,None,None,-27776000,-4576000,None,None,None,None,4884000,4884000,None,None,None,None,None,None,1011000,None,None,7889000
2024-09-30,USD,29478000,None,None,None,None,27392000,95642000,None,None,None,-59222000,-4465000,None,None,None,None,9765000,9765000,None,None,None,None,382000,None,419000,None,None,3754000
2024-12-31,USD,23793000,None,None,None,None,27528000,58340000,None,None,None,-44891000,-4625000,None,None,None,None,4889000,4889000,None,None,None,None,None,None,453000,None,None,5633000
2025-03-31,USD,36215000,None,None,None,None,27470000,18842000,None,None,None,-8413000,-5164000,None,None,None,None,4889000,4889000,None,None,None,None,None,None,407000,None,None,4335000
2025-06-30,USD,33153000,None,None,None,None,27307000,56971000,None,None,None,-33115000,-4891000,None,None,None,None,4891000,4891000,None,None,None,None,None,None,921000,None,None,7186000
2025-09-30,USD,18538000,None,None,None,None,25447000,49249000,None,None,None,5786000,-4891000,None,None,None,None,4891000,4891000,None,None,None,None,None,None,149000,None,None,2226000
2025-12-31,USD,5582000,None,None,None,None,25168000,19491000,None,None,None,-7135000,-4654000,None,None,None,None,4891000,4891000,None,None,None,None,None,None,382000,None,None,3697000
