fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-06-30,2015-07-14,0.1,0.12,-0.02,-16.6667,post-market
2015-09-30,2015-10-19,0.1,0.1,0,0,pre-market
2015-12-31,2016-01-26,0.1,0.1,0,0,post-market
2016-03-31,2016-04-21,0.1,0.09,0.01,11.1111,post-market
2016-06-30,2016-07-19,0.1,0.1,0,0,post-market
2016-09-30,2016-10-20,0.1,0.1,0,0,post-market
2016-12-31,2017-01-26,0.1,0.1,0,0,post-market
2017-03-31,2017-04-20,0.1,0.08,0.02,25,post-market
2017-06-30,2017-07-20,0.11,0.1,0.01,10,post-market
2017-09-30,2017-10-19,0.09,0.09,0,0,post-market
2017-12-31,2018-01-25,0.11,0.11,0,0,post-market
2018-03-31,2018-04-19,0.13,0.12,0.01,8.3333,post-market
2018-06-30,2018-07-17,0.17,0.15,0.02,13.3333,post-market
2018-09-30,2018-10-16,0.18,0.17,0.01,5.8824,post-market
2018-12-31,2019-01-24,0.19,0.18,0.01,5.5556,post-market
2019-03-31,2019-04-16,0.17,0.16,0.01,6.25,post-market
2019-06-30,2019-07-18,0.19,0.18,0.01,5.5556,post-market
2019-09-30,2019-10-17,0.2,0.19,0.01,5.2632,post-market
2019-12-31,2020-01-23,0.19,0.18,0.01,5.5556,post-market
2020-03-31,2020-04-16,0.17,0.16,0.01,6.25,post-market
2020-06-30,2020-07-16,0.22,0.15,0.07,46.6667,post-market
2020-09-30,2020-10-15,0.22,0.2,0.02,10,post-market
2020-12-31,2021-01-26,0.24,0.22,0.02,9.0909,post-market
2021-03-31,2021-04-15,0.22,0.2,0.02,10,post-market
2021-06-30,2021-07-15,0.26,0.27,-0.01,-3.7037,post-market
2021-09-30,2021-10-19,0.26,0.25,0.01,4,post-market
2021-12-31,2022-01-25,0.3,0.26,0.04,15.3846,post-market
2022-03-31,2022-04-19,0.33,0.26,0.07,26.9231,post-market
2022-06-30,2022-07-18,0.39,0.33,0.06,18.1818,post-market
2022-09-30,2022-10-17,0.32,0.33,-0.01,-3.0303,post-market
2022-12-31,2023-01-24,0.31,0.31,0,0,post-market
2023-03-31,2023-04-18,0.28,0.27,0.01,3.7037,post-market
2023-06-30,2023-07-19,0.27,0.28,-0.01,-3.5714,post-market
2023-09-30,2023-10-18,0.17,0.18,-0.01,-5.5556,post-market
2023-12-31,2024-01-25,0.15,0.18,-0.03,-16.6667,post-market
2024-03-31,2024-04-18,0.12,0.14,-0.02,-14.2857,post-market
2024-06-30,2024-07-18,0.1,0.11,-0.01,-9.0909,post-market
2024-09-30,2024-10-17,0.05,0.06,-0.01,-16.6667,post-market
2024-12-31,2025-01-27,0.07,0.06,0.01,16.6667,post-market
2025-03-31,2025-04-16,0.05,0.05,0,0,pre-market
2025-06-30,2025-07-16,0.09,0.08,0.01,12.5,pre-market
2025-09-30,2025-10-23,0.03,0.04,-0.01,-25,post-market
2025-12-31,2026-01-27,0.05,0.03,0.02,66.6667,post-market
2026-03-31,2026-04-23,0.02,0.02,0,0,post-market
