fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,-1793000,None,None,None,None,6832000,8063000,None,16718000,None,-8063000,-27399000,None,None,None,None,None,None,None,None,None,None,None,None,2657000,None,None,3962000
2009-06-30,USD,9095000,None,None,None,None,6701000,3501000,None,-16416000,None,-3506000,7125000,None,None,None,None,None,None,None,None,None,None,None,None,2615000,None,None,1439000
2009-09-30,USD,18355000,None,None,None,None,7262000,4485000,None,28131000,None,-4515000,203000,None,None,None,None,None,None,None,None,None,None,None,None,2488000,None,None,26182000
2009-12-31,USD,93384000,None,None,None,None,7454000,3796000,None,4565000,None,-3796000,3604000,None,None,None,None,None,None,None,None,None,None,None,None,5150000,None,None,15202000
2010-03-31,USD,-11776000,None,None,None,None,7597000,7154000,None,1700000,None,-7479000,-703000,None,None,None,None,None,None,None,None,None,None,None,None,3336000,None,None,7170000
2010-06-30,USD,-549000,None,None,None,None,7752000,8055000,None,-33784000,None,-8055000,-173000,None,None,None,None,0,0,None,None,None,None,-72422000,None,2932000,None,None,3502000
2010-09-30,USD,-19582000,None,None,None,None,7842000,7324000,None,-12499000,None,-7324000,5585000,None,None,None,None,0,0,None,None,None,None,22153000,None,3778000,None,None,34857000
2010-12-31,USD,82021000,None,None,None,None,8130000,7649000,None,-20656000,None,-18927000,2534000,None,None,None,None,None,None,None,None,None,None,-69934000,None,6181000,None,None,22948000
2011-03-31,USD,-85497000,None,None,None,None,8613000,11447000,None,-33379000,None,-15851000,8303000,None,None,None,None,0,0,None,None,None,None,-110844000,None,3315000,None,None,12139000
2011-06-30,USD,1824000,None,None,None,None,8117000,19337000,None,-62423000,None,-19425000,26365000,None,None,None,None,0,0,None,None,None,None,-8840000,None,3819000,None,None,6241000
2011-09-30,USD,-42411000,None,None,None,None,9238000,37950000,None,-11047000,None,-42597000,35303000,None,None,None,None,0,0,None,None,None,None,51825000,None,6458000,None,None,45987000
2011-12-31,USD,141302000,None,None,None,None,10333000,10658000,None,-7797000,None,-11563000,-24164000,None,None,None,None,0,0,None,None,None,None,-107525000,None,4471000,None,None,32552000
2012-03-31,USD,-73048000,None,None,None,None,10591000,8839000,None,1552000,None,-9037000,14425000,None,None,None,None,0,0,None,None,None,None,-107052000,None,6418000,None,None,14661000
2012-06-30,USD,46213000,None,None,None,None,10123000,14721000,None,-59124000,None,-14919000,4282000,None,None,None,None,0,0,None,None,None,None,-35876000,None,3932000,None,None,6668000
2012-09-30,USD,20823000,None,None,None,None,11041000,13990000,None,70165000,None,-13760000,5215000,None,None,None,None,0,0,None,None,None,None,-14119000,None,4805000,None,None,57317000
2012-12-31,USD,205773000,None,None,None,None,11327000,13100000,None,-7894000,None,-9215000,-11625000,None,None,None,None,None,None,None,None,None,None,-184794000,None,4690000,None,None,50132000
2013-03-31,USD,-74536000,None,None,None,None,11842000,18329000,-76018000,-4323000,None,-18329000,7449000,None,None,None,None,None,None,None,None,None,None,-255722000,None,11908000,-86119000,-703000,7814000
2013-06-30,USD,-15940000,None,None,None,None,11776000,21367000,38424000,-171226000,None,-23542000,8849000,None,None,None,None,0,0,None,None,None,None,31880000,None,6970000,-31880000,-1247000,17566000
2013-09-30,USD,-21865000,None,None,None,None,12434000,22362000,-143506000,-10727000,None,-22362000,5987000,None,None,None,None,0,0,None,None,None,None,37465000,None,6708000,-37465000,775000,72784000
2013-12-31,USD,232411000,None,None,None,None,14497000,25772000,None,29376000,None,-173869000,104510000,None,None,None,None,0,0,None,None,None,None,-161112000,None,17598000,None,None,64166000
2014-03-31,USD,-147536000,None,None,None,None,17320000,39715000,-121091000,-3915000,None,-50900000,31400000,None,None,None,None,None,None,None,None,None,None,-179926000,None,13220000,-167563000,-527000,13538000
2014-06-30,USD,101870000,None,None,None,None,17027000,29186000,68001000,-191491000,None,-29185000,47097000,None,None,None,None,0,0,None,None,None,None,-120508000,None,10640000,120508000,726000,17690000
2014-09-30,USD,-26830000,None,None,None,None,18044000,27695000,-195166000,18636000,None,-28159000,5630000,None,None,None,None,0,0,None,None,None,None,50965000,None,15105000,-50965000,-1606000,89105000
2014-12-31,USD,291529000,None,None,None,None,19702000,43932000,None,92112000,None,-44068000,98179000,None,None,None,None,2927000,2927000,None,None,None,None,-343706000,None,11847000,None,None,87709000
2015-03-31,USD,-176526000,None,None,None,None,21308000,68619000,-127439000,-50303000,None,-610222000,429234000,None,None,None,None,0,0,None,None,None,None,-232040000,None,9043000,-361135000,-3621000,11728000
2015-06-30,USD,-3387000,None,None,None,None,24756000,96866000,42335000,-262442000,None,-97044000,43974000,None,None,None,None,0,0,None,None,None,None,60804000,None,12253000,-60804000,-4347000,14766000
2015-09-30,USD,-133535000,None,None,None,None,26147000,61248000,-203583000,-45129000,None,-73555000,194613000,None,None,None,None,0,0,None,None,None,None,11838000,None,23504000,-11838000,639000,100477000
2015-12-31,USD,269344000,None,None,None,None,28729000,72195000,None,79350000,None,-66654000,-227743000,None,None,None,None,2927000,2927000,None,None,None,None,29546000,None,15576000,None,None,105602000
2016-03-31,USD,-168036000,None,None,None,None,32021000,104573000,-136990000,-45958000,None,-103156000,299254000,None,None,None,None,0,0,None,None,None,None,-157001000,None,14403000,27149000,-674000,19180000
2016-06-30,USD,5959000,None,None,None,None,35716000,149733000,62424000,-250696000,None,-130662000,88725000,None,None,None,None,2927000,2927000,None,None,None,None,35785000,None,14220000,-35785000,-46000,6344000
2016-09-30,USD,67915000,None,None,None,None,37645000,67360000,-267776000,110182000,None,-82224000,72423000,None,None,None,None,0,0,None,None,None,None,-58738000,None,14822000,58738000,624000,128224000
2016-12-31,USD,398649000,None,None,None,None,39388000,65080000,None,38417000,None,-65097000,-254407000,None,None,None,None,2927000,2927000,None,None,None,None,14969000,None,2704000,None,None,104912000
2017-03-31,USD,-33562000,None,None,None,None,41013000,91790000,21261000,19084000,None,-91790000,43558000,None,None,None,None,0,0,None,None,None,None,-172128000,None,12082000,-78342000,3452000,-2272000
2017-06-30,USD,-29207000,None,None,None,None,42354000,75483000,12526000,-246274000,None,-75483000,97106000,None,None,None,None,0,0,None,None,None,None,6443000,None,12694000,-6443000,1141000,-12309000
2017-09-30,USD,33576000,None,None,None,None,45121000,58651000,-172054000,-16506000,None,-60299000,116217000,None,None,None,None,0,0,None,None,None,None,-92317000,None,9633000,92317000,2823000,54241000
2017-12-31,USD,263256000,None,None,None,None,45259000,55415000,None,21305000,None,-55415000,-150122000,None,None,None,None,0,0,None,None,None,None,-54481000,None,5523000,None,None,-87920000
2018-03-31,USD,22024000,None,None,None,None,46098000,55930000,53703000,16697000,None,-55930000,3799000,None,None,None,None,0,0,None,None,None,None,-283644000,None,8137000,-30107000,None,-30244000
2018-06-30,USD,123983000,None,None,None,None,45173000,39677000,63193000,-175127000,None,-70135000,-135069000,None,None,None,None,0,0,None,None,None,None,86765000,None,12536000,-81221000,None,-95544000
2018-09-30,USD,-27190000,None,None,None,None,43758000,25832000,-140742000,128040000,None,-28158000,24561000,None,None,None,None,0,0,None,None,None,None,28197000,None,11772000,-30787000,None,75268000
2018-12-31,USD,509413000,None,None,None,None,46739000,48946000,210680000,140309000,None,-48681000,-83159000,None,None,None,None,None,None,None,None,None,None,-388721000,None,9338000,377573000,None,4218000
2019-03-31,USD,-89789000,None,None,None,None,46464000,35911000,-87042000,156880000,None,-35911000,-141635000,None,None,None,None,None,None,None,None,None,None,-288726000,None,12493000,-267335000,None,22477000
2019-06-30,USD,202496000,None,None,None,None,47257000,41135000,11926000,-94578000,None,-42132000,2394000,None,None,None,None,None,None,None,None,None,None,-167000000,None,13142000,162758000,None,-17349000
2019-09-30,USD,-10239000,None,None,None,None,46722000,28721000,-112469000,61062000,None,-28997000,549000,None,None,None,None,None,None,None,None,None,None,39123000,None,12413000,-38687000,None,102315000
2019-12-31,USD,406563000,None,None,None,None,45982000,40035000,142135000,26155000,None,-40073000,1622000,None,None,None,None,None,None,None,None,None,None,1675000,None,11570000,368112000,None,-15304000
2020-03-31,USD,-366712000,None,None,None,None,48565000,31498000,27596000,-59701000,None,-68841000,598952000,None,None,None,None,None,None,None,None,None,None,1649000,None,10465000,163399000,None,-589681000
2020-06-30,USD,57302000,None,None,None,None,38354000,19364000,98463000,-247729000,None,-20211000,87255000,None,None,None,None,None,None,None,None,None,None,1210000,None,12793000,124346000,None,-182895000
2020-09-30,USD,59703000,None,None,None,None,37250000,20777000,-231933000,147500000,None,-21435000,-249884000,None,None,None,None,None,None,None,None,None,None,3855000,None,9512000,-211616000,None,38946000
2020-12-31,USD,462571000,None,None,None,None,40815000,20652000,273488000,175236000,None,176832000,530000,None,None,None,None,None,None,None,None,None,None,889000,None,9300000,639933000,None,184453000
2021-03-31,USD,-150588000,None,None,None,None,35512000,8465000,-170493000,49246000,None,-7904000,-3443000,None,None,None,None,None,None,None,None,None,None,858000,None,10372000,-161935000,None,77752000
2021-06-30,USD,252823000,None,None,None,None,35147000,19668000,64803000,-26862000,None,-19183000,-247121000,None,None,None,None,None,None,None,None,None,None,53947000,None,11533000,-13481000,None,59207000
2021-09-30,USD,107633000,None,None,None,None,37188000,29527000,-94389000,41818000,None,-29160000,-166878000,None,None,None,None,None,None,None,None,None,None,1792000,None,11048000,-88405000,None,113444000
2021-12-31,USD,454961000,None,None,None,None,33297000,12099000,168926000,29085000,None,-12099000,-1295000,None,None,None,None,None,None,None,None,None,None,949000,None,10841000,441567000,None,109657000
2022-03-31,USD,-321443000,None,None,None,None,34960000,39923000,None,-6425000,None,-39923000,-310512000,None,None,None,None,None,None,None,None,None,None,-300000000,None,11764000,None,None,-59610000
2022-06-30,USD,87496000,None,None,None,None,34321000,35747000,None,-134210000,None,-747000,-24359000,None,None,None,None,None,None,None,None,None,None,-25352000,None,11375000,None,None,7682000
2022-09-30,USD,-89995000,None,None,None,None,33686000,58117000,None,-132614000,None,-58117000,-24429000,None,None,None,None,None,None,None,None,None,None,-25451000,None,8333000,None,None,86925000
2022-12-31,USD,76898000,None,None,None,None,34649000,53756000,None,-134727000,None,-53756000,-74271000,None,None,None,None,None,None,None,None,None,None,-75065000,None,9654000,None,None,121617000
2023-03-31,USD,-84313000,None,None,None,None,34964000,40176000,None,27837000,None,-40176000,-3316000,None,None,None,None,None,None,None,None,None,None,-4283000,None,7449000,None,None,170545000
2023-06-30,USD,1031000,None,None,None,None,36169000,39591000,None,-140213000,None,5409000,-1234000,None,None,None,None,None,None,None,None,None,None,870000,None,11777000,None,None,8549000
2023-09-30,USD,63212000,None,None,None,None,35008000,44553000,None,173483000,None,-44553000,-49303000,None,None,None,None,None,None,None,None,None,None,-50000000,None,11580000,None,None,109614000
2023-12-31,USD,437635000,None,None,None,None,38398000,57412000,None,41366000,None,-48652000,-24448000,None,None,None,None,None,None,None,None,None,None,-25000000,None,9806000,None,None,117585000
2024-03-31,USD,-139148000,None,None,None,None,35905000,17537000,None,145084000,None,-17537000,-3705000,None,None,None,None,None,None,None,None,None,None,-3735000,None,9835000,None,None,-264000
2024-06-30,USD,152975000,None,None,None,None,32830000,45681000,None,-162623000,None,4319000,-128220000,None,None,None,None,None,None,None,None,None,None,-40000000,None,15924000,None,None,-305426000
2024-09-30,USD,-321384000,None,None,None,None,32735000,45822000,None,18565000,None,-47610000,-1172000,None,None,None,None,None,None,None,None,None,None,-38686000,None,12168000,None,None,170382000
2024-12-31,USD,311289000,None,None,None,None,31221000,48357000,None,-5304000,None,-55903000,-25063000,None,None,None,None,None,None,None,None,None,None,-25000000,None,12326000,None,None,1234000
2025-03-31,USD,-202199000,None,None,None,None,39018000,28824000,None,160303000,None,-27156000,-26351000,None,None,None,None,None,None,None,None,None,None,-25000000,None,12180000,None,None,-67457000
2025-06-30,USD,48852000,None,None,None,None,28981000,35362000,None,-196568000,None,-35362000,387303000,None,None,None,None,None,None,None,None,None,None,552000,None,12219000,None,None,-2612000
2025-09-30,USD,-69830000,None,None,None,None,27264000,20489000,None,110152000,None,-622224000,173159000,None,None,None,None,None,None,None,None,None,None,-25000000,None,12794000,None,None,-18814000
2025-12-31,USD,278057000,None,None,None,None,27290000,16117000,None,-35212000,None,-16117000,-199976000,None,None,None,None,None,None,None,None,None,None,-23343000,None,10773000,None,None,-430827000
