fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-03-31,None,1503306000,3084370000,1581064000,1581064000,354355000,1158251000,None,1148951000,None,None,None,3827000,None,None,None,72093000,342210000,134168000,None,None,None,346037000,418130000,208042000
2015-12-31,USD,1905547000,3963313000,2057766000,2057766000,408547000,1497000000,0,1497000000,None,None,23552000,14628000,None,-7234000,None,100940000,386685000,154112000,None,232573000,None,401313000,502253000,232573000
2016-03-31,None,1888147000,3963313000,2075166000,2075166000,411347000,1497000000,None,1476800000,None,None,None,12092000,None,None,None,100940000,386685000,154112000,None,None,None,398777000,499717000,232573000
2016-12-31,USD,2243462000,4828186000,2584724000,2584724000,420322000,1823140000,0,1823140000,None,-26434000,15583000,26434000,None,-2755000,None,144770000,391133000,132473000,None,256979000,None,417567000,562337000,258660000
2017-03-31,None,2227311000,4825335000,2598024000,2598024000,434171000,1823140000,None,1793140000,None,None,None,24691700,None,None,None,144770000,388282000,131303000,None,None,None,412973700,557743700,197979000
2017-12-31,USD,2238723000,4976553000,2737830000,2737830000,27843000,2086831000,0,2086831000,None,-34538000,32435000,34538000,None,-3614000,None,173747000,-10309000,37951000,None,-48260000,None,-25469000,148278000,-48260000
2018-03-31,None,2230123000,4976553000,2746430000,2746430000,151492000,2086831000,None,2078630999,None,None,None,35838000,None,None,None,173747000,-10309000,37951000,None,None,None,25528999,199275999,-48260000
2018-12-31,USD,2340471000,5193185000,2852714000,2852714000,-25017000,12700000,None,2182339000,None,-33568000,22904000,33568000,None,-8269000,None,181768000,-67788000,-20552000,None,-47236000,None,148929000,330697000,-46302000
2019-03-31,None,2335671000,5193185000,2857514000,2857514000,159432000,2182339000,None,2176239000,None,None,None,33168000,None,None,None,181768000,-66854000,-20552000,None,None,None,-34620001,147147999,-46302000
2019-12-31,USD,2470533000,5267132000,2796599000,2796599000,236770000,2233763000,None,2233763000,None,-21240000,26510000,21240000,None,-53367000,None,180737000,209842000,70024000,None,139818000,None,236770000,417507000,139818000
2020-03-31,USD,2440941000,5248343000,2807402000,2807402000,213278000,2233763000,None,2227663000,None,None,None,22838000,None,None,None,186425000,162163000,70024000,None,None,None,232680000,419105000,92139000
2020-12-31,USD,2160095000,4474667000,2314572000,2314572000,156314000,2171934000,None,2171934000,None,-47259000,47259000,47259000,None,160907000,None,164984000,-492544000,49387000,None,-541931000,None,156314000,321298000,-541931000
2021-03-31,USD,2141481000,4472569000,2331088000,2331088000,-13453000,2171934000,None,2154934000,None,-47259000,None,47223000,None,None,None,164984000,-499790000,49387000,None,-549177000,None,-445320999,-280336999,-549177000
2021-12-31,USD,2861499000,5683466000,2821967000,2821967000,486290000,2334691000,None,2334691000,None,-44300000,44300000,44300000,None,-49858000,None,222180000,390877000,32072000,None,360060000,None,486290000,708470000,360060000
2022-03-31,USD,2877734000,5689876000,2812142000,2812142000,547543000,2334691000,None,2330191000,None,-44300000,None,44263000,None,None,None,141144000,392132000,32072000,None,360060000,None,435140000,576284000,360060000
2022-12-31,USD,2649340000,5903636000,3254296000,3254296000,283811000,2361629000,None,2365529000,None,-12826000,12826000,12826000,None,None,None,137620000,287765000,-101046000,None,386769000,None,283811000,421431000,386769000
2023-03-31,USD,2595423000,5858673000,3263250000,3263250000,219078000,2380245000,None,2376345000,None,-12826000,12826000,12789000,None,None,None,135456000,265814000,-108645000,None,374459000,None,280645000,416101000,374459000
2023-12-31,USD,2630253000,5701879000,3071626000,3071626000,229751000,2400502000,None,5472128000,None,268000,None,None,None,None,None,None,262074000,None,None,232042000,None,None,None,232042000
2024-03-31,USD,2625456000,5694227000,3068771000,3068771000,232654000,2400502000,None,2392802000,None,268000,268000,None,None,None,None,142590000,262048000,30006000,None,232042000,None,262074000,404664000,232042000
2025-03-31,USD,2473476000,5165664000,2692188000,2692188000,171085000,1643298000,None,2302391000,None,-6115000,6115000,6079000,None,None,None,135804000,-204157000,-2890000,None,-201267000,None,-198683000,-62879000,-201267000
