fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-03-31,None,219033000,None,None,None,None,72093000,140528000,None,-84658000,None,-152312000,182306000,None,None,None,None,None,None,None,None,None,None,None,None,50812000,None,None,208042000
2015-12-31,USD,-44104000,None,None,None,None,100940000,298928000,-191876000,-278524000,None,-847475000,440078000,None,None,None,None,2927000,2927000,None,None,None,None,-129852000,None,60376000,-463323000,-11822000,232573000
2016-03-31,None,-44104000,None,None,None,None,100940000,298928000,None,-278524000,None,-847475000,440078000,None,None,None,None,None,None,None,None,None,None,None,None,60376000,None,None,232573000
2016-12-31,USD,304487000,None,None,None,None,144770000,386746000,-249853000,-148055000,None,-381139000,205995000,None,None,None,None,2927000,2927000,None,None,None,None,-250470000,None,46149000,120618000,-8725000,258660000
2017-03-31,None,304487000,None,None,None,None,144770000,386746000,None,-148055000,None,-381139000,205995000,None,None,None,None,2927000,2927000,None,None,None,None,None,None,46149000,None,None,258660000
2017-12-31,USD,234063000,None,None,None,None,173747000,281339000,-79106000,-222391000,None,-282987000,106759000,None,None,None,None,0,0,None,None,None,None,-312483000,None,39932000,62013000,4178000,-48260000
2018-03-31,None,234063000,None,None,None,None,173747000,281339000,None,-222391000,None,-282987000,106759000,None,None,None,None,None,None,None,None,None,None,None,None,39932000,None,None,-48260000
2018-12-31,USD,628230000,None,None,None,None,181768000,170385000,186834000,109919000,None,-202904000,-189868000,None,None,None,None,0,0,None,None,None,None,-557403000,None,41783000,235458000,None,-46302000
2019-03-31,None,628230000,None,None,None,None,181768000,170385000,None,109919000,None,-202904000,-189868000,None,None,None,None,None,None,None,None,None,None,None,None,41783000,None,None,-46302000
2019-12-31,USD,509031000,None,None,None,None,186425000,145802000,-45450000,149519000,None,-147113000,-137070000,None,None,None,None,None,None,None,None,None,None,7472000,None,49618000,224848000,None,92139000
2020-03-31,None,509031000,None,None,None,None,186425000,145802000,None,149519000,None,-147113000,-137070000,None,None,None,None,None,None,None,None,None,None,None,None,49618000,None,None,92139000
2020-12-31,USD,212864000,None,None,None,None,164984000,92291000,167614000,15306000,None,66345000,436853000,None,None,None,None,None,None,None,None,None,None,4744000,None,42070000,716062000,None,-549177000
2021-03-31,USD,212864000,None,None,None,None,164984000,92291000,None,15306000,None,66345000,436853000,None,None,None,None,None,None,None,None,None,None,0,None,42070000,None,None,-549177000
2021-12-31,USD,664829000,None,None,None,None,141144000,69759000,-31153000,93287000,None,-68346000,-418737000,None,None,None,None,None,None,None,None,None,None,95410000,None,43794000,177746000,None,360060000
2022-03-31,USD,664829000,None,None,None,None,141144000,69759000,None,93287000,None,-68346000,-418737000,None,None,None,None,None,None,None,None,None,None,0,None,43794000,None,None,360060000
2022-12-31,USD,-9914000,None,None,None,None,137620000,187796000,None,-373714000,None,-152796000,-126375000,None,None,None,None,None,None,None,None,None,None,-130151000,None,36811000,None,None,386769000
2023-03-31,USD,-9914000,None,None,None,None,137620000,187796000,None,-373714000,None,-152796000,-126375000,None,None,None,None,None,None,None,None,None,None,-130151000,None,36811000,None,None,386769000
2023-12-31,USD,353970000,None,None,None,None,142590000,150333000,None,216484000,None,None,-78690000,None,None,None,None,None,None,None,None,None,None,-75000000,None,42998000,None,None,232042000
2024-03-31,USD,353970000,None,None,None,None,142590000,150333000,None,216484000,None,-105333000,-78690000,None,None,None,None,None,None,None,None,None,None,-75000000,None,42998000,None,None,232042000
2025-03-31,USD,-59319000,None,None,None,None,135804000,168684000,None,10941000,None,-126350000,-180806000,None,None,None,None,None,None,None,None,None,None,-90000000,None,52974000,None,None,-201267000
