fiscalDateEnding,reportedEPS
2016-03-31,0.04
2017-03-31,0.52
2018-03-31,-0.0773
2019-03-31,0.31
2020-03-31,-0.05
2021-03-31,0.23
2022-03-31,0.54
2023-03-31,0.57
2024-03-31,0.56
2025-03-31,0.31
2026-03-31,-1.038
